chromosome	start	end	cn	cn1	cn2
10	25147902	26376653	3	2	1
10	26377153	26462112	3	2	1
10	26462612	27388466	3	2	1
10	27388966	27406699	3	2	1
10	27408231	27433739	3	2	1
10	27434239	27454149	3	2	1
10	27454320	27520806	3	3	0
10	27521306	27577116	3	3	0
10	27577616	27692342	3	2	1
10	27692842	27820560	2	1	1
10	27822708	28616124	3	2	1
10	28616124	28820935	3	2	1
10	28822887	36886491	3	3	0
10	36886491	37323233	3	2	1
10	37323233	37442622	3	3	0
10	37443122	37485765	3	2	1
10	37486265	37521556	3	3	0
10	37522056	37940432	3	2	1
10	37940432	38245359	3	3	0
10	38245859	38313708	3	3	0
10	38314208	38353579	3	3	0
10	38353751	38598517	3	3	0
10	38599017	38746077	3	3	0
10	38746577	39154435	3	3	0
10	42355435	42527111	9	9	0
10	42613823	42717725	3	3	0
10	42717725	42907276	3	3	0
10	42907776	42947150	3	3	0
10	42949599	43084133	3	3	0
10	43084633	43090056	3	3	0
10	43090556	43280057	3	3	0
10	43280965	43883092	3	2	1
10	43883093	43990830	3	3	0
10	43991330	45431353	3	2	1
10	45431357	45746002	3	3	0
10	45746002	46938423	3	3	0
10	46938923	47017917	3	2	1
10	47017917	47191502	3	3	0
10	47192002	47673964	2	1	1
10	47674464	47967044	3	3	0
10	47967044	48122858	6	6	0
10	48122858	48190178	3		
10	48190678	48237349	2	1	1
10	48237849	48774354	3	3	0
10	48774854	48858663	6		
10	48860390	51213960	3	2	1
10	51214460	51387796	6	6	0
10	51388182	51582333	3	3	0
10	51582764	51641844	3	2	1
10	51642344	51863190	3	3	0
10	51866736	51890893	6	6	0
10	51892537	52279063	3	3	0
10	52279563	52502214	2	2	0
10	52502714	55417499	3	2	1
10	55417499	55583170	6	3	3
10	55583383	58900580	3	2	1
10	58900580	59227621	3		
10	59227621	59661754	3	2	1
10	59661754	59842643	2		
10	59842643	59975181	1	1	0
10	59975681	60028984	1	1	0
10	60029006	66640739	1	1	0
10	66640739	67150873	1		
10	67150873	70252336	1	1	0
10	70252836	70319870	1	1	0
10	70321038	70661320	1	1	0
10	70661820	70695943	1	1	0
10	70696568	71835543	1	1	0
10	71836043	71855476	0	0	0
10	71855477	71920107	1	1	0
10	71920607	71973437	1	1	0
10	71974315	74834701	1	1	0
10	74835201	74879897	0	0	0
10	74880397	74914247	1	1	0
10	74916031	74952643	1	1	0
10	74953318	75007723	1	1	0
10	75007728	75028825	1	1	0
10	75029325	75406777	1	1	0
10	75406777	75451217	2	2	0
10	75452477	75889789	1	1	0
10	75890289	76212689	0	0	0
10	76212689	78644158	1	1	0
10	78644658	78754554	1	1	0
10	78755054	79785077	1	1	0
10	79785297	79800500	0	0	0
10	79801000	81992924	1	1	0
10	81993424	82013141	0	0	0
10	82013195	83635970	1	1	0
10	83637422	84191227	1	1	0
10	84191227	85386920	1	1	0
10	85386920	85587970	2		
10	85587970	87120837	1	1	0
10	87120837	87362039	1	1	0
10	87362051	88722439	1	1	0
10	88722633	88760851	0	0	0
10	88761351	89552565	1	1	0
10	89553065	89603896	1		
10	89603901	89725294	0	0	0
10	89726145	89727161	1		
10	89727165	90069357	1	1	0
10	90069857	90343514	1	1	0
10	90346436	102778056	1	1	0
10	102778561	102781674	1	1	0
10	102781928	102800072	0	0	0
10	102800074	102821904	1	1	0
10	102822198	107016704	1	1	0
10	107021987	107315432	2	2	0
10	107315432	109963809	1	1	0
10	109963809	110364795	1		
10	110364795	111002727	1		
10	111002727	111166767	2		
10	111166767	113112694	1	1	0
10	113112694	113818630	1	1	0
10	113818630	114064784	1	1	0
10	114065284	114154056	2	2	0
10	114154556	114710527	3	3	0
10	114710566	114917176	6	6	0
10	114917676	116563468	3	3	0
10	116563468	116615102	3	3	0
10	116615602	116887487	3	3	0
10	116889143	117045192	6	6	0
10	117045692	120467207	3	3	0
10	120467707	120631714	3	3	0
10	120631766	123724942	3	3	0
10	123727142	123733014	2		
10	123733514	124692178	3	3	0
10	124692678	124747106	2	2	0
10	124749633	124757492	3	3	0
10	124757992	126092749	7	7	0
10	126093958	127370750	3	3	0
10	127371250	127419045	3		
10	127420411	128829417	3	3	0
10	128829917	128903847	3	3	0
10	128904347	133254741	3	3	0
10	133254741	135439013	7	7	0
10	135439020	135456639	3	3	0
10	135456639	135524247	2	2	0
11	60500	298833	1	1	0
11	299248	320575	0	0	0
11	320773	382099	1	1	0
11	382599	428655	1	1	0
11	428656	1216495	1	1	0
11	1217087	1254735	1	1	0
11	1254961	1780320	1	1	0
11	1780648	1860347	0	0	0
11	1860832	2432982	1	1	0
11	2433361	2440965	0	0	0
11	2441465	2909264	1	1	0
11	2909268	2929573	0	0	0
11	2931495	3068421	1	1	0
11	3068921	3112965	1	1	0
11	3113465	3143763	1	1	0
11	3144263	3149569	1		
11	3150069	3289398	0	0	0
11	3289398	3390143	1	1	0
11	3390642	3800476	1	1	0
11	3800976	3838130	0	0	0
11	3838630	4204515	1	1	0
11	4204515	4409795	0	0	0
11	4410806	5655098	1	1	0
11	5655100	5687313	2	2	0
11	5687372	6232363	1	1	0
11	6232368	6244386	2	2	0
11	6244391	6953553	1	1	0
11	6953558	7021323	2	2	0
11	7021411	11786261	1	1	0
11	11786261	11901948	0	0	0
11	11906013	14301058	1	1	0
11	14301558	14346586	0	0	0
11	14346586	15395193	1	1	0
11	15395193	15539066	1		
11	15539066	17096841	1	1	0
11	17096880	17140930	1	1	0
11	17141314	18042339	1	1	0
11	18042344	18082875	2	2	0
11	18082875	18417336	1	1	0
11	18417836	18434477	1	1	0
11	18434977	18832192	1	1	0
11	18832192	18978648	1	1	0
11	18979148	19335824	1	1	0
11	19335824	19540431	2	2	0
11	19540431	20673281	1	1	0
11	20673781	20868472	2	2	0
11	20868972	21001659	1	1	0
11	21001659	28918853	2	2	0
11	28918853	29356331	3		
11	29356331	34654387	2	2	0
11	34654887	34682421	0	0	0
11	34682422	35281544	2	2	0
11	35281716	35333215	3	2	1
11	35333715	42440752	2	2	0
11	42440752	42715688	3		
11	42715688	43027282	3	3	0
11	43027282	43173915	3	3	0
11	43173915	48693414	2	2	0
11	48693414	48930076	6	6	0
11	48930576	50418967	2	2	0
11	50418967	50473625	2		
11	50491844	51180131	7		
11	51251154	51322177	3		
11	51322177	51574464	2	2	0
11	54694705	54899075	9		
11	54899075	55010550	9		
11	55010550	55035879	3	3	0
11	55036603	55388866	2	1	1
11	55388866	55419365	6		
11	55419865	67289584	2	2	0
11	67289874	67557026	3	2	1
11	67557526	77594395	2	2	0
11	77594895	79460631	1	1	0
11	79460631	79769024	2	2	0
11	79769024	81693735	1	1	0
11	81693735	82205088	2		
11	82205088	82685865	1	1	0
11	82685868	82698869	1	1	0
11	82699369	83167335	1	1	0
11	83167340	83194361	2	2	0
11	83195035	84357040	1	1	0
11	84357040	84653826	2	2	0
11	84653826	87252834	1	1	0
11	87252834	88033863	2	2	0
11	88034363	88165378	1	1	0
11	88165378	88960464	2	2	0
11	88960964	89582488	1	1	0
11	89583468	89595058	2	2	0
11	89595558	89770464	1	1	0
11	89770907	89818509	1	1	0
11	89819009	89924167	1	1	0
11	89924667	89943691	1	1	0
11	89943727	90180085	1	1	0
11	90180085	90676043	2		
11	90676043	91316306	1	1	0
11	91316306	91887168	2	2	0
11	91887168	93116110	1	1	0
11	93116610	93211865	2	2	0
11	93211905	93316243	1	1	0
11	93316243	93408889	1	1	0
11	93412523	93933138	1	1	0
11	93933138	94126092	2	2	0
11	94126592	94196864	1	1	0
11	94197364	94218673	2	2	0
11	94219173	96728841	1	1	0
11	96728841	96910564	1		
11	96910564	99408679	1	1	0
11	99408679	99652625	1	1	0
11	99652625	100784371	1	1	0
11	100784871	100836591	1	1	0
11	100837091	101563089	1	1	0
11	101563089	101762357	1		
11	101765605	103609383	1	1	0
11	103609383	103850539	2	2	0
11	103850539	104539282	1	1	0
11	104539282	104762077	2	2	0
11	104762078	104901186	1	1	0
11	104901770	105007955	0	0	0
11	105008455	108996858	1	1	0
11	108996858	109613416	1	1	0
11	109613416	110733578	1	1	0
11	110733578	110912029	2		
11	110912029	114273570	1	1	0
11	114273575	114315143	1	1	0
11	114315162	117077603	1	1	0
11	117077725	117099181	2	2	0
11	117099183	118244396	1	1	0
11	118245565	118261527	2	2	0
11	118262027	118867780	1	1	0
11	118867790	118888295	0	0	0
11	118888535	122928036	1	1	0
11	122928536	122931927	0	0	0
11	122931988	125450202	1	1	0
11	125451186	125465941	0	0	0
11	125466940	125616669	1	1	0
11	125617150	125659519	2	2	0
11	125660351	126588479	1	1	0
11	126588479	126967769	2	2	0
11	126968269	127351518	1	1	0
11	127351518	127604716	2		
11	127604716	128201542	1		
11	128201542	128360469	1	1	0
11	128360969	134946016	1	1	0
12	60500	93017	1	1	0
12	93357	148827	3	3	0
12	148896	14057334	7	7	0
12	14057334	16758350	3	3	0
12	16758660	16961732	6	6	0
12	16961732	17826421	3	2	1
12	17826921	18085516	6		
12	18085516	18656331	3	2	1
12	18658199	18762632	5		
12	18763132	23335848	3	3	0
12	23335848	23609043	6		
12	23609043	26638497	3	3	0
12	26638997	26733096	6	6	0
12	26733596	27846547	3	3	0
12	27847222	27877121	3	2	1
12	27878447	28460755	3	2	1
12	28461255	28806669	6	3	3
12	28806669	29630442	3	3	0
12	29631713	29649121	6	6	0
12	29649124	31842059	3	2	1
12	31842559	31907704	3	2	1
12	31907940	33829439	3	3	0
12	33829439	34083834	6		
12	34083834	34437820	3	2	1
12	34437820	34856194	7		
12	37857194	38473413	7	7	0
12	38473413	38827398	3	2	1
12	38827398	39045510	6		
12	39046353	39320116	3	3	0
12	39320116	39485006	3		
12	39485006	39735953	1	1	0
12	39736453	39761007	2	2	0
12	39761619	40075940	1	1	0
12	40076440	40258707	2	2	0
12	40259207	40902964	1	1	0
12	40903787	40921681	0	0	0
12	40921892	41419203	1	1	0
12	41421648	41607207	2	2	0
12	41607207	43220716	1	1	0
12	43220716	43511163	1		
12	43511163	45023096	1	1	0
12	45023096	45170047	2	2	0
12	45170791	45784332	1	1	0
12	45784832	45824104	2	2	0
12	45824104	47255853	1	1	0
12	47255853	47397937	1		
12	47397937	49521102	1	1	0
12	49521602	49580509	1	1	0
12	49580566	51402431	1	1	0
12	51402795	51449852	0	0	0
12	51449854	52699655	1	1	0
12	52699791	52710462	1	1	0
12	52710521	53400235	1	1	0
12	53400314	53421790	1	1	0
12	53421937	54384117	1	1	0
12	54385493	54405018	1	1	0
12	54405023	54650731	1	1	0
12	54651231	54676581	0	0	0
12	54676724	55759067	1	1	0
12	55759068	55886494	2	2	0
12	55886495	56196919	1	1	0
12	56197419	56222571	1	1	0
12	56223233	56496464	1	1	0
12	56496669	56504962	0	0	0
12	56505082	56628787	1	1	0
12	56628913	56637155	2	2	0
12	56637415	57996330	1	1	0
12	57996330	58004650	2	2	0
12	58005687	62104228	1	1	0
12	62104728	62380811	2	2	0
12	62380811	62783784	1	1	0
12	62784638	62798135	1		
12	62798155	66152455	1	1	0
12	66152955	66236037	2	2	0
12	66236336	69153054	1	1	0
12	69153554	69217484	1	1	0
12	69217984	69973134	1	1	0
12	69973309	69991536	0	0	0
12	69991711	72051127	1	1	0
12	72051627	72082808	1		
12	72083308	72184511	1	1	0
12	72184516	72273712	0	0	0
12	72274212	72291760	1	1	0
12	72292260	72319790	1	1	0
12	72319965	72518379	1	1	0
12	72518379	72771998	1	1	0
12	72772498	73096111	1	1	0
12	73096111	73675513	1		
12	73675513	76068400	1	1	0
12	76068400	76357224	2	2	0
12	76357724	76421910	1	1	0
12	76422057	76442332	1	1	0
12	76442734	77514056	1	1	0
12	77514056	77838951	1		
12	77838951	78661467	1	1	0
12	78661467	78968391	2		
12	78968391	79352411	1	1	0
12	79352411	79516819	2		
12	79516819	83765075	1	1	0
12	83765075	84146133	2		
12	84146133	88500578	1	1	0
12	88500581	88522202	0	0	0
12	88522702	88889803	1	1	0
12	88890303	88925617	1	1	0
12	88926117	90428815	1	1	0
12	90428815	90971600	1		
12	90971600	91347529	1	1	0
12	91347580	91443756	2	2	0
12	91444256	91759432	1	1	0
12	91759432	92105322	1		
12	92105322	93175206	1	1	0
12	93175706	93210181	2	2	0
12	93210681	93805160	1	1	0
12	93805175	93873370	1	1	0
12	93873870	94656592	1	1	0
12	94657092	94702743	2	2	0
12	94703621	95390767	1	1	0
12	95391267	95443076	1	1	0
12	95443576	95660497	1	1	0
12	95660997	95688251	0	0	0
12	95688751	99447122	1	1	0
12	99447622	100042514	1	1	0
12	100043038	101037588	1	1	0
12	101037588	101364571	1	1	0
12	101365071	101688763	1	1	0
12	101689263	101705679	1	1	0
12	101705783	101796786	1	1	0
12	101796852	101869380	0	0	0
12	101871211	103271365	1	1	0
12	103271865	103350950	2		
12	103351450	104341755	1	1	0
12	104342255	104370078	1	1	0
12	104370578	104609748	1	1	0
12	104610248	104697021	0	0	0
12	104697521	112915030	1	1	0
12	112915530	112927062	1		
12	112927562	113595827	1	1	0
12	113595827	113607749	2	2	0
12	113608249	117696933	1	1	0
12	117698263	117705342	2	2	0
12	117705842	118651970	1	1	0
12	118652470	118704584	1	1	0
12	118705084	120805126	1	1	0
12	120805626	120894287	1	1	0
12	120894787	122772519	1	1	0
12	122773019	122820627	1	1	0
12	122821127	122984237	1	1	0
12	122984361	123019353	1	1	0
12	123019853	123832065	1	1	0
12	123832565	123875407	1	1	0
12	123875907	124921923	1	1	0
12	124922423	125350888	2	2	0
12	125351388	133586222	1	1	0
12	133586722	133635505	2		
12	133635529	133841395	1	1	0
13	19020500	19310857	1	1	0
13	19310857	19599498	1	1	0
13	19599998	19905670	1	1	0
13	19905670	20000496	0	0	0
13	20000518	20600072	1	1	0
13	20600572	20637130	2	2	0
13	20638428	21720527	1	1	0
13	21721027	21877358	1	1	0
13	21877358	21961166	1	1	0
13	21961666	22113530	1	1	0
13	22113767	23411302	1	1	0
13	23411802	23808864	1	1	0
13	23809364	28019296	1	1	0
13	28019796	28044149	0	0	0
13	28044149	29238727	1	1	0
13	29239227	29347352	1	1	0
13	29347352	37559210	1	1	0
13	37559710	37577189	1	1	0
13	37578515	42188623	1	1	0
13	42189123	42259382	1	1	0
13	42263478	43174412	1	1	0
13	43174912	43357631	2	2	0
13	43358131	45011001	1	1	0
13	45011501	45149476	1	1	0
13	45149481	46181798	1	1	0
13	46182298	46288039	2	2	0
13	46288044	47759715	1	1	0
13	47759715	48264102	2		
13	48264102	48562114	1	1	0
13	48562614	48611127	0	0	0
13	48611627	50906708	1	1	0
13	50906708	51249860	2		
13	51249860	57623875	1	1	0
13	57623875	57678478	0	0	0
13	57678478	57747091	0	0	0
13	57747591	57784841	2		
13	57784841	59104145	1	1	0
13	59104645	59288159	1	1	0
13	59288159	61295531	1	1	0
13	61295531	61736624	1		
13	61736624	62710457	1	1	0
13	62710457	63418449	1		
13	63418449	63745931	1	1	0
13	63746431	64033400	1		
13	64033400	65537550	1	1	0
13	65537550	65902022	1	1	0
13	65902022	68979073	1	1	0
13	68979073	69617525	1	1	0
13	69617525	70956083	1	1	0
13	70956083	71465637	1		
13	71465637	72113938	1	1	0
13	72113938	72238696	1		
13	72238696	72606222	1	1	0
13	72606222	72971475	2		
13	72971475	73281940	1		
13	73283826	73304884	0	0	0
13	73305384	73836290	1	1	0
13	73836290	74001975	2		
13	74001975	78641102	3	3	0
13	78641102	79190548	6	6	0
13	79190553	80311849	3	3	0
13	80311849	80529214	6		
13	80529214	82758173	3	3	0
13	82758173	83177763	3	3	0
13	83177763	83888646	3	3	0
13	83888646	85475384	6	6	0
13	85475384	85784535	3		
13	85784535	86759824	6	6	0
13	86910824	87229066	5	5	0
13	87229066	87594410	6	5	1
13	87594410	88032823	3		
13	88032823	90336292	6	6	0
13	90336292	91172557	3	3	0
13	91172557	100707021	6	6	0
13	100707021	100861022	3	3	0
13	100861522	101058692	6	6	0
13	101058692	101179797	3	2	1
13	101179831	113639676	6	6	0
13	113639682	113680707	3	3	0
13	113681207	114542850	6	6	0
13	114543350	114999794	3	3	0
13	115002132	115067247	3	3	0
13	115067437	115109378	3	3	0
14	19000500	19181816	3	3	0
14	19181816	19377038	3		
14	19377538	19891379	1	1	0
14	19891879	19999445	2	2	0
14	20000455	20784803	1	1	0
14	20785910	20811863	0	0	0
14	20811865	22508347	1	1	0
14	22508847	22986910	2	2	0
14	22987410	23979058	1	1	0
14	23979558	24000946	2	2	0
14	24001631	24464429	1	1	0
14	24464929	24511980	1	1	0
14	24513005	25102342	1	1	0
14	25103136	25306911	1	1	0
14	25306911	26009029	1	1	0
14	26009029	26461794	2		
14	26461794	33722925	1	1	0
14	33722925	34204674	1	1	0
14	34205174	36217862	1	1	0
14	36219564	36298339	0	0	0
14	36298839	36645681	1	1	0
14	36646181	36767243	2		
14	36767941	38459442	1	1	0
14	38459442	38622330	2		
14	38622330	38960255	1	1	0
14	38960255	39194410	1		
14	39194410	39554414	1	1	0
14	39554914	39582830	1	1	0
14	39583330	40010890	1	1	0
14	40010890	40681230	2		
14	40681230	41442157	1	1	0
14	41442157	41496509	1		
14	41496509	41713917	0	0	0
14	41713917	41768268	3		
14	41768268	44335913	1	1	0
14	44335913	44681217	2	2	0
14	44681217	45977042	1	1	0
14	45977042	46212826	2		
14	46212826	46466746	1		
14	46466746	46793216	2		
14	46793216	50712942	1	1	0
14	50713583	50781279	0	0	0
14	50781779	50930853	1	1	0
14	50931353	50998051	1	1	0
14	50998551	53124088	1	1	0
14	53124588	53176521	1	1	0
14	53177850	53187160	0	0	0
14	53187660	53211684	1	1	0
14	53213087	54071641	1	1	0
14	54071641	54342335	2		
14	54342335	58718742	1	1	0
14	58718900	58790372	0	0	0
14	58790872	58875753	1	1	0
14	58875773	58898587	1		
14	58899087	59929295	1	1	0
14	59929295	59939829	1		
14	59941167	59962095	0	0	0
14	59962595	59970100	0	0	0
14	59970600	60519964	1	1	0
14	60520588	60544456	1	1	0
14	60544456	61503910	1	1	0
14	61504229	61550361	2	2	0
14	61550449	62685769	1	1	0
14	62685769	63046524	1		
14	63046524	64767619	1	1	0
14	64768119	64884125	1	1	0
14	64884625	66454765	1	1	0
14	66455265	66610583	2	2	0
14	66610583	69925319	1	1	0
14	69925353	69993533	2	2	0
14	69993836	70193935	1	1	0
14	70194435	70236135	0	0	0
14	70236172	73973325	1	1	0
14	73974765	74004107	1	1	0
14	74004523	74183062	1	1	0
14	74183452	74193758	2	2	0
14	74194150	78202436	1	1	0
14	78203322	78265864	1	1	0
14	78267041	79404786	1	1	0
14	79404786	79581964	2	2	0
14	79581964	80328055	1	1	0
14	80328060	80668157	1	1	0
14	80668162	82344496	1	1	0
14	82344496	82977646	1	1	0
14	82977646	89291210	1	1	0
14	89291710	89323693	1	1	0
14	89324193	92214500	1	1	0
14	92214500	92333704	2	2	0
14	92333707	92547378	1	1	0
14	92548644	92597473	1	1	0
14	92597973	95574473	1	1	0
14	95574658	95607175	2		
14	95607943	98100038	1	1	0
14	98100538	98435025	2	2	0
14	98435525	102360994	1	1	0
14	102361494	102391585	1	1	0
14	102391602	103436690	1	1	0
14	103438251	103452276	1	1	0
14	103452776	103808809	1	1	0
14	103808897	103917652	0	0	0
14	103918152	103964961	1	1	0
14	103966310	104000399	0	0	0
14	104000899	104172147	1	1	0
14	104172647	104193216	0	0	0
14	104193761	104498431	1	1	0
14	104498931	104563265	1	1	0
14	104563765	105409829	1	1	0
14	105410081	105412546	0	0	0
14	105412779	105421167	0	0	0
14	105421334	105424033	1	1	0
14	105424533	106236917	1	1	0
14	106236989	106311988	0	0	0
14	106312488	106477678	1	1	0
14	106478437	106494340	1	1	0
14	106494443	106586636	0	0	0
14	106587136	106622093	1	1	0
14	106622226	106708700	1	1	0
14	106708700	106725668	1	1	0
14	106726168	106845775	0	0	0
14	106846275	106940397	2	2	0
14	106940402	107083667	1	1	0
14	107084167	107289040	1	1	0
15	20000500	20169504	2	2	0
15	20170004	20960605	1	1	0
15	20961726	21066510	2	1	1
15	21066718	22101453	1	1	0
15	22101453	22509466	2	2	0
15	22509466	22713252	1	1	0
15	22713753	22742585	1	1	0
15	22742822	23404263	1	1	0
15	23404763	23408943	1	1	0
15	23409168	23442179	0	0	0
15	23443459	23463101	0	0	0
15	23463101	23571473	1	1	0
15	23572075	23606524	2	2	0
15	23606797	25299572	1	1	0
15	25300072	25319288	1	1	0
15	25319293	25343023	1	1	0
15	25344729	25436764	1	1	0
15	25437264	25460059	0	0	0
15	25460559	25475544	1		
15	25476044	25493916	0	0	0
15	25494416	25522940	1	1	0
15	25523440	28596581	1	1	0
15	28596632	28627637	1	1	0
15	28627782	30375921	1	1	0
15	30375992	30515279	2	2	0
15	30515779	30669345	1	1	0
15	30669845	30772484	2	2	0
15	30776656	30848278	1	1	0
15	30848363	30877491	1	1	0
15	30878724	32630943	1	1	0
15	32631443	32691555	1	1	0
15	32692278	32702940	1		
15	32703440	32915868	2	2	0
15	32916361	34375718	3	3	0
15	34376218	34445325	3	3	0
15	34446776	34657407	3	3	0
15	34657575	34821444	0	0	0
15	34821822	34822483	1		
15	34823432	34954892	1	1	0
15	34954892	35044156	6	6	0
15	35044158	35082834	3	3	0
15	35083298	35235311	3	3	0
15	35235370	35256761	2	2	0
15	35257261	36200406	1	1	0
15	36200406	36509274	1	1	0
15	36509274	37328502	1	1	0
15	37329002	37392478	2	2	0
15	37392513	37567685	1		
15	37567685	38006721	2		
15	38006721	38669085	1	1	0
15	38669085	38757639	0	0	0
15	38758139	39546387	1	1	0
15	39546441	39818503	2		
15	39818503	40860887	1	1	0
15	40861387	40898714	1	1	0
15	40898720	40920892	1	1	0
15	40921460	40944317	1	1	0
15	40944817	40991072	1	1	0
15	40991572	41024368	1	1	0
15	41024868	41340487	1	1	0
15	41341500	41364283	1	1	0
15	41365460	41572551	1	1	0
15	41573447	41642683	1		
15	41643183	41865376	1	1	0
15	41865482	41907415	0	0	0
15	41907415	43814781	1	1	0
15	43814784	43852861	1	1	0
15	43856222	43887596	0	0	0
15	43887601	43896289	1		
15	43896294	43903191	0	0	0
15	43903382	43962664	0	0	0
15	43963164	43975671	0	0	0
15	43976318	44002663	0	0	0
15	44002844	44010451	0	0	0
15	44010951	44024881	1	1	0
15	44025381	44430930	1	1	0
15	44430930	44599390	0	0	0
15	44599890	46511576	1	1	0
15	46511576	47704025	2	2	0
15	47704525	49435899	1	1	0
15	49437165	49492818	0	0	0
15	49493318	51513761	1	1	0
15	51513766	51633234	1		
15	51634764	53608004	1	1	0
15	53608004	53905959	2	2	0
15	53907680	54376228	1	1	0
15	54376228	54541862	2	2	0
15	54542362	55668574	1	1	0
15	55669074	55724182	1	1	0
15	55724682	55839349	1	1	0
15	55839849	55913069	2	2	0
15	55913569	60666941	1	1	0
15	60667441	60734201	1	1	0
15	60734701	60792211	1	1	0
15	60793155	60848944	2	2	0
15	60848949	61008089	1		
15	61008089	61778142	1	1	0
15	61778142	64380993	1	1	0
15	64381493	64407368	0	0	0
15	64407868	66788875	1	1	0
15	66789375	66800513	0	0	0
15	66801013	67518511	1	1	0
15	67519011	67571235	1	1	0
15	67571735	69737380	1	1	0
15	69738288	69754287	1	1	0
15	69754787	72535131	1	1	0
15	72535631	72552044	2	2	0
15	72552881	72931317	1	1	0
15	72931419	72968327	2	2	0
15	72968387	74340195	1	1	0
15	74340695	74388040	2	2	0
15	74389529	75219146	1	1	0
15	75219149	75289745	0	0	0
15	75290245	75380348	1	1	0
15	75380348	75499822	2	2	0
15	75499823	82576503	3	2	1
15	82576508	82692856	2	1	1
15	82693356	82738896	3		
15	82739396	82769956	2		
15	82770456	82828494	3	2	1
15	82828994	82986490	2	2	0
15	82986990	83013586	1		
15	83013910	83040466	3	3	0
15	83040966	83105191	3		
15	83105691	83188110	2		
15	83188610	84979001	3	3	0
15	84979184	85058354	7	7	0
15	85058854	87216923	3	2	1
15	87217423	87512345	6	6	0
15	87512345	88113915	3	3	0
15	88113915	88404718	6	6	0
15	88404722	89130713	3	3	0
15	89130713	91083468	7	6	1
15	91083968	91462131	3	2	1
15	91462879	91483059	3	2	1
15	91483505	91795363	3	2	1
15	91795511	93161157	8	8	0
15	93161162	97922411	3	3	0
15	97922411	98248433	6	4	2
15	98248433	100941498	3	2	1
15	100941498	101016484	2	2	0
15	101019542	102293270	1	1	0
15	102293274	102311505	2	2	0
15	102312005	102439767	1	1	0
15	102439767	102519089	2	2	0
16	60500	74341	3	3	0
16	74841	422775	1	1	0
16	423990	446187	1	1	0
16	446687	685392	1	1	0
16	688041	701318	1	1	0
16	701428	709478	0	0	0
16	709945	714869	0	0	0
16	715369	781044	1	1	0
16	781493	814771	1	1	0
16	814859	822185	1	1	0
16	822685	843253	1	1	0
16	843567	1129246	1	1	0
16	1129250	1246223	1	1	0
16	1246723	1293298	1	1	0
16	1293798	1395159	1	1	0
16	1395200	1478497	1	1	0
16	1478501	1496750	1	1	0
16	1497401	1545623	1	1	0
16	1546740	1553071	1	1	0
16	1553571	1817926	1	1	0
16	1818087	1826422	1	1	0
16	1826692	1840587	0	0	0
16	1840607	1858342	0	0	0
16	1858842	2012743	1	1	0
16	2012881	2023572	0	0	0
16	2024072	2049014	1	1	0
16	2049019	2091552	1	1	0
16	2092052	2156913	1	1	0
16	2157809	2167754	1	1	0
16	2168254	2312487	1	1	0
16	2312813	2324778	0	0	0
16	2325861	2357884	1	1	0
16	2358384	2376583	2	2	0
16	2377083	2683850	3	3	0
16	2684485	2747260	3	3	0
16	2747760	4292114	3	3	0
16	4292614	4365286	6	6	0
16	4365979	8418857	3	3	0
16	8418857	11773743	7	7	0
16	11773744	14611255	3	3	0
16	14611255	14693166	6	6	0
16	14693666	14781427	3	3	0
16	14781927	14863236	2	2	0
16	14863736	15023730	3	3	0
16	15023996	15035109	6	6	0
16	15035609	15083054	3	3	0
16	15083099	15111126	6	6	0
16	15111148	15216454	3	3	0
16	15216513	15251851	3	3	0
16	15252351	16359167	3	3	0
16	16360408	16455002	2	2	0
16	16455004	16465958	1	1	0
16	16466077	16776723	2	2	0
16	16776723	18392234	1	1	0
16	18392234	18480226	2	2	0
16	18480681	18511919	1		
16	18512145	18539029	2	2	0
16	18539317	19070945	1	1	0
16	19071445	19083381	0	0	0
16	19083881	21396338	1	1	0
16	21396838	21558829	2	2	0
16	21559213	21892097	1	1	0
16	21893179	21909741	1	1	0
16	21910241	22483139	1	1	0
16	22483639	28360586	2	2	0
16	28361086	28393975	3	3	0
16	28394475	28466773	6	6	0
16	28467701	28491270	3	3	0
16	28491770	28608037	2	2	0
16	28608102	28633877	3	3	0
16	28634613	28667180	2	2	0
16	28667711	28693122	6	6	0
16	28693122	28745264	6	4	2
16	28745764	28773720	3	3	0
16	28774220	29390936	2	2	0
16	29391436	29479050	3	3	0
16	29479550	29510813	3	2	1
16	29511313	29563967	3		
16	29564467	30229661	2	2	0
16	30230161	30291811	3	3	0
16	30292585	31393533	2	2	0
16	31393703	31422887	3	2	1
16	31424031	33349234	2	2	0
16	33349234	33425007	1	1	0
16	33425507	35047983	2	2	0
16	35047983	35212280	2	1	1
16	35212280	35285301	10		
16	46420977	46509930	6	6	0
16	46510430	46534800	3		
16	46535300	50263241	2	2	0
16	50263251	50334767	3	2	1
16	50334936	55839657	2	2	0
16	55840157	55862762	3	3	0
16	55862824	56226703	2	2	0
16	56227949	56374779	1	1	0
16	56374781	56389006	2	2	0
16	56389963	56643167	1	1	0
16	56643241	56703991	0	0	0
16	56704276	58556714	1	1	0
16	58557214	58582568	2	2	0
16	58583645	61463178	1	1	0
16	61463178	61685823	2	2	0
16	61685823	65174530	1	1	0
16	65174530	65433800	2		
16	65433800	66776626	1	1	0
16	66777126	66820191	1	1	0
16	66820691	66957389	1	1	0
16	66957409	66973258	0	0	0
16	66974111	67207075	1	1	0
16	67207575	67214293	1	1	0
