chromosome	start	end	cn	cn1	cn2
11	118219654	118243411	0	0	0
11	118243764	118247440	1	1	0
11	118247940	118262879	3	2	1
11	118263379	118268047	1	1	0
11	118268052	118309000	0	0	0
11	118309592	118352908	1	1	0
11	118353062	118365158	0	0	0
11	118365346	118370169	0	0	0
11	118370542	118393886	2	2	0
11	118393889	118403182	1	1	0
11	118403441	118467938	0	0	0
11	118468438	118471742	1		
11	118472046	118498566	3	3	0
11	118498570	118511684	1	1	0
11	118512184	118528594	2	2	0
11	118528597	118621753	0	0	0
11	118621814	118631007	2	2	0
11	118631507	118638354	1	1	0
11	118638854	118717338	0	0	0
11	118717338	118763750	1	1	0
11	118764250	118770264	1	1	0
11	118770680	118777599	1		
11	118778099	118892649	0	0	0
11	118894026	118899205	2	2	0
11	118899899	118944054	2	2	0
11	118944461	118952309	1	1	0
11	118952809	119000894	0	0	0
11	119001394	119003983	1	1	0
11	119004635	119053208	2	2	0
11	119053610	119060229	3	3	0
11	119060233	119063157	2	2	0
11	119063657	119187176	1	1	0
11	119188376	119228358	2	2	0
11	119228394	119231115	1	1	0
11	119231615	119291076	0	0	0
11	119291290	119508993	1	1	0
11	119509252	119584835	2	2	0
11	119585335	119987798	3	3	0
11	119988926	120110355	2	2	0
11	120111668	120169186	3	3	0
11	120170111	120188256	1	1	0
11	120189012	120328549	1	1	0
11	120328786	120352319	0	0	0
11	120352819	120385020	0	0	0
11	120385520	120530330	2	2	0
11	120530830	120856063	3	3	0
11	120856563	121016765	2	2	0
11	121017265	121036079	2	2	0
11	121037267	121062100	3	3	0
11	121062103	121414397	1	1	0
11	121415918	121501935	2	2	0
11	121501938	121630125	6	6	0
11	121630125	121719544	6		
11	121719544	121952032	5	5	0
11	121952032	122002042	2	2	0
11	122002042	122265820	3	3	0
11	122265820	122340118	1		
11	122340118	122451565	3		
11	122451565	122578391	0	0	0
11	122578391	122669831	1	1	0
11	122670331	122683746	0	0	0
11	122683751	122741472	1	1	0
11	122741972	122969281	0	0	0
11	122969781	123413949	1	1	0
11	123413949	123497944	2	2	0
11	123497945	123611281	1	1	0
11	123612949	123642368	0	0	0
11	123642368	123753165	0	0	0
11	123753665	123813655	2	2	0
11	123813658	123885734	1	1	0
11	123886234	123993190	0	0	0
11	123993690	123994610	0	0	0
11	123994941	124008015	3	3	0
11	124008515	124016690	3	2	1
11	124016698	124029763	3	3	0
11	124030263	124056741	1	1	0
11	124056745	124180278	0	0	0
11	124180279	124294821	1	1	0
11	124295321	124502620	0	0	0
11	124502768	124564392	1	1	0
11	124564428	124609263	3	3	0
11	124609888	124622672	3	3	0
11	124623034	124635872	3	3	0
11	124636372	124749979	1	1	0
11	124750326	124792758	2	2	0
11	124793121	124824766	1	1	0
11	124829032	124862674	0	0	0
11	124863012	124909014	0	0	0
11	124910414	124957326	2	2	0
11	124957826	125003081	0	0	0
11	125003581	125069804	6	6	0
11	125069804	125298361	3	2	1
11	125298861	125318588	1	1	0
11	125319088	125367163	1	1	0
11	125367467	125443353	1	1	0
11	125443396	125446283	1	1	0
11	125447291	125473040	0	0	0
11	125473974	125476404	3	2	1
11	125478038	125487756	3	3	0
11	125488256	125490949	1	1	0
11	125490953	125540905	0	0	0
11	125541405	125546360	3	3	0
11	125547673	125583600	0	0	0
11	125583600	125658165	5	5	0
11	125659241	125703457	1	1	0
11	125703957	125768422	1	1	0
11	125768922	125774783	3	2	1
11	125775052	125795490	3	2	1
11	125795990	125824980	2	2	0
11	125825480	125864339	1	1	0
11	125864717	125989314	1	1	0
11	125989314	126103645	1	1	0
11	126104852	126275159	2	2	0
11	126275659	126391439	3	3	0
11	126391939	127622802	8	6	2
11	127622802	128020686	3	3	0
11	128020686	128333590	8	7	1
11	128334090	128788786	3	3	0
11	128788789	128807880	2	2	0
11	128808380	128844116	3	2	1
11	128844116	128848820	0	0	0
11	128850459	128855274	3		
11	128855774	128962959	0	0	0
11	128963459	128993876	1		
11	128994620	129061430	2		
11	129061930	129285918	5	5	0
11	129285918	129521242	7	7	0
11	129521242	129683724	3	3	0
11	129683724	129735700	1	1	0
11	129735725	129750786	6	5	1
11	129751286	129762980	1	1	0
11	129763057	129802248	3	2	1
11	129802748	129812525	2		
11	129813025	129816584	0	0	0
11	129817084	129956184	0	0	0
11	129956184	129978721	3		
11	129979221	129990836	3		
11	129990857	130010466	3	3	0
11	130011373	130063501	2	2	0
11	130064001	130102092	5	4	1
11	130102097	130104223	0	0	0
11	130105963	130109862	1		
11	130110362	130262956	0	0	0
11	130263456	130274288	2	2	0
11	130274788	130276085	3		
11	130276585	130624224	3	3	0
11	130624224	130775896	7	7	0
11	130775970	130859398	3	3	0
11	130859398	132184611	9	8	1
11	132184630	132288205	6	6	0
11	132288206	133601651	8	8	0
11	133601651	133710029	6	6	0
11	133710529	133712580	0	0	0
11	133714103	133750564	0	0	0
11	133750564	133801118	1	1	0
11	133801340	133814254	1	1	0
11	133814754	133826699	2	2	0
11	133827406	133975461	1		
11	133975461	134161415	0	0	0
11	134161915	134183920	1	1	0
11	134184235	134241419	0	0	0
11	134241642	134246226	1	1	0
11	134246726	134376091	2	2	0
11	134376091	134855629	6	6	0
11	134855649	134946016	1	1	0
12	60500	90902	0	0	0
12	91954	148827	0	0	0
12	148896	175530	2	2	0
12	177060	208504	3		
12	209004	274040	3	3	0
12	274540	393882	2	2	0
12	393882	417310	1	1	0
12	418928	462710	2	2	0
12	463210	472303	1	1	0
12	472803	537413	0	0	0
12	537913	542650	3	3	0
12	543150	669958	1	1	0
12	670458	674992	1	1	0
12	675043	977197	0	0	0
12	977200	995281	1	1	0
12	996297	1025944	2	2	0
12	1026444	1040413	1	1	0
12	1040418	1371674	0	0	0
12	1372174	1598694	1	1	0
12	1599194	1742186	2	1	1
12	1742686	1890302	1	1	0
12	1890802	2028038	2	2	0
12	2028538	2055575	6	6	0
12	2056075	2061972	2	2	0
12	2061975	2074872	1	1	0
12	2076880	2106513	0	0	0
12	2107013	2130137	0	0	0
12	2130137	2162618	7	7	0
12	2162628	2224726	6	3	3
12	2225226	2566153	8	8	0
12	2566653	2694677	3	3	0
12	2694895	2716487	2	2	0
12	2717734	2750972	3	3	0
12	2751472	2786368	2	2	0
12	2786912	2926499	0	0	0
12	2927008	2931075	3	3	0
12	2931897	2967206	3	3	0
12	2967209	2973551	2	2	0
12	2973554	2977198	1		
12	2977698	3042710	0	0	0
12	3043554	3068570	1	1	0
12	3069748	3290434	2	2	0
12	3290434	3393075	3	3	0
12	3393075	3449866	1	1	0
12	3449866	3685541	6	6	0
12	3686041	3805432	2	2	0
12	3805932	4055688	1	1	0
12	4055688	4383434	2	2	0
12	4384946	4412224	3	3	0
12	4412229	4414438	2	2	0
12	4414439	4479972	0	0	0
12	4481740	4520990	2	2	0
12	4520990	4598118	3	3	0
12	4598118	4614670	2		
12	4615170	4639248	0	0	0
12	4639748	4722793	0	0	0
12	4722797	4835131	1	1	0
12	4835631	4853811	3	2	1
12	4853816	5099147	3	3	0
12	5099147	5638167	8	8	0
12	5638167	5685139	3	3	0
12	5685639	5722368	1	1	0
12	5722868	6032113	3	3	0
12	6032613	6134168	2	2	0
12	6134668	6172252	3	3	0
12	6173398	6184729	3		
12	6185229	6309793	0	0	0
12	6309978	6450414	2	1	1
12	6450914	6458739	2	2	0
12	6459785	6484105	0	0	0
12	6484143	6487033	0	0	0
12	6487533	6499478	3	3	0
12	6499779	6534492	2	1	1
12	6534492	6603367	0	0	0
12	6604185	6637897	1	1	0
12	6637901	6649858	0	0	0
12	6650700	6669565	1	1	0
12	6669570	6687795	0	0	0
12	6687874	6691023	2		
12	6691270	6702802	1		
12	6703559	6752819	1	1	0
12	6753136	6772371	0	0	0
12	6772871	6777447	0	0	0
12	6778217	6796786	6		
12	6797286	6804145	0	0	0
12	6804167	6836935	0	0	0
12	6837052	6879399	1	1	0
12	6879442	6933080	2	2	0
12	6933085	6956572	1	1	0
12	6957944	6966158	0	0	0
12	6966796	6970731	2		
12	6970734	6974193	2	2	0
12	6974215	6976691	1		
12	6976735	6980671	0	0	0
12	6980748	6994250	0	0	0
12	6994339	7019185	0	0	0
12	7019685	7023282	0	0	0
12	7023287	7031270	3	3	0
12	7031275	7032762	0	0	0
12	7032765	7047191	0	0	0
12	7047596	7059702	0	0	0
12	7060202	7082915	0	0	0
12	7083415	7092355	1	1	0
12	7092538	7168072	0	0	0
12	7168077	7170423	3		
12	7170631	7187770	2	2	0
12	7187779	7283508	1	1	0
12	7284304	7311405	2	2	0
12	7311429	7356045	1	1	0
12	7356050	7364075	2	1	1
12	7364575	7631890	1	1	0
12	7632390	7639290	2	2	0
12	7639295	7655405	3	3	0
12	7656100	7693131	6		
12	7693131	7747279	3		
12	7747279	7926659	0	0	0
12	7927159	8049502	1	1	0
12	8050739	8082495	3	3	0
12	8082980	8084014	2		
12	8084025	8282015	0	0	0
12	8282515	8328570	0	0	0
12	8329631	8665597	0	0	0
12	8666097	8691221	1	1	0
12	8691721	8808590	0	0	0
12	8809090	8814713	2	2	0
12	8815182	8986704	0	0	0
12	8987204	9006826	1	1	0
12	9007306	9066552	0	0	0
12	9067331	9094963	1	1	0
12	9095001	9227310	0	0	0
12	9229286	9264190	1	1	0
12	9264533	9313065	0	0	0
12	9313567	9354030	1	1	0
12	9354873	9450522	0	0	0
12	9450946	9459976	3	3	0
12	9460476	9549225	0	0	0
12	9549725	9869531	0	0	0
12	9871161	9946757	0	0	0
12	9946757	10005182	2	2	0
12	10005682	10048477	0	0	0
12	10048977	10085029	1	1	0
12	10085529	10145988	0	0	0
12	10146045	10168567	1	1	0
12	10168568	10241129	0	0	0
12	10241629	10334995	1	1	0
12	10335008	10366403	0	0	0
12	10366411	10374797	2	2	0
12	10374886	10562368	0	0	0
12	10562868	10588534	0	0	0
12	10590964	10603317	0	0	0
12	10603603	10728432	1	1	0
12	10728432	10779645	0	0	0
12	10780145	10862742	1	1	0
12	10863187	10978661	2	2	0
12	10978665	11148584	1	1	0
12	11149084	11199046	0	0	0
12	11199546	11243384	0	0	0
12	11243884	11286132	5	5	0
12	11286250	11802376	1	1	0
12	11802876	12080050	2	2	0
12	12080050	12202926	1		
12	12204649	12251267	0	0	0
12	12251767	12269835	0	0	0
12	12269835	12291434	3	2	1
12	12291746	12315154	0	0	0
12	12315159	12967197	0	0	0
12	12967697	13005728	1	1	0
12	13005728	13069407	0	0	0
12	13069409	13138080	1	1	0
12	13138580	13219753	0	0	0
12	13220114	13229060	1	1	0
12	13229560	13529636	2	2	0
12	13530136	13789472	6	6	0
12	13789472	14018087	7		
12	14018587	14151842	3	3	0
12	14151842	14206781	3		
12	14206781	14261721	3		
12	14261721	14656047	0	0	0
12	14656547	14689619	1	1	0
12	14690119	14798310	0	0	0
12	14798810	14806031	1	1	0
12	14806531	14838560	2	2	0
12	14839060	14841047	3		
12	14841053	14944335	0	0	0
12	14944835	14977364	1	1	0
12	14978525	15035985	2	2	0
12	15037505	15101016	1	1	0
12	15102678	15370627	2	2	0
12	15370832	15731995	1	1	0
12	15732968	15747317	2	2	0
12	15747817	15784630	3	3	0
12	15785130	15807228	2	2	0
12	15811007	15822539	0	0	0
12	15822544	16168581	0	0	0
12	16168581	16209487	0	0	0
12	16209487	16513332	2	2	0
12	16513832	16742432	1	1	0
12	16742932	17402243	2	2	0
12	17402243	17678412	0	0	0
12	17678412	17807291	2		
12	17807291	18030103	3		
12	18030103	18177872	0	0	0
12	18177872	18237635	3	3	0
12	18238533	18417949	0	0	0
12	18417949	18619770	1	1	0
12	18619770	18650715	2	2	0
12	18651215	18792772	3	2	1
12	18793272	19115261	2	2	0
12	19115261	19245076	0	0	0
12	19245076	19319333	0	0	0
12	19319333	19418856	1	1	0
12	19419356	19706162	0	0	0
12	19706662	19799042	1		
12	19799042	19872947	2		
12	19873447	20269927	1	1	0
12	20269927	20431770	2	1	1
12	20431770	20523167	1	1	0
12	20523667	20709076	0	0	0
12	20709576	20766656	3	3	0
12	20767156	20848472	2	2	0
12	20848473	20859074	3		
12	20859574	20874985	3	2	1
12	20876055	20893278	0	0	0
12	20893778	21069178	0	0	0
12	21069207	21420091	1	1	0
12	21420096	21486986	2	2	0
12	21487486	21525257	3	3	0
12	21525757	21623347	0	0	0
12	21623922	21682080	0	0	0
12	21684008	21712185	2	2	0
12	21712538	21727296	1	1	0
12	21728787	21800039	0	0	0
12	21800539	21962919	1	1	0
12	21964934	22075388	2	2	0
12	22075888	22086914	2	2	0
12	22089442	22211660	0	0	0
12	22213730	22610147	1	1	0
12	22611379	22645524	2	1	1
12	22646024	22666357	0	0	0
12	22670913	22839753	0	0	0
12	22839843	22880522	2		
12	22880522	22989800	2		
12	22989800	23171930	5	5	0
12	23171930	23445126	6		
12	23445126	23627256	7		
12	23627256	24102450	2	2	0
12	24102451	24309009	3	3	0
12	24309009	24569567	2		
12	24569567	24971102	1	1	0
12	24971602	25261240	0	0	0
12	25261241	25299249	1	1	0
12	25299749	25357434	0	0	0
12	25357864	25388305	1	1	0
12	25388805	25591149	0	0	0
12	25591149	25656074	3		
12	25656574	25800832	2	2	0
12	25801332	25951625	1	1	0
12	25951625	26077976	0	0	0
12	26077976	26205610	1	1	0
12	26205747	26288043	2	2	0
12	26288543	26509220	3	3	0
12	26509220	26564382	3		
12	26564882	26627720	1	1	0
12	26628220	26638497	3	3	0
12	26638997	26731116	3	3	0
12	26731616	26847978	2	2	0
12	26848478	26874310	1	1	0
12	26875304	27113811	0	0	0
12	27114311	27117865	2	2	0
12	27117870	27136612	2	2	0
12	27137112	27151944	1		
12	27152444	27450116	0	0	0
12	27450616	27462191	2	2	0
12	27462691	27475986	1	1	0
12	27475986	27623834	1	1	0
12	27625661	27785672	0	0	0
12	27786172	27788808	2	2	0
12	27788893	27813266	1	1	0
12	27813766	27823804	3	3	0
12	27824304	27949651	0	0	0
12	27950151	28111546	1	1	0
12	28114576	28196203	2	2	0
12	28196203	28266248	6		
12	28266248	28459873	0	0	0
12	28460575	28529857	0	0	0
12	28529857	28584421	1		
12	28584421	29173320	5	5	0
12	29173320	29283316	3		
12	29283316	29469240	1	1	0
12	29469740	29474895	3		
12	29475395	29493964	1	1	0
12	29493969	29524663	0	0	0
12	29525163	29597239	1	1	0
12	29598176	29665114	2	2	0
12	29667427	29721140	1	1	0
12	29721640	29908187	2	2	0
12	29908687	30359863	3	3	0
12	30359863	30524857	2		
12	30524857	30805324	1	1	0
12	30805885	30830134	0	0	0
12	30830634	30848139	1		
12	30848464	30876317	2	2	0
12	30877228	30886707	2	2	0
12	30887920	31041913	0	0	0
12	31041913	31107024	3	3	0
12	31107029	31116763	3	2	1
12	31116766	31146124	3	3	0
12	31146125	31242163	2	2	0
12	31242223	31256317	0	0	0
12	31256332	31256639	1	1	0
12	31256710	31267530	3	2	1
12	31269249	31378470	11	11	0
12	31378470	31416178	6	6	0
12	31416178	31435697	0	0	0
12	31436389	31440801	0	0	0
12	31441301	31539260	0	0	0
12	31539280	31579375	1	1	0
12	31579875	31819188	0	0	0
12	31820578	31826036	1	1	0
12	31826426	32459057	0	0	0
12	32459557	32481491	0	0	0
12	32481991	32533206	2	2	0
12	32534082	32536543	8	7	1
12	32537043	32728682	0	0	0
12	32729182	32793254	0	0	0
12	32793257	32884490	0	0	0
12	32884685	32900152	1	1	0
12	32900174	32944641	0	0	0
12	32945030	32994254	1	1	0
12	32996200	33233364	0	0	0
12	33233364	33306698	7		
12	33306698	33535413	2	1	1
12	33538091	33865781	1	1	0
12	33865781	34047492	1		
12	34047492	34138347	6		
12	34138347	34310489	0	0	0
12	34310489	34346870	0	0	0
12	34346870	34383250	0	0	0
12	34383250	34437820	0	0	0
12	34437820	34856194	17		
12	37857194	37929690	3		
12	37929690	38328420	13	13	0
12	38328420	38455289	0	0	0
12	38455289	38491537	0	0	0
12	38491537	38527785	1		
12	38527785	38710943	1	1	0
12	38711916	38716047	1	1	0
12	38717597	38791046	3	3	0
12	38791046	39071353	3	3	0
12	39071853	39096116	1	1	0
12	39096616	39222589	1	1	0
12	39223089	39338437	2	2	0
12	39338437	39726237	1	1	0
12	39726261	39735410	2		
12	39735778	39818257	3		
12	39818257	39872911	0	0	0
12	39872911	39908113	1		
12	39908113	39946317	0	0	0
12	39946829	40241326	0	0	0
12	40241326	40821938	3	3	0
12	40823313	40858105	2	2	0
12	40858141	40876611	3	3	0
12	40876700	40877138	1	1	0
12	40877282	40878209	2	2	0
12	40878386	40879487	3	3	0
12	40879662	40885045	0	0	0
12	40885545	40892837	1		
12	40893169	40893614	2	2	0
12	40893911	40894983	2	2	0
12	40895143	40912286	5	5	0
12	40912493	40915674	3	3	0
12	40915880	40919476	1		
12	40920114	40944622	2	2	0
12	40945122	41016810	5	5	0
12	41016810	41221326	2	2	0
12	41221826	41337585	3	3	0
12	41337781	41387092	1	1	0
12	41387592	41455692	3	3	0
12	41456192	41925090	7	6	1
12	41925090	42077354	3	3	0
12	42077354	42330503	7	5	2
12	42330503	42475160	3	3	0
12	42475660	42480525	2	2	0
12	42480860	42502928	1	1	0
12	42504049	42599840	0	0	0
12	42600340	42711341	1	1	0
12	42712286	42778926	3	3	0
12	42781218	42840372	1	1	0
12	42840476	42852858	1	1	0
12	42852858	42863481	3	3	0
12	42863931	43002880	2	1	1
12	43002880	43148104	3	2	1
12	43148104	43420398	8		
12	43420398	43944237	3	3	0
12	43944737	44035703	3	3	0
12	44035703	44162063	0	0	0
12	44164705	44167938	5		
12	44168438	44198150	3		
12	44199246	44258895	2	2	0
12	44258895	44461280	0	0	0
12	44461280	44658019	2		
12	44658019	44782848	6		
12	44782851	45104537	7	7	0
12	45105037	45191806	3	3	0
12	45191806	45307761	1	1	0
12	45308261	45444927	6	5	1
12	45445427	45566361	1		
12	45566861	45609263	1		
12	45609763	45664459	0	0	0
12	45664959	45977530	6	6	0
12	45977530	46049044	1		
12	46049044	46120559	1		
12	46121059	46211724	0	0	0
12	46215826	46240761	0	0	0
12	46242603	46323477	2	2	0
12	46323566	46338255	0	0	0
12	46338755	46355695	0	0	0
12	46357799	46383625	3	3	0
12	46384125	46519416	1	1	0
12	46519416	46596244	3	3	0
12	46596744	46601426	3		
12	46602745	46662904	0	0	0
12	46663404	46754103	3	3	0
12	46754103	47470368	3	3	0
12	47470368	47497347	2	2	0
12	47497847	47581761	1	1	0
12	47582261	47667082	0	0	0
12	47667082	47761308	0	0	0
12	47761808	48096663	2	2	0
12	48097163	48185218	3	3	0
12	48185301	48195385	8	8	0
12	48195885	48373968	3	3	0
12	48374295	48383351	2	2	0
12	48383422	48468576	3	3	0
12	48469076	48513773	2	2	0
12	48514273	48527031	3	3	0
12	48527072	48535443	7	7	0
12	48535455	48540202	3	3	0
12	48541603	48543172	3	2	1
12	48543190	48597277	1	1	0
12	48597777	48668913	1		
12	48668913	48742069	6	4	2
12	48743703	48762825	1	1	0
12	48762825	48879190	1	1	0
12	48879690	48887964	2	1	1
12	48888464	48960948	3	3	0
12	48961448	49047819	2	2	0
12	49047821	49048918	3	3	0
12	49050429	49083424	2	2	0
12	49083426	49088214	3	3	0
12	49089482	49093634	8	8	0
12	49094775	49107723	0	0	0
12	49108223	49153179	0	0	0
12	49153679	49159643	1		
12	49160002	49162491	3		
12	49162700	49182115	5	3	2
12	49183245	49222228	2	2	0
12	49222233	49237203	3	3	0
12	49237703	49308362	2	2	0
12	49308862	49325619	0	0	0
12	49326119	49358610	2	2	0
12	49359110	49375461	1	1	0
12	49375961	49395544	3	3	0
12	49396044	49413429	0	0	0
12	49413430	49415730	6		
12	49415856	49438873	3	3	0
12	49439681	49445400	7	7	0
12	49445402	49447894	7		
12	49448120	49449244	1	1	0
12	49449744	49459034	0	0	0
12	49459130	49484383	0	0	0
12	49484790	49490395	3	3	0
12	49490895	49497028	2	2	0
12	49497464	49499769	1	1	0
12	49500384	49663710	0	0	0
12	49663728	49687774	0	0	0
12	49687791	49724278	2	2	0
12	49724453	49740159	2	1	1
12	49740659	49882685	0	0	0
12	49883185	49906717	1	1	0
12	49907217	49954200	2	2	0
12	49954700	49958376	1	1	0
12	49958494	49994229	0	0	0
12	49994231	49998478	1		
12	49998986	50059069	2	2	0
12	50059569	50081649	2		
12	50082149	50158442	0	0	0
12	50159223	50186564	1	1	0
12	50186569	50192302	2	1	1
12	50192802	50199220	2	2	0
12	50199720	50262983	0	0	0
12	50262987	50281262	3	2	1
12	50281762	50348286	2	2	0
12	50348380	50366793	3	3	0
12	50366797	50383715	1	1	0
12	50384545	50450825	1	1	0
12	50452441	50470135	3	3	0
12	50470635	50476320	3	3	0
12	50476320	50494498	2	2	0
12	50494998	50501779	2	2	0
12	50501803	50524541	0	0	0
12	50525041	50586406	1	1	0
12	50586906	50723794	0	0	0
12	50724294	50727188	3		
12	50727688	50748556	2	2	0
12	50748560	50757014	1	1	0
12	50757017	50824292	0	0	0
12	50824297	50848230	0	0	0
12	50848730	50870905	3	3	0
12	50871150	50933852	0	0	0
12	50933852	51098068	0	0	0
12	51098568	51108351	2		
12	51108851	51137684	2	2	0
12	51138184	51141658	1	1	0
12	51141658	51364329	0	0	0
12	51364829	51375626	2	2	0
12	51376126	51393053	2	2	0
12	51393054	51397972	1		
12	51398472	51402431	0	0	0
12	51402795	51445260	0	0	0
12	51445760	51453330	1	1	0
12	51453345	51500451	1	1	0
12	51501011	51582766	0	0	0
12	51582768	51586227	1	1	0
12	51586727	51600752	3	3	0
12	51601252	51633231	0	0	0
12	51634143	51640670	0	0	0
12	51641170	51678682	0	0	0
12	51679182	51693601	2	1	1
12	51694101	51739578	1	1	0
12	51739581	51759509	2	2	0
12	51760009	51834743	0	0	0
12	51835243	51855124	2	2	0
12	51855125	51865318	2	2	0
12	51867902	51888956	0	0	0
12	51889456	51923003	1	1	0
12	51923003	52080892	1		
12	52080896	52096704	1	1	0
12	52097204	52145434	0	0	0
12	52145934	52160051	1	1	0
12	52162614	52203536	2	2	0
12	52203946	52300680	1	1	0
12	52301994	52405137	2	2	0
12	52405637	52435808	3	2	1
12	52435830	52451334	0	0	0
12	52452353	52600513	1	1	0
12	52601740	52645206	3	3	0
12	52645706	52647519	0	0	0
12	52648108	52669796	0	0	0
12	52670296	52698845	1	1	0
12	52699108	52715270	0	0	0
12	52715770	52979772	1	1	0
12	52979775	52985455	2	2	0
12	52986122	53000857	6	6	0
12	53001357	53007056	2	2	0
12	53007556	53042141	1	1	0
12	53042701	53091632	1	1	0
12	53091824	53165970	1	1	0
12	53165974	53241791	2	2	0
12	53241873	53319649	1	1	0
12	53320149	53421608	0	0	0
12	53421669	53588216	1	1	0
12	53589154	53837451	0	0	0
12	53837502	53848743	2		
12	53849118	53874760	1	1	0
12	53874761	53877835	2	2	0
12	53877977	53905313	0	0	0
12	53905813	53931268	1	1	0
12	53931269	54107737	0	0	0
12	54107801	54139536	1	1	0
12	54139536	54261997	3		
12	54261997	54351663	3	3	0
12	54351663	54397121	2	2	0
12	54397621	54429134	3	3	0
12	54429634	54630064	2	2	0
12	54630066	54634168	0	0	0
12	54634277	54740435	0	0	0
12	54741464	54763768	1	1	0
12	54763768	54784310	2	2	0
12	54785587	54849942	1	1	0
12	54850442	54904168	0	0	0
12	54905508	54911513	2	2	0
12	54911553	55080750	2	2	0
12	55080750	55270607	1	1	0
12	55270607	55357144	2	2	0
12	55357586	55367461	1		
12	55367462	55423840	2	1	1
12	55424340	55523493	0	0	0
12	55523498	55726491	0	0	0
12	55726991	55805749	0	0	0
12	55805753	55808530	1	1	0
12	55809030	55887171	3	3	0
12	55887671	55945730	3	3	0
12	55945735	55969120	2		
12	55969620	56078246	0	0	0
12	56078251	56087125	2	2	0
12	56087788	56093819	1	1	0
12	56093939	56101665	1	1	0
12	56102165	56131203	0	0	0
12	56131703	56142884	3		
12	56143289	56154497	2		
12	56154997	56187562	0	0	0
12	56188062	56230492	0	0	0
12	56230495	56236825	2	2	0
12	56237325	56332494	0	0	0
12	56332622	56350036	1	1	0
12	56350041	56394673	0	0	0
12	56395173	56415438	1	1	0
12	56417208	56425692	2	2	0
12	56426192	56430229	1	1	0
12	56430233	56480448	0	0	0
12	56481262	56490965	1	1	0
12	56491456	56525399	0	0	0
12	56525482	56537108	1	1	0
12	56537288	56556027	0	0	0
12	56556034	56618891	1	1	0
12	56619073	56624117	3	3	0
12	56624431	56637155	3	3	0
12	56637415	56645284	1	1	0
12	56645784	56679118	1	1	0
12	56679760	56715904	0	0	0
12	56715905	56727063	1	1	0
12	56727214	56734030	0	0	0
12	56734530	56747744	1	1	0
12	56748244	56815328	0	0	0
12	56815393	56827106	2	2	0
12	56827119	56975173	0	0	0
12	56975256	56980753	0	0	0
12	56981415	57004300	2	2	0
12	57005305	57030262	1	1	0
12	57031843	57107062	0	0	0
12	57107189	57108569	0	0	0
12	57109600	57112308	9	6	3
12	57112508	57118415	0	0	0
12	57118731	57297255	0	0	0
12	57297255	57389809	1	1	0
12	57389811	57403311	1		
12	57403811	57409680	3		
12	57410137	57425013	3		
12	57425513	57432503	0	0	0
12	57432623	57486436	0	0	0
12	57486656	57490422	1	1	0
12	57490426	57498631	1	1	0
12	57498974	57501652	3		
12	57501954	57534466	0	0	0
12	57534966	57543548	2		
12	57543579	57553756	2		
12	57554496	57566497	5	4	1
12	57566997	57574234	1	1	0
12	57574369	57587853	1	1	0
12	57588153	57604676	2	2	0
12	57604821	57614373	1	1	0
12	57614873	57642626	0	0	0
12	57642765	57649974	1	1	0
12	57650082	57693155	3	3	0
12	57693159	57697061	0	0	0
12	57697561	57850452	0	0	0
12	57850452	57866654	1	1	0
12	57867346	57883837	0	0	0
12	57883858	57891344	3	3	0
12	57891844	57904894	2		
12	57905394	57909795	0	0	0
12	57909800	57914369	0	0	0
12	57914869	57921431	2	1	1
12	57921683	57931603	2	1	1
12	57932103	57958371	0	0	0
12	57958595	57971589	3	3	0
12	57971698	57994295	1	1	0
12	57994384	58005809	2	2	0
12	58006676	58023362	1	1	0
12	58023363	58110574	0	0	0
12	58111611	58114086	1	1	0
12	58114091	58118495	2	2	0
12	58118995	58125428	3	3	0
12	58125628	58128065	1	1	0
12	58128087	58135111	6	4	2
12	58135611	58201267	0	0	0
12	58201272	58209628	1	1	0
12	58209744	58220071	2		
12	58220094	58222670	3		
12	58223170	58406486	0	0	0
12	58406486	58479715	7		
12	58479715	58736015	2	2	0
12	58736015	59102740	3	3	0
12	59102740	59194597	3		
12	59194977	59274734	1	1	0
12	59276600	59333032	2	2	0
12	59333032	59588276	0	0	0
12	59588276	59843521	3		
12	59843521	60029431	1	1	0
12	60029431	60155049	2	2	0
12	60155549	60213221	0	0	0
12	60213221	60431105	3		
12	60431105	60521890	1		
12	60521890	60794245	0	0	0
12	60794245	60975815	1		
12	60975815	61792880	2	1	1
12	61792880	61883665	7		
12	61883665	62131062	2	1	1
12	62131062	62272006	5	4	1
12	62272506	62478009	1	1	0
12	62478009	62584575	3		
12	62585075	62784811	0	0	0
12	62784934	62799353	1	1	0
12	62799777	63041702	0	0	0
12	63041729	63087874	1	1	0
12	63088374	63328241	2	2	0
12	63328261	63984979	1	1	0
12	63985479	64383111	0	0	0
12	64383611	64489024	1	1	0
12	64491017	64638179	0	0	0
12	64638179	64709778	1	1	0
12	64710278	64812712	0	0	0
12	64812787	64819322	1	1	0
12	64819626	64829532	3	3	0
12	64830032	64838314	0	0	0
12	64838814	65091239	0	0	0
12	65091861	65141662	1	1	0
12	65142162	65199805	0	0	0
12	65199805	65226093	1		
12	65226593	65331513	2	2	0
12	65331513	65449956	3		
12	65450456	65462695	3	3	0
12	65463195	65477730	1	1	0
12	65478230	65634874	0	0	0
12	65637127	65640746	6	6	0
12	65640831	65657249	0	0	0
12	65657249	65856331	1	1	0
12	65856831	65859240	2	2	0
12	65859242	66025926	6	5	1
12	66025926	66185186	1		
