chromosome	start	end	cn	cn1	cn2
10	96019506	96065629	1	1	0
10	96066129	96085054	2	2	0
10	96085554	96294244	1	1	0
10	96294248	96316280	3	3	0
10	96316780	96333965	1		
10	96334333	96354613	0	0	0
10	96356742	96534873	1	1	0
10	96534921	96765287	2	2	0
10	96765287	96974811	1	1	0
10	96975311	97440435	2	2	0
10	97442344	97533205	1	1	0
10	97533205	97602391	2	2	0
10	97604187	97624603	2	2	0
10	97625990	97626980	3		
10	97627058	97629484	7		
10	97629984	97733191	0	0	0
10	97733691	97779155	0	0	0
10	97779294	97787109	3		
10	97787609	97820044	3	3	0
10	97820287	97842903	1		
10	97842903	97961022	1	1	0
10	97961522	98006920	3	3	0
10	98006991	98108116	1	1	0
10	98109403	98223039	2	2	0
10	98223039	98287106	1	1	0
10	98287111	98318816	0	0	0
10	98319316	98352597	2	2	0
10	98353097	98369677	2	2	0
10	98370177	98392073	3	3	0
10	98392573	98666455	2	2	0
10	98666955	98722541	1		
10	98722546	98984316	2	2	0
10	98984318	99115943	3	3	0
10	99116443	99160367	2	2	0
10	99160876	99220958	3	3	0
10	99221095	99893834	2	2	0
10	99894334	100011672	1	1	0
10	100011930	100219297	2	2	0
10	100219321	100374122	1	1	0
10	100374622	100481619	2	2	0
10	100482119	100974155	1	1	0
10	100974155	101163762	2	2	0
10	101164262	101292780	1	1	0
10	101292782	101456035	2	2	0
10	101456535	101473414	1	1	0
10	101473713	101486143	2	2	0
10	101486643	101564025	1	1	0
10	101565043	101572880	3	3	0
10	101573380	101605525	3	3	0
10	101606698	101909362	2	2	0
10	101909862	101923242	3	2	1
10	101923742	101946625	0	0	0
10	101946764	101964384	0	0	0
10	101964810	101982004	0	0	0
10	101982557	101995540	0	0	0
10	101996543	102003673	3	3	0
10	102004173	102034844	3	3	0
10	102034847	102090249	2	2	0
10	102090749	102113558	1	1	0
10	102114058	102588976	2	2	0
10	102589205	102715627	1	1	0
10	102716127	103094061	2	2	0
10	103094061	103239295	1	1	0
10	103239795	103542719	2	2	0
10	103542933	103567666	1	1	0
10	103569931	103762040	2	2	0
10	103762540	103799911	1	1	0
10	103800411	104113473	2	2	0
10	104113973	104127331	3	3	0
10	104127873	104178550	2	2	0
10	104178557	104184563	1	1	0
10	104184696	104211868	2	2	0
10	104212368	104231779	3	3	0
10	104232603	104850779	2	2	0
10	104851278	105156312	1	1	0
10	105156321	105162958	2		
10	105162960	105200277	3	3	0
10	105200478	105676557	2	2	0
10	105677057	105727620	2	2	0
10	105728120	105765533	0	0	0
10	105765662	105778672	0	0	0
10	105779476	105785549	3		
10	105785556	105791805	4	4	0
10	105791806	105814894	2	2	0
10	105815027	105824575	3	3	0
10	105825075	105837323	3	3	0
10	105838213	105883507	0	0	0
10	105883660	105906116	0	0	0
10	105907545	105966954	1	1	0
10	105967454	106113800	2	2	0
10	106114300	111569162	1	1	0
10	111569162	111630713	2	2	0
10	111631431	111666702	3	3	0
10	111667202	111786830	2	2	0
10	111786830	111875464	1	1	0
10	111875964	111892241	0	0	0
10	111893092	111966837	1	1	0
10	111967337	112039878	3	3	0
10	112040378	112169875	1	1	0
10	112169875	112266848	1	1	0
10	112267348	112443633	1	1	0
10	112443633	112631081	2	2	0
10	112631581	112645144	3	3	0
10	112647461	112667558	0	0	0
10	112668058	113911575	0	0	0
10	113911575	113913992	2	2	0
10	113914065	113925481	2	2	0
10	113925981	113941635	0	0	0
10	113942519	114042821	1		
10	114043321	114911628	2	2	0
10	114911995	114925771	3	2	1
10	114925788	115037743	3	3	0
10	115037743	115312214	1	1	0
10	115312714	115413966	2	2	0
10	115417164	115439146	2	2	0
10	115439396	115469278	1	1	0
10	115469778	115490041	4	4	0
10	115490046	115560439	2	2	0
10	115560439	115667547	1	1	0
10	115668047	115804691	2	2	0
10	115804778	115882238	1	1	0
10	115882241	115903712	0	0	0
10	115904212	115921737	1		
10	115922406	115959226	1		
10	115959726	115970746	1		
10	115971574	115986003	0	0	0
10	115986924	116012784	1	1	0
10	116013284	116195235	2	2	0
10	116195238	116207668	3	3	0
10	116207672	116225722	2	2	0
10	116226222	116330426	1	1	0
10	116330926	116461372	2	2	0
10	116461372	116924798	1	1	0
10	116925298	117114170	0	0	0
10	117114170	117765713	0	0	0
10	117765713	117953562	3	3	0
10	117953562	118362952	1	1	0
10	118363452	118385561	2	2	0
10	118386097	118424569	3	3	0
10	118424926	118457627	2	2	0
10	118458127	118892034	1	1	0
10	118892804	119099924	2	2	0
10	119100424	119764854	1	1	0
10	119764859	119898842	2	2	0
10	119898842	120334611	1	1	0
10	120334611	120453300	2	2	0
10	120454554	120631714	0	0	0
10	120631766	120870777	2	2	0
10	120871402	120924999	3	3	0
10	120925753	121190046	2	2	0
10	121190849	121275151	3	3	0
10	121275651	121318203	2	2	0
10	121318203	121417298	1	1	0
10	121417798	121525923	2	2	0
10	121525923	121578943	1	1	0
10	121578946	121679137	2	2	0
10	121680346	122592279	1	1	0
10	122592279	122646361	0	0	0
10	122648570	123124228	1	1	0
10	123124228	123239592	3		
10	123241624	123258115	3	3	0
10	123258615	123628948	2	2	0
10	123629448	123681314	1	1	0
10	123681814	123716675	2	2	0
10	123716678	123748986	3	3	0
10	123749486	123826048	2	2	0
10	123826048	123903233	1	1	0
10	123903733	124094536	2	2	0
10	124096000	124152102	1	1	0
10	124152602	124186539	0	0	0
10	124186542	124191612	1	1	0
10	124192389	124319560	3	3	0
10	124320060	124333533	1	1	0
10	124334033	124353994	2	2	0
10	124354032	124380627	0	0	0
10	124380861	124438591	2	2	0
10	124439091	124591097	1	1	0
10	124591597	124638440	2	2	0
10	124638940	124787241	1	1	0
10	124787741	124810579	0	0	0
10	124810582	125447399	1	1	0
10	125447402	126448047	2	2	0
10	126448547	126660696	1	1	0
10	126662178	126763719	2	2	0
10	126763719	127210497	1	1	0
10	127210497	127371752	2	2	0
10	127372252	127482919	1	1	0
10	127483419	127519297	2	2	0
10	127520021	127530560	3	3	0
10	127530560	127727023	2	2	0
10	127727805	127806068	1	1	0
10	127806568	128152010	2	2	0
10	128153202	128798645	1	1	0
10	128799145	128952388	2	2	0
10	128952888	129076378	1	1	0
10	129076378	129236822	2	2	0
10	129237322	129578719	1	1	0
10	129578719	129854429	2	2	0
10	129854433	129896907	3	3	0
10	129896912	129914833	3	3	0
10	129915333	131564573	1	1	0
10	131565073	132015503	2	2	0
10	132015503	133753073	1	1	0
10	133753573	134014021	2	2	0
10	134014334	134062619	1	1	0
10	134063119	134190016	2	2	0
10	134190020	134219860	4	4	0
10	134220360	134243266	2	2	0
10	134243766	134369388	1	1	0
10	134369388	134562416	2	2	0
10	134562916	135093294	1	1	0
10	135093298	135099312	2	2	0
10	135099812	135111777	3	3	0
10	135112969	135235207	2	2	0
10	135235207	135280848	1	1	0
10	135281358	135369662	2	2	0
10	135370025	135473089	1	1	0
10	135473589	135524247	0	0	0
11	60500	129739	5	5	0
11	129803	134095	1	1	0
11	134595	681109	1	1	0
11	681609	686972	2	1	1
11	687794	1214320	1	1	0
11	1214619	1252769	0	0	0
11	1253235	2975819	1	1	0
11	2975824	3060729	2	2	0
11	3061049	3149569	1	1	0
11	3150069	3253621	0	0	0
11	3254121	4096056	1	1	0
11	4096556	4114119	2	1	1
11	4114123	4130964	1	1	0
11	4131464	4158945	0	0	0
11	4159445	4944559	1	1	0
11	4944560	5012045	0	0	0
11	5012507	5067132	1	1	0
11	5067632	5173664	2	2	0
11	5173677	5798299	1	1	0
11	5798799	5840915	0	0	0
11	5841415	6006508	1	1	0
11	6007008	6047310	2	2	0
11	6047810	6542112	1	1	0
11	6542612	6565499	2	2	0
11	6565780	6953553	1	1	0
11	6953558	7109585	0	0	0
11	7110085	8122572	1	1	0
11	8122782	8126066	1	1	0
11	8126069	8147648	1	1	0
11	8148148	8245366	0	0	0
11	8245866	8360582	0	0	0
11	8360582	8497367	0	0	0
11	8497867	8640563	1	1	0
11	8640896	8666226	2	2	0
11	8667275	8728772	1	1	0
11	8729346	8752841	2	2	0
11	8753341	8935846	1	1	0
11	8936346	8951212	2	2	0
11	8951712	9049165	1	1	0
11	9049665	9075435	1	1	0
11	9077350	9161404	1	1	0
11	9161649	9190788	2	2	0
11	9191288	9202717	1	1	0
11	9203217	9302563	0	0	0
11	9302567	9321346	1	1	0
11	9321846	9529671	2	2	0
11	9530171	9547079	1	1	0
11	9547082	9603057	0	0	0
11	9603174	9771593	1	1	0
11	9771914	9806707	2	2	0
11	9806717	9833518	0	0	0
11	9834018	9863679	0	0	0
11	9864179	9950557	0	0	0
11	9950557	10139975	0	0	0
11	10139975	10508243	1	1	0
11	10508743	10524452	2	2	0
11	10525996	10621894	1	1	0
11	10622394	10653671	2	2	0
11	10654171	10792192	0	0	0
11	10793083	10821917	0	0	0
11	10821922	10826577	1	1	0
11	10827426	10876214	3	3	0
11	10876218	11362507	0	0	0
11	11363007	11398264	2	2	0
11	11398764	11786261	1	1	0
11	11786261	11976699	0	0	0
11	11977578	12183674	1	1	0
11	12183744	12246330	1	1	0
11	12246335	12280136	1	1	0
11	12281090	12307927	1	1	0
11	12308427	12380695	3	2	1
11	12381195	12535005	2	1	1
11	12535009	12624353	3	2	1
11	12624353	12883235	2		
11	12883735	12963822	3	2	1
11	12963822	13245693	2	1	1
11	13245693	13376881	4	4	0
11	13377694	13400113	2	1	1
11	13402544	13460996	3	3	0
11	13461496	13613482	2	1	1
11	13613482	13721350	2		
11	13721850	13750374	0	0	0
11	13750468	13878004	1		
11	13878004	14486592	2	2	0
11	14487856	14911421	1	1	0
11	14911921	15725918	2	2	0
11	15725919	15857369	1		
11	15857369	15988658	1	1	0
11	15988662	15994546	3	3	0
11	15994550	16010850	4		
11	16010854	16591674	1	1	0
11	16591674	16799312	2	2	0
11	16799812	16822628	3	3	0
11	16823178	17073688	3	3	0
11	17073826	17143223	0	0	0
11	17143723	17189721	0	0	0
11	17190221	17358415	1	1	0
11	17358915	17390324	2	1	1
11	17390344	17394743	3	3	0
11	17394791	17518386	2	2	0
11	17519697	17548431	3	2	1
11	17548492	18014640	2	2	0
11	18015140	18028320	4	2	2
11	18029433	18044479	1	1	0
11	18045415	18118455	1	1	0
11	18118955	18253279	2	1	1
11	18253921	18291561	3	3	0
11	18292061	18346992	2	1	1
11	18347492	18356687	3		
11	18357187	18368367	2	1	1
11	18368867	18409432	1	1	0
11	18409932	18417336	0	0	0
11	18417836	18504895	4	3	1
11	18505395	18726184	2	1	1
11	18726185	18743831	3	3	0
11	18745663	18978027	2	1	1
11	18978527	19077460	3	2	1
11	19077605	19101216	3	3	0
11	19101216	19167204	1		
11	19167704	19180786	0	0	0
11	19184839	19192083	2		
11	19192583	19391738	2	2	0
11	19391738	19683023	1	1	0
11	19683023	20111834	2	2	0
11	20112334	20139972	3	3	0
11	20139977	20384640	2	2	0
11	20385636	20405251	3	2	1
11	20405256	20419275	3	2	1
11	20419775	20515845	0	0	0
11	20516345	20804722	2	2	0
11	20805222	21251032	1	1	0
11	21251532	21815304	2	2	0
11	21815304	22239225	1	1	0
11	22239725	22294587	0	0	0
11	22296107	22382635	1	1	0
11	22384144	22399279	0	0	0
11	22399285	22587738	1	1	0
11	22587738	22747994	2	2	0
11	22752771	23278300	1	1	0
11	23278300	24408389	2	1	1
11	24408389	24499854	1	1	0
11	24499854	24732365	2	1	1
11	24732365	25415723	1	1	0
11	25415723	25745090	2	2	0
11	25745090	25928072	1		
11	25928072	26331327	2		
11	26331827	26683143	0	0	0
11	26683147	26702664	3	3	0
11	26702667	26888625	1	1	0
11	26888625	27015102	1		
11	27015602	27360560	1	1	0
11	27362194	27397983	3	2	1
11	27398624	27528416	0	0	0
11	27528916	27837223	2	2	0
11	27837223	28044737	1	1	0
11	28045237	28106316	0	0	0
11	28110063	28165415	1	1	0
11	28165415	28373428	2	1	1
11	28373428	29939635	1	1	0
11	29939635	30309400	2	2	0
11	30309400	30407992	1	1	0
11	30408143	30439170	3	3	0
11	30439670	30905140	1	1	0
11	30905640	30942491	0	0	0
11	30942991	31429143	1	1	0
11	31429643	31482481	0	0	0
11	31482981	31807854	1	1	0
11	31807858	31833748	2	2	0
11	31833905	32003161	1	1	0
11	32003161	32111908	1		
11	32113564	32202749	4	4	0
11	32202749	32449449	2	1	1
11	32449455	32455733	2	2	0
11	32457680	32615561	3	2	1
11	32616390	32625331	0	0	0
11	32625924	32697629	0	0	0
11	32698129	32815365	1		
11	32815865	32975714	2	1	1
11	32976829	33047671	1		
11	33049227	33061775	0	0	0
11	33062275	33078809	0	0	0
11	33079465	33098140	2	1	1
11	33098640	33113893	1	1	0
11	33114393	33124763	0	0	0
11	33125263	33177816	0	0	0
11	33178937	33667449	2	2	0
11	33667452	33721191	1	1	0
11	33724157	33733094	2	2	0
11	33733594	33757379	3	3	0
11	33758557	33765471	3	3	0
11	33765471	33789814	0	0	0
11	33790314	34122177	2	1	1
11	34122178	34185756	3	3	0
11	34186256	34226445	2	1	1
11	34226945	34470963	1	1	0
11	34471463	34682597	2	2	0
11	34683097	34987691	1	1	0
11	34988191	35106668	2	1	1
11	35106668	35235797	1	1	0
11	35236297	35706920	2	2	0
11	35707420	36157052	1	1	0
11	36157052	36317281	2	1	1
11	36317781	36440963	1	1	0
11	36441463	36511710	2	2	0
11	36511760	38095728	1	1	0
11	38095728	38605629	2	1	1
11	38605629	38933423	1	1	0
11	38933423	39443324	2	2	0
11	39443324	39953226	1	1	0
11	39953226	40098912	2		
11	40098912	41554530	1	1	0
11	41554530	41754403	3	3	0
11	41754403	41917936	1	1	0
11	41917936	42099640	0	0	0
11	42099640	43436376	1	1	0
11	43436876	43720391	2	2	0
11	43720391	43908232	0	0	0
11	43908732	43954101	3	3	0
11	43954601	44070007	1	1	0
11	44070010	44074305	1	1	0
11	44074456	44095155	3	2	1
11	44096116	44254164	2	1	1
11	44255678	44495012	1	1	0
11	44495012	45235368	2	2	0
11	45235868	45261337	1	1	0
11	45261837	45362649	2	2	0
11	45362649	45828053	1	1	0
11	45828553	46070385	2	1	1
11	46070885	46142687	1	1	0
11	46143187	46382567	2	2	0
11	46383067	46398075	1	1	0
11	46398078	46666064	2	2	0
11	46666800	46693252	3	2	1
11	46693752	46776625	2	1	1
11	46777125	46884364	1	1	0
11	46884864	47463473	2	2	0
11	47464240	47494028	3	2	1
11	47494594	47593453	2	2	0
11	47593454	47684715	3	3	0
11	47685215	47690537	1	1	0
11	47691037	47741619	0	0	0
11	47742119	47767952	2	2	0
11	47768452	47808175	3	3	0
11	47808675	47814196	3	3	0
11	47814200	47842715	0	0	0
11	47843215	48327244	2	1	1
11	48327744	48453236	1	1	0
11	48453736	48584472	3	2	1
11	48602629	48874984	0	0	0
11	48874984	49053642	0	0	0
11	49053811	49059495	0	0	0
11	49059995	49088549	1	1	0
11	49089049	49103479	2	2	0
11	49103961	49893617	0	0	0
11	49894117	49974145	1	1	0
11	49974190	50057963	2	2	0
11	50057963	50236063	1	1	0
11	50236063	51180131	0	0	0
11	51251154	51410956	0	0	0
11	51411456	51574464	2	1	1
11	54694705	55091143	0	0	0
11	55091143	55229128	1	1	0
11	55229128	55340660	3	3	0
11	55341160	55579194	3	3	0
11	55579299	55594945	3	2	1
11	55595049	55871967	1	1	0
11	55872467	55944642	2	2	0
11	55944730	56019799	0	0	0
11	56019804	56057573	3	2	1
11	56057693	56128006	3	2	1
11	56128137	56589242	2	2	0
11	56589242	56913037	1	1	0
11	56913037	57145397	2	2	0
11	57146087	57156754	1	1	0
11	57157212	57259474	2	2	0
11	57261364	57310222	1	1	0
11	57310227	57369637	2	2	0
11	57370137	57414287	1	1	0
11	57414378	57460290	2	2	0
11	57461252	57506338	1	1	0
11	57506476	57579034	2	2	0
11	57579534	58107310	1	1	0
11	58107310	58207383	3	2	1
11	58207462	58533657	1	1	0
11	58533657	58607212	0	0	0
11	58607712	58909741	1	1	0
11	58910241	59037361	2	2	0
11	59037361	59189639	1	1	0
11	59189643	59225512	2	2	0
11	59226012	59283441	3	2	1
11	59283941	59481063	2	1	1
11	59481066	59560966	3	3	0
11	59562749	59574384	2		
11	59574404	59712886	1	1	0
11	59713386	59857247	0	0	0
11	59857249	60073105	0	0	0
11	60073605	60108422	3	2	1
11	60108922	60481987	1	1	0
11	60482487	60950066	2	2	0
11	60950066	60978606	4	4	0
11	60978690	61008231	6	6	0
11	61008731	61017440	3	2	1
11	61018184	61512795	2	2	0
11	61512795	61545841	1	1	0
11	61545848	61555998	1	1	0
11	61556417	61559641	2	2	0
11	61559646	62416709	2	2	0
11	62416709	62439559	1	1	0
11	62439582	62767299	2	2	0
11	62768156	62868888	1	1	0
11	62869388	62910292	2	2	0
11	62910792	62995961	1	1	0
11	62995965	63066555	2	2	0
11	63066944	63231101	1	1	0
11	63231601	63307126	2	1	1
11	63307626	63330274	1	1	0
11	63330677	63414096	2	2	0
11	63414596	63720080	0	0	0
11	63720213	63871634	2	2	0
11	63872134	63953432	1	1	0
11	63953586	63966960	2	2	0
11	63967460	63974362	3	3	0
11	63974800	64033898	2	2	0
11	64033899	64060738	1	1	0
11	64061238	64084294	2	2	0
11	64084403	64323984	1	1	0
11	64324484	64578536	2	1	1
11	64579036	64607796	1	1	0
11	64608014	64878435	2	2	0
11	64878594	64889247	1	1	0
11	64889252	65147062	2	2	0
11	65147217	65161518	1	1	0
11	65161523	65403217	2	2	0
11	65403219	65415269	1	1	0
11	65416453	65488458	1	1	0
11	65488958	65562209	1	1	0
11	65562506	65624016	2	2	0
11	65624339	65633831	1	1	0
11	65633835	66055412	2	2	0
11	66055602	66130350	1	1	0
11	66130353	66194217	2	2	0
11	66194717	66242153	1	1	0
11	66242998	66408644	2	1	1
11	66410867	66433126	3		
11	66433259	66452218	2	2	0
11	66452718	66461018	1	1	0
11	66461076	66567594	2	2	0
11	66568094	66616277	1	1	0
11	66616281	66908607	2	2	0
11	66908607	67007821	1	1	0
11	67008321	67171891	2	2	0
11	67172561	67187318	1	1	0
11	67189162	67274807	2	1	1
11	67274925	67351134	1	1	0
11	67351554	67429144	2	2	0
11	67429644	67490763	1	1	0
11	67491263	67799954	2	2	0
11	67800379	67817881	1	1	0
11	67817988	67831481	2	2	0
11	67831981	67849009	3	3	0
11	67849509	68097840	2	2	0
11	68097840	68115342	1	0	1
11	68115346	68216786	2	2	0
11	68217286	68343515	1	1	0
11	68344015	68705961	2	2	0
11	68707039	68779996	1	1	0
11	68780496	69160262	2	2	0
11	69160262	69470846	1	1	0
11	69471346	69630525	2	1	1
11	69631025	70074789	1	1	0
11	70074789	70211694	2	2	0
11	70211719	70230558	3	3	0
11	70231058	70346728	2	2	0
11	70346813	70757271	1	1	0
11	70757514	70823824	2	2	0
11	70824324	71025574	1	1	0
11	71025574	71144976	2	2	0
11	71145476	71212661	3	3	0
11	71212665	71498037	2	2	0
11	71499158	71588864	1	1	0
11	71589364	71714410	2	2	0
11	71714415	71730762	3	3	0
11	71732148	71791912	2	2	0
11	71792412	71807697	3	3	0
11	71807704	72307712	2	1	1
11	72308558	72367052	3	3	0
11	72367552	72408635	3	3	0
11	72408637	72423808	3	2	1
11	72423811	72547302	2	2	0
11	72547802	72598621	3	3	0
11	72599121	73472088	2	1	1
11	73472717	73574365	3	3	0
11	73575143	73753292	2	2	0
11	73753792	73957227	1	1	0
11	73958097	74014838	2	2	0
11	74015338	74110465	1	1	0
11	74110965	74302998	2	1	1
11	74303498	74349793	1	1	0
11	74350293	74528002	3	2	1
11	74528502	74559732	3	2	1
11	74562078	74651214	2	2	0
11	74651714	74680829	1	1	0
11	74681329	74978801	2	1	1
11	74979869	74994483	3	2	1
11	74995258	75111905	3	2	1
11	75112741	75162627	3	2	1
11	75162631	75572947	2	1	1
11	75573447	75826441	1	1	0
11	75826941	76115024	2	2	0
11	76115070	76166088	3	2	1
11	76166588	76175165	1		
11	76175665	76263911	1	1	0
11	76263973	76709901	2	1	1
11	76710401	76782049	3	3	0
11	76782549	76940385	2	1	1
11	76940885	76944338	0	0	0
11	76944838	76990448	3	3	0
11	76990948	77035673	1	1	0
11	77036173	77163938	2	1	1
11	77163938	77327472	1	1	0
11	77327477	77333131	1		
11	77333573	77411970	3	2	1
11	77411972	77611665	3	2	1
11	77612390	77628595	0	0	0
11	77629095	78152207	2	1	1
11	78152707	78285508	0	0	0
11	78285562	78600233	2	1	1
11	78600733	79133278	1	1	0
11	79133778	81111442	0	0	0
11	81111442	81419836	0	0	0
11	81419836	81985937	0	0	0
11	81985937	82424239	0	0	0
11	82424239	82561290	2	1	1
11	82561353	82645612	1		
11	82646235	82868756	2	2	0
11	82869256	82898496	1		
11	82898996	82916567	0	0	0
11	82917067	82938918	4	3	1
11	82939418	82959293	1		
11	82959353	84903198	1	1	0
11	84903198	85034395	0	0	0
11	85034395	85217566	1		
11	85217566	85360775	3	3	0
11	85361275	85456201	0	0	0
11	85456701	85576324	2	2	0
11	85576824	85700803	1	1	0
11	85701303	85733618	0	0	0
11	85734118	85761173	3		
11	85761173	85968679	2	2	0
11	85969179	85988955	4	4	0
11	85988960	86017400	2		
11	86018110	86118125	1	1	0
11	86118625	86157603	2	1	1
11	86157914	86197832	3	3	0
11	86198332	86988515	2	2	0
11	86989015	87774567	0	0	0
11	87774567	88202920	2	1	1
11	88202920	88258626	3	2	1
11	88259126	88329801	2	2	0
11	88330301	89018165	1	1	0
11	89018665	89068520	0	0	0
11	89069020	89537690	0	0	0
11	89538190	89592836	0	0	0
11	89593336	89687818	1	1	0
11	89690407	89729494	0	0	0
11	89730157	89790303	1	1	0
11	89790803	89867181	2	2	0
11	89867681	89896862	0	0	0
11	89897878	89948506	0	0	0
11	89949603	90035692	2	1	1
11	90035692	90344639	1		
11	90344639	90657749	1		
11	90657749	91096787	2	2	0
11	91096787	91334600	1		
11	91334600	91499239	0	0	0
11	91499239	91851248	1	1	0
11	91851248	92163834	2	1	1
11	92163834	92522626	0	0	0
11	92523126	92715593	2	2	0
11	92715596	92859267	1	1	0
11	92859267	92930608	0	0	0
11	92931680	93090221	1		
11	93091182	93127767	0	0	0
11	93129381	93211111	1	1	0
11	93211736	93271120	2	2	0
11	93271620	93457572	1	1	0
11	93458791	93469975	0	0	0
11	93470235	93480629	1	1	0
11	93481129	93640908	2	2	0
11	93640908	93779089	0	0	0
11	93779589	93818587	0	0	0
11	93819087	93837927	1		
11	93839162	93862664	2	2	0
11	93863164	93914871	3	2	1
11	93914875	94110680	2	2	0
11	94111010	94134367	3	3	0
11	94135126	94179139	2		
11	94180275	94197494	0	0	0
11	94197994	94213064	0	0	0
11	94213564	94227237	0	0	0
11	94229984	94281357	3	2	1
11	94281676	94351345	1	1	0
11	94352893	94730457	2	1	1
11	94730498	94864076	3	2	1
11	94864076	94899674	1	1	0
11	94899674	94902008	3	2	1
11	94902012	94984690	0	0	0
11	94984690	95058532	2		
11	95058532	95224677	1		
11	95224677	95712059	1	1	0
11	95712064	96003453	2	2	0
11	96003453	97237666	1	1	0
11	97237666	97455733	2		
11	97455733	97710146	3	3	0
11	97710146	97891869	2	2	0
11	97891869	98237143	1		
11	98237143	99177742	2	2	0
11	99177742	99827012	1	1	0
11	99827512	100062028	0	0	0
11	100064230	100411012	1	1	0
11	100411012	100814522	2	1	1
11	100815022	100849895	1	1	0
11	100850395	100904232	3	2	1
11	100904232	101361752	1	1	0
11	101362252	101491161	2	1	1
11	101491161	101760891	0	0	0
11	101762021	101857722	0	0	0
11	101858222	101946932	1	1	0
11	101947432	102093914	3	3	0
11	102094414	102137876	1	1	0
11	102137876	102192076	2	2	0
11	102192576	102220764	4	2	2
11	102220844	102234451	5		
11	102234951	102272948	0	0	0
11	102273448	102395578	3	3	0
11	102395602	102465529	1	1	0
11	102466029	102552657	3	2	1
11	102553885	102661569	0	0	0
11	102662071	102711239	2	2	0
11	102711244	102961938	1	1	0
11	102962438	103126256	0	0	0
11	103126816	103945671	1	1	0
11	103945671	104701799	2	2	0
11	104701799	104822033	1	1	0
11	104822457	104912158	2	2	0
11	104912162	105623970	1	1	0
11	105624470	105788996	0	0	0
11	105789496	107219793	1	1	0
11	107224274	107309934	0	0	0
11	107312185	107351010	0	0	0
11	107351010	107375223	1	1	0
11	107375228	107419924	5	5	0
11	107420424	107426985	0	0	0
11	107427485	107521185	1	1	0
11	107522166	107799032	2	2	0
11	107799217	107991622	0	0	0
11	107992911	108013226	3	2	1
11	108014603	108098606	1	1	0
11	108099896	108188292	0	0	0
11	108188792	108223959	0	0	0
11	108224459	108237716	4	4	0
11	108238000	108338340	1	1	0
11	108338840	108576892	2	1	1
11	108577392	109742341	1	1	0
11	109742341	110045864	3	3	0
11	110045866	110205680	3	2	1
11	110205680	110335263	2	1	1
11	110336097	110460412	1		
11	110461313	110581673	2	2	0
11	110582173	111090480	1	1	0
11	111090480	111168291	2	1	1
11	111168291	111225485	1	1	0
11	111225985	111407772	2	2	0
11	111408272	111558950	1	1	0
11	111559450	111594538	2	1	1
11	111594541	111610924	3	3	0
11	111611148	111707066	2	2	0
11	111708011	111728523	0	0	0
11	111729023	111753997	2	2	0
11	111754432	111781132	3	2	1
11	111781169	111907515	2	2	0
11	111908015	111949093	1	1	0
11	111949593	111954999	3	3	0
11	111955002	112013780	4	4	0
11	112014280	112020928	5	5	0
11	112024277	112099146	0	0	0
11	112099308	112203533	2	2	0
11	112203533	112952264	1	1	0
11	112952764	113185928	2	2	0
11	113186690	113631658	0	0	0
11	113632158	113801532	0	0	0
11	113802032	114282775	0	0	0
11	114283275	114452521	0	0	0
11	114452850	114577657	1	1	0
11	114578232	114947564	0	0	0
11	114947564	115100096	1	1	0
11	115101998	115222078	0	0	0
11	115222078	115504083	0	0	0
11	115504083	115778097	0	0	0
11	115778097	116941218	1	1	0
11	116941718	117052802	2	2	0
11	117053213	118066932	1	1	0
11	118067432	118097893	2	2	0
11	118097894	118213551	1	1	0
11	118214980	118236136	2	2	0
11	118236636	118372634	1	1	0
11	118373088	118392934	2	1	1
11	118392952	118621266	1	1	0
11	118621311	118631007	0	0	0
11	118631507	118636141	1		
11	118636641	118757178	2	2	0
11	118757204	118869898	1	1	0
11	118870398	118918747	2	2	0
11	118918989	118984301	1	1	0
11	118984316	118997963	2	2	0
11	118998463	120186202	1	1	0
11	120186702	120201306	2	2	0
11	120201310	120276270	1	1	0
11	120278411	120351073	0	0	0
11	120351939	121323157	1	1	0
11	121323866	121403341	2	2	0
11	121403841	121444415	1	1	0
11	121444915	121454306	1	1	0
11	121454806	121489669	1	1	0
11	121490392	121502871	2	2	0
11	121502871	122928666	1	1	0
11	122928838	122944638	2	2	0
11	122945324	123464177	1	1	0
11	123464677	123481021	2	2	0
11	123481521	124085348	1	1	0
11	124085848	124121044	3	3	0
11	124121174	124293249	1	1	0
11	124293749	124413388	2	2	0
11	124413422	124529877	1	1	0
11	124530377	124566718	0	0	0
11	124566720	124626342	1	1	0
11	124626386	124645016	2	2	0
11	124645021	124823514	0	0	0
11	124824014	124946114	0	0	0
11	124946614	125504785	1	1	0
11	125505285	125514518	0	0	0
11	125515018	126488602	1	1	0
11	126488602	127586631	0	0	0
11	127586631	128910293	1	1	0
11	128910793	129080877	0	0	0
11	129080877	129721762	0	0	0
11	129722262	129740108	2	2	0
11	129740111	130931877	1	1	0
11	130931877	132139215	0	0	0
11	132139215	132305171	1	1	0
11	132305979	133637777	0	0	0
11	133637777	134062010	0	0	0
11	134062510	134095601	0	0	0
11	134096101	134633927	1	1	0
11	134633927	134946016	0	0	0
12	60500	93017	3	3	0
12	93357	495180	2	2	0
12	497164	539292	2	2	0
12	539792	619170	1	1	0
12	619670	672719	3	3	0
12	673458	994998	2	2	0
12	994999	1006582	0	0	0
12	1006607	1017841	2	2	0
12	1017844	1036164	3	3	0
12	1036197	1046082	3	3	0
12	1046582	1192890	3	3	0
