chromosome	start	end	cn	cn1	cn2
4	163358296	164085560	2	2	0
4	164087654	165214066	0	0	0
4	165214066	165285850	2	2	0
4	165285850	165360580	2	1	1
4	165360580	165470328	3		
4	165470328	165890994	3	3	0
4	165891084	165891214	2		
4	165891714	165898030	3		
4	165898657	165934826	3	2	1
4	165934826	166021216	0	0	0
4	166021716	166234559	2	2	0
4	166235158	166562436	2	1	1
4	166562436	166633659	3	2	1
4	166633659	166910029	0	0	0
4	166910529	167402620	2	1	1
4	167402620	167636045	2		
4	167636045	169083858	2	1	1
4	169085237	169336958	2	1	1
4	169337804	169392116	2	1	1
4	169392909	170520407	2	2	0
4	170520907	170625317	2	2	0
4	170625817	171322269	2	2	0
4	171322269	171687186	2	2	0
4	171687186	172106840	2		
4	172107340	172163177	3		
4	172163177	172365327	0	0	0
4	172365327	172973855	0	0	0
4	172974355	174090112	0	0	0
4	174090612	174149154	1		
4	174149154	174189342	8		
4	174189842	174213404	3		
4	174216562	175272903	7	7	0
4	175272903	175344386	8		
4	175344886	175427384	2	2	0
4	175427884	175482333	8	7	1
4	175482333	175560001	2	1	1
4	175560006	175620337	2	1	1
4	175620337	175750436	2	2	0
4	175750936	175838940	2		
4	175839440	178163907	0	0	0
4	178164407	178578125	2	2	0
4	178578125	180256471	0	0	0
4	180256471	180347283	2		
4	180347283	180547070	2		
4	180547070	180855831	2	1	1
4	180855831	181037456	3		
4	181037456	181237243	1	1	0
4	181237243	183267983	0	0	0
4	183267987	183521547	2	2	0
4	183522047	183664598	0	0	0
4	183665328	183812291	0	0	0
4	183812296	184238007	0	0	0
4	184238010	184368571	0	0	0
4	184369890	184488224	0	0	0
4	184488224	184543627	2		
4	184543627	184570806	3	2	1
4	184572225	184572569	8		
4	184573069	185018270	3	3	0
4	185018271	185039029	3	2	1
4	185039529	185074834	3	2	1
4	185074837	185138183	2		
4	185138683	185587232	0	0	0
4	185587732	185637583	0	0	0
4	185637588	185736264	0	0	0
4	185736764	186125664	0	0	0
4	186126164	186380071	0	0	0
4	186380073	186436022	0	0	0
4	186436522	187000143	0	0	0
4	187000643	187936013	1	1	0
4	187936013	188299113	2	2	0
4	188299113	189065057	2	2	0
4	189065189	191043776	0	0	0
5	10500	216320	2	1	1
5	216820	306951	2	2	0
5	307451	459661	2	1	1
5	460161	647352	2	2	0
5	647852	665652	2	1	1
5	666087	711538	1	1	0
5	712038	730648	1	1	0
5	731148	801320	0	0	0
5	801820	847125	0	0	0
5	847625	865736	2	1	1
5	866236	978957	2	2	0
5	979457	1085694	2	2	0
5	1086931	1201989	2	2	0
5	1202489	1341257	2	2	0
5	1341757	1443430	2	2	0
5	1443930	1464020	3	2	1
5	1464520	1762554	2	2	0
5	1762554	1979112	2	1	1
5	1979112	2362297	2		
5	2362297	2654247	2		
5	2654247	6625180	2	2	0
5	6625680	6669651	3	2	1
5	6670151	10290943	3	3	0
5	10291443	10397476	3	3	0
5	10400800	10680301	3	3	0
5	10680301	10884168	3	3	0
5	10884168	11565357	3	3	0
5	11565857	11865514	3	3	0
5	11865514	13362059	3	2	1
5	13362059	13598890	3		
5	13598890	13777469	3	2	1
5	13780854	13871192	3	2	1
5	13871671	13919579	3	2	1
5	13920530	13931371	3	2	1
5	13931871	16779120	7	7	0
5	16779620	18308652	3	3	0
5	18308652	18490526	2		
5	18490526	19163459	3	3	0
5	19163459	19472645	3	3	0
5	19473145	20718812	3	3	0
5	20718812	21047653	2		
5	21047653	21405843	3	3	0
5	21405843	21585677	3	3	0
5	21585681	21842487	3	3	0
5	21842987	22314454	3	3	0
5	22314454	22633738	2	2	0
5	22633738	22872367	2	1	1
5	22872367	23618407	2	2	0
5	23618407	23779111	1		
5	23779111	23921959	2		
5	23921959	24287924	2	2	0
5	24287924	24486741	2	2	0
5	24487241	25027085	2	2	0
5	25027085	25662966	2	1	1
5	25662966	25971823	2	2	0
5	25971823	26889442	2	1	1
5	26889942	27057395	3	3	0
5	27057395	28345331	2	1	1
5	28345331	28762550	2		
5	28762550	29306748	2	2	0
5	29306748	31302457	2	2	0
5	31302957	31324373	2	2	0
5	31324375	32585765	3	3	0
5	32586466	32601951	2	2	0
5	32602109	33997679	2	2	0
5	33998735	34036061	2	1	1
5	34036561	34179300	2	2	0
5	34179603	34249616	3	3	0
5	34249616	34916176	2	1	1
5	34916180	34935963	2	2	0
5	34936204	35543826	2	2	0
5	35543826	35644614	2	1	1
5	35646756	35938899	2	1	1
5	35939399	35966063	2	1	1
5	35968017	36036098	2	1	1
5	36037815	36052080	2	1	1
5	36052580	36934342	3	2	1
5	36934342	37007563	3	2	1
5	37008067	37022471	3	2	1
5	37024634	37048789	2		
5	37049223	38418316	2	2	0
5	38418816	38462329	2	2	0
5	38462829	38776311	2	1	1
5	38776311	38904547	2	1	1
5	38904552	43291399	2	2	0
5	43292551	43307975	3		
5	43308475	43483384	2	2	0
5	43483884	43501940	3	3	0
5	43502440	43619286	3	3	0
5	43619786	43677964	2	1	1
5	43678464	44963707	2	1	1
5	44963707	45185059	2	1	1
5	45185059	45987404	2	1	1
5	45987404	46060054	3	2	1
5	46078216	46405141	8		
5	49406141	49602994	3	2	1
5	49602994	49963889	2	2	0
5	49964389	50364517	2	2	0
5	50364517	50943915	2	1	1
5	50943915	51070319	2		
5	51070319	69324977	0	0	0
5	69325477	69366593	2	2	0
5	69367154	69407590	2		
5	69408090	69517174	1	1	0
5	69517674	70234090	1	1	0
5	70234590	70341388	1	1	0
5	70344549	70450739	1	1	0
5	70450739	70529324	1	1	0
5	70529388	96333924	0	0	0
5	96334424	96341987	3	3	0
5	96342128	116292740	0	0	0
5	116292740	116492612	2	2	0
5	116492612	119241840	0	0	0
5	119241840	120004521	1		
5	120004521	120296253	1	1	0
5	120296253	122272603	1	1	0
5	122273103	122371667	1	1	0
5	122373024	122748221	1	1	0
5	122748721	122911718	1	1	0
5	122912218	128301505	1	1	0
5	128301507	128440109	1	1	0
5	128440609	128828925	1	1	0
5	128828925	128977691	2	2	0
5	128978191	130824655	1	1	0
5	130825155	130846191	2	2	0
5	130846691	131398465	1	1	0
5	131398474	131543532	1	1	0
5	131544860	131602419	1	1	0
5	131602919	131657395	1	1	0
5	131657895	131720021	2	2	0
5	131721038	131795811	1	1	0
5	131796311	131978914	1	1	0
5	131978914	132028386	1	1	0
5	132028391	132039319	1	1	0
5	132042082	132052675	2	2	0
5	132053175	132094740	1	1	0
5	132095240	132160931	1	1	0
5	132161615	132553191	1	1	0
5	132553691	132798499	1	1	0
5	132798499	133479225	1	1	0
5	133479228	133533334	1	1	0
5	133533339	134017494	1	1	0
5	134017994	134032978	1		
5	134033551	134077195	1	1	0
5	134077695	134117019	1	1	0
5	134117539	134208943	1	1	0
5	134209443	134366474	1	1	0
5	134366974	134509907	1	1	0
5	134510407	134673804	1	1	0
5	134674304	134871683	1	1	0
5	134872183	135396757	1	1	0
5	135397124	135508425	1	1	0
5	135510033	135561947	1	1	0
5	135562447	137292283	1	1	0
5	137292783	137324117	2		
5	137324617	137852841	2	2	0
5	137853341	137894434	2	2	0
5	137895299	138259579	1	1	0
5	138260079	138356218	1	1	0
5	138356718	138667177	1	1	0
5	138667182	138722649	1	1	0
5	138723149	139239559	1	1	0
5	139241174	139370097	1	1	0
5	139370097	139740942	1	1	0
5	139741281	139798836	1	1	0
5	139798836	140080556	1	1	0
5	140081518	140222698	0	0	0
5	140222703	140237217	0	0	0
5	140237348	140308190	0	0	0
5	140308194	140432031	2	2	0
5	140432031	140535034	1	1	0
5	140535534	140563469	2	2	0
5	140563498	140867129	1	1	0
5	140867131	143894049	1	1	0
5	143894049	144003839	1		
5	144003839	145493568	1	1	0
5	145493573	145509737	2		
5	145510483	146017778	1	1	0
5	146017787	146258247	1	1	0
5	146258300	146618581	1	1	0
5	146619081	146754121	1	1	0
5	146754621	148728062	1	1	0
5	148729130	148742220	1	1	0
5	148742227	149237019	1	1	0
5	149237519	149264198	1	1	0
5	149264331	149359323	1	1	0
5	149359823	149373140	1	1	0
5	149373271	149452279	1	1	0
5	149452779	149460627	1	1	0
5	149461127	149499122	1	1	0
5	149499373	149584219	1	1	0
5	149584376	149675989	1	1	0
5	149675994	149751773	1	1	0
5	149752273	149935799	1	1	0
5	149935800	150058898	2	2	0
5	150059398	150663145	1	1	0
5	150663645	150696005	1	1	0
5	150696305	151151639	1	1	0
5	151151939	151179992	1	1	0
5	151180332	154393656	1	1	0
5	154393726	154397372	1	1	0
5	154397461	156378865	1	1	0
5	156379365	156679797	1	1	0
5	156679802	156723309	1	1	0
5	156723374	156907174	1	1	0
5	156907174	156926747	1	1	0
5	156927247	157212244	1	1	0
5	157212744	157240248	1	1	0
5	157241051	157577382	1	1	0
5	157577382	158140221	1	1	0
5	158141029	158250231	1	1	0
5	158250236	158443750	1		
5	158443750	158565057	1	1	0
5	158565057	158600342	2	2	0
5	158600842	159830628	1	1	0
5	159831745	159851421	1	1	0
5	159854568	160076313	1	1	0
5	160076813	160533577	1	1	0
5	160533577	160758162	1	1	0
5	160758662	160971639	1	1	0
5	160972139	162106284	1	1	0
5	162106284	162322781	1		
5	162322781	170336796	1	1	0
5	170338030	170409521	1	1	0
5	170410021	173134360	1	1	0
5	173134360	173278660	1		
5	173278660	173358930	3		
5	173359430	173377081	1		
5	173378795	175345291	1	1	0
5	175345791	175516588	1	1	0
5	175517338	175918671	1	1	0
5	175919171	175956418	2	2	0
5	175956423	176069840	1	1	0
5	176070051	176082011	1	1	0
5	176083014	176338402	1	1	0
5	176338902	176432781	2		
5	176434262	176707902	1	1	0
5	176709460	176733733	1	1	0
5	176733914	176798029	1	1	0
5	176798162	176815506	1	1	0
5	176816560	179020646	1	1	0
5	179021767	179042213	1	1	0
5	179042290	179334195	1	1	0
5	179335364	179382917	1	1	0
5	179383417	179868492	1	1	0
5	179868492	179922616	1		
5	179923116	179956417	1	1	0
5	179956917	179976453	2	2	0
5	179976953	180336007	10	10	0
5	180336507	180466734	0	0	0
5	180467234	180683864	8	8	0
5	180683865	180686567	7		
5	180687067	180904760	2	2	0
6	60500	169900	3		
6	169900	291602	2		
6	292465	366761	2	2	0
6	367261	556734	3	3	0
6	557234	725920	3	3	0
6	725920	1742809	7	7	0
6	1743309	1799238	3	3	0
6	1799238	2057794	2	1	1
6	2057794	2353646	2	1	1
6	2353646	2836480	2	1	1
6	2838062	3263405	2	2	0
6	3263905	4021762	2	2	0
6	4022262	4052383	3	3	0
6	4053032	6225023	3	3	0
6	6225025	6339382	3	3	0
6	6339382	7399044	3	2	1
6	7401085	7541297	3	2	1
6	7542838	7611294	3	3	0
6	7611682	7930230	3	3	0
6	7930230	8040784	2	2	0
6	8041284	8073802	3	3	0
6	8074429	8490175	3	3	0
6	8490175	8652713	3	2	1
6	8653665	9635476	3	3	0
6	9635476	9705701	3	2	1
6	9706201	10419066	3	2	1
6	10419566	10709349	3	3	0
6	10709445	10763483	3	3	0
6	10763484	10934790	3	3	0
6	10935290	10982737	3	3	0
6	10982737	11104361	3	3	0
6	11104373	11191219	3	3	0
6	11191223	11486362	3	3	0
6	11486362	12129329	3	2	1
6	12129829	12315991	3	2	1
6	12315991	13053806	3	3	0
6	13054306	13206270	3		
6	13206272	13278595	7	7	0
6	13279095	13285779	3	2	1
6	13286279	13305330	3	2	1
6	13305333	13678086	3	3	0
6	13678086	17128780	3	3	0
6	17129280	17283182	3	3	0
6	17283682	17616961	2	2	0
6	17617461	17741645	3	3	0
6	17741645	18140032	3	3	0
6	18140532	18160279	3	3	0
6	18161485	18608872	3	2	1
6	18608872	18897872	3		
6	18897872	26115400	8	7	1
6	26115900	26468666	3	2	1
6	26468706	26856339	7	6	1
6	26856839	27215913	3	3	0
6	27216523	27752786	3	2	1
6	27752786	27776145	2	2	0
6	27776311	27806847	3	3	0
6	27806858	27996090	3	3	0
6	27996090	29044315	3	3	0
6	29044815	29067865	3		
6	29068365	29177694	2	2	0
6	29177694	29385434	3	3	0
6	29385488	32011967	8	7	1
6	32012137	32016368	3	3	0
6	32016967	32028597	3	2	1
6	32029097	32034841	3	2	1
6	32035341	32287206	8	8	0
6	32287706	32291436	2	1	1
6	32291581	32514413	3	2	1
6	32514413	32557631	1	1	0
6	32558131	32605271	8	5	3
6	32605318	32634488	3	2	1
6	32635972	32708635	2	1	1
6	32709135	32732603	2	1	1
6	32732605	32800131	2	1	1
6	32800136	32821762	2	2	0
6	32821852	33043910	2	1	1
6	33044410	33084219	2		
6	33084719	33131626	3	2	1
6	33131832	33139983	3	2	1
6	33140067	33237379	3	2	1
6	33237512	33247093	2	1	1
6	33247097	33257772	3	2	1
6	33257883	33267636	3	3	0
6	33267639	33406490	3	3	0
6	33406497	33421510	3	2	1
6	33422354	33625801	2	1	1
6	33626368	33692762	2	2	0
6	33693262	33766343	2	2	0
6	33766843	34071459	2	2	0
6	34071959	34122946	2		
6	34122950	34163873	3	2	1
6	34163873	35005445	8	8	0
6	35005945	35007544	8	6	2
6	35008044	35045735	2	1	1
6	35046235	35084488	2	1	1
6	35084988	35263797	2	2	0
6	35264297	35277669	2	2	0
6	35278235	35453657	2	2	0
6	35454157	35477816	2	1	1
6	35478621	36866583	2	2	0
6	36867083	36884440	3		
6	36884940	37611718	2	1	1
6	37612305	37626237	2	2	0
6	37626737	38770469	3	3	0
6	38770969	38802488	2	1	1
6	38802988	38824774	3	2	1
6	38825274	38843613	3	2	1
6	38844113	39271168	2	1	1
6	39271668	39507866	3	2	1
6	39507868	39839364	2	2	0
6	39840827	39859226	2	2	0
6	39859377	39874592	2	2	0
6	39874682	40085241	2	2	0
6	40085241	40340601	2		
6	40340601	40999969	2	1	1
6	41000478	41158895	2	2	0
6	41158933	41200215	2	2	0
6	41204052	42045322	2	1	1
6	42045332	42078170	2	2	0
6	42078670	42130954	2	1	1
6	42130964	42176722	2	2	0
6	42178322	42980810	2	1	1
6	42980815	42985781	3		
6	42985834	43097381	2	2	0
6	43097437	43107412	2	1	1
6	43107912	43156552	3	3	0
6	43157052	43173846	2	2	0
6	43173848	43210936	2	2	0
6	43212057	43255298	2	2	0
6	43255298	43276566	2	2	0
6	43277066	43319524	3	3	0
6	43320024	44200184	2	2	0
6	44200587	44224288	2	2	0
6	44224371	44266862	2	2	0
6	44267362	44271373	2	2	0
6	44271858	46111327	2	2	0
6	46111370	46188579	2	1	1
6	46188584	46803196	2	1	1
6	46803696	46849488	2	2	0
6	46849642	46975052	3	2	1
6	46976542	46991883	2	1	1
6	46991886	48581268	2	1	1
6	48581268	49143601	2	2	0
6	49143601	49581774	3	2	1
6	49582274	49754398	3	2	1
6	49754403	49833617	3	3	0
6	49834117	49931995	3		
6	49936283	50088679	3		
6	50088679	50214322	7		
6	50214322	52593672	2	1	1
6	52593672	52762670	2	2	0
6	52762724	54985214	2	1	1
6	54985214	55120244	2	1	1
6	55128463	55600598	2	2	0
6	55600598	55729669	3	3	0
6	55730169	56963981	2	1	1
6	56964153	57013454	2	2	0
6	57013954	57106579	2	2	0
6	57106579	57254962	2	1	1
6	57255462	58227719	2	2	0
6	58227719	58286946	2	2	0
6	58287446	58761464	3	3	0
6	61898339	62831642	2	2	0
6	62831642	63105373	2	1	1
6	63105373	64191797	2	1	1
6	64191797	64290778	2	2	0
6	64291244	65429750	2	2	0
6	65429750	65596717	2	2	0
6	65597217	65690058	2	1	1
6	65690058	65859328	3	2	1
6	65859328	65986994	3		
6	65986994	66399941	2	2	0
6	66399941	67024341	2	1	1
6	67024341	67350025	2		
6	67350025	67585242	2		
6	67585242	68544202	2		
6	68544202	69653195	2	1	1
6	69653695	69684852	2	2	0
6	69685040	70037803	2	1	1
6	70040343	70206906	2	1	1
6	70206906	71603301	2	1	1
6	71603801	71795884	2	1	1
6	71795884	72889764	2	1	1
6	72891899	73075899	2	2	0
6	73076399	73844086	2	2	0
6	73844586	74001140	2	2	0
6	74001640	74160735	2	1	1
6	74161235	74267285	2	2	0
6	74267285	75447940	2	1	1
6	75447940	75666231	3		
6	75666231	75981925	2	1	1
6	75982425	76063418	2	2	0
6	76063918	76624677	2	1	1
6	76624711	76660877	2	2	0
6	76661377	80750444	2	2	0
6	80751831	80837424	2	2	0
6	80838829	82949389	3	3	0
6	82949889	83077130	2	1	1
6	83078960	83741977	2	1	1
6	83742477	83828086	2	2	0
6	83828586	84508987	2	2	0
6	84508987	84588629	2	2	0
6	84588629	84935421	2	2	0
6	84935921	85213817	2	1	1
6	85213817	85961115	2	1	1
6	85961115	86195181	2	1	1
6	86197066	86864721	2	2	0
6	86864721	87119376	2		
6	87119376	87628688	2	2	0
6	87628688	87865100	2	2	0
6	87865163	88140959	2	2	0
6	88141459	88224788	2	2	0
6	88226475	88391451	2	2	0
6	88391951	88575636	3	2	1
6	88575636	88763833	2		
6	88764333	88813070	2		
6	88813070	89862957	2	1	1
6	89863457	89910360	2	1	1
6	89910860	90333281	2	2	0
6	90333629	90347486	2	1	1
6	90347545	90498943	3	2	1
6	90499443	90562335	2	2	0
6	90562835	92011105	2	2	0
6	92011105	92250065	2	2	0
6	92250065	93171941	3	3	0
6	93171941	93425005	2		
6	93425005	95300828	2	2	0
6	95300828	95936774	2		
6	95936774	97245488	2	2	0
6	97245988	97472764	2	2	0
6	97472764	100035742	2	2	0
6	100035742	100188892	2	1	1
6	100188892	100841644	2	2	0
6	100841648	100955546	2	2	0
6	100957012	101248352	2	2	0
6	101248852	101403506	2	2	0
6	101403506	101790825	2		
6	101790825	102517007	2	1	1
6	102517012	103028021	3	3	0
6	103028021	104010733	2		
6	104010733	105290519	2	2	0
6	105291019	105423444	2	2	0
6	105423444	107088887	2	2	0
6	107089387	107174021	2	1	1
6	107174021	107389792	2	2	0
6	107389795	107455132	2	1	1
6	107455132	108533527	2	2	0
6	108534027	108599265	2	2	0
6	108599265	109249437	2	2	0
6	109249937	109286325	1	1	0
6	109286825	109575599	3	3	0
6	109575614	109615057	3	2	1
6	109615557	109931065	2	1	1
6	109931565	109962812	2	1	1
6	109963312	110146650	2	2	0
6	110147150	110301391	2		
6	110301418	111094477	2	2	0
6	111094977	111258643	2	2	0
6	111258643	111318553	2	1	1
6	111319053	111388804	2	1	1
6	111388804	114183134	2	1	1
6	114183456	114258717	2	2	0
6	114259297	114292535	2	2	0
6	114293035	114587932	2	1	1
6	114587932	115572378	2	2	0
6	115572378	115735756	7		
6	115735756	115953593	3		
6	115953593	116437014	3	3	0
6	116439053	117735067	8	8	0
6	117735567	117747025	3	3	0
6	117747525	117865891	3	2	1
6	117866416	117870994	3	2	1
6	117871494	120463303	3	2	1
6	120463303	121112573	3	3	0
6	121112573	121638782	3	3	0
6	121642697	121689590	3	2	1
6	121689590	122026820	3	3	0
6	122026820	122154532	3		
6	122154532	123105004	3	3	0
6	123105736	123538453	3	2	1
6	123538453	123892293	3	2	1
6	123892793	124532004	3	3	0
6	124532004	124717779	3	2	1
6	124717779	124830631	3	3	0
6	124830631	125402717	3	3	0
6	125403589	125549619	3	2	1
6	125550119	126212067	3	2	1
6	126212567	126248241	3	3	0
6	126248741	126292766	2	2	0
6	126293266	126315042	3	3	0
6	126317064	127742412	3	3	0
6	127742412	127797615	3	2	1
6	127803990	129573486	3	3	0
6	129573986	129824372	3	3	0
6	129826346	130705762	3	3	0
6	130706262	131186921	3	3	0
6	131188530	131420631	3	3	0
6	131420631	131910831	3	2	1
6	131911430	131946118	7	7	0
6	131946618	132004322	3	3	0
6	132004822	132202935	3	3	0
6	132203435	132268805	3	3	0
6	132269305	132693268	3	3	0
6	132693768	132859803	3	2	1
6	132859804	132909124	3	3	0
6	132909624	134087961	3	2	1
6	134087961	134215564	3	3	0
6	134215567	135076242	3	3	0
6	135076242	135239953	3	3	0
6	135240453	135263081	3	2	1
6	135263581	136500279	3	2	1
6	136502350	136513897	3		
6	136513901	137283961	3	3	0
6	137283961	137325890	3	3	0
6	137326390	137405771	2	2	0
6	137405771	137475610	3		
6	137476110	142689088	0	0	0
6	142691257	142728760	0	0	0
6	142729260	150239309	0	0	0
6	150239318	150285298	0	0	0
6	150285798	155606436	0	0	0
6	155606936	155728408	0	0	0
6	155728908	158490849	0	0	0
6	158491349	158956504	1	1	0
6	158957004	159081771	1	1	0
6	159082271	159519449	1	1	0
6	159519449	161016455	0	0	0
6	161016584	161085299	0	0	0
6	161085799	166845290	0	0	0
6	166845790	166917367	0	0	0
6	166917867	170049407	0	0	0
6	170051949	170088354	0	0	0
6	170088854	170168323	0	0	0
6	170169518	170401958	0	0	0
6	170401958	170989469	0	0	0
6	170989469	171055067	1		
7	10500	227043	1	1	0
7	227543	300715	1	1	0
7	301215	537251	1	1	0
7	537255	618343	1	1	0
7	618843	716360	1	1	0
7	716860	795881	1	1	0
7	796381	854998	1	1	0
7	855498	924159	1	1	0
7	924164	959029	1	1	0
7	959529	1013010	2	2	0
7	1013510	1126887	1	1	0
7	1127718	1402170	1	1	0
7	1402170	1532149	1	1	0
7	1532649	1888267	1	1	0
7	1888272	2257091	1	1	0
7	2257591	2272034	2	1	1
7	2272534	2281022	2	2	0
7	2282696	2553070	1	1	0
7	2553570	2632005	1	1	0
7	2632505	2671157	1	1	0
7	2672473	2749498	1	1	0
7	2749998	3658911	1	1	0
7	3659411	4249801	1	1	0
7	4250301	4777035	1	1	0
7	4777535	4792965	1	1	0
7	4793465	4823981	2	2	0
7	4824437	4900481	1	1	0
7	4900486	5336902	1	1	0
7	5337402	5349065	1	1	0
7	5349565	5459440	1	1	0
7	5461526	5519970	3	3	0
7	5520470	5544575	1	1	0
7	5545075	5633447	1	1	0
7	5633947	6183926	2	2	0
7	6185048	6201247	2	2	0
7	6201423	7412121	1	1	0
7	7412621	7563315	2	2	0
7	7563815	8679219	2	2	0
7	8679219	8992795	2	2	0
7	8992795	10553646	2	2	0
7	10553646	10753289	3		
7	10753289	13940515	2	2	0
7	13941015	14028793	2	2	0
7	14028889	15380454	2	1	1
7	15380454	15527587	2	2	0
7	15527587	21083095	2	1	1
7	21083095	22269874	1	1	0
7	22270374	22347413	1	1	0
7	22347913	22587298	1	1	0
7	22587298	22769519	1		
7	22770975	22982480	1	1	0
7	22982483	23108618	1	1	0
7	23108618	23207656	1	1	0
7	23208156	23238525	1	1	0
7	23239025	23439173	1	1	0
7	23439173	23545642	1	1	0
7	23545778	25826950	0	0	0
7	25826950	26231929	2		
7	26232058	26237548	2		
7	26238048	26723816	1	1	0
7	26724316	26831627	2	1	1
7	26831627	27139233	2	1	1
7	27139733	27147404	3	2	1
7	27147499	27666399	2	2	0
7	27666899	27835839	3	3	0
7	27836339	27954522	2	2	0
7	27955022	30612698	0	0	0
7	30612698	30642107	2	2	0
7	30642607	30693210	2	1	1
7	30694271	30701945	3	2	1
7	30702304	31301563	3	3	0
7	31301563	31376545	3		
7	31377854	31592767	2	1	1
7	31594012	31827472	2	2	0
7	31827472	32357941	2	2	0
7	32357941	32534110	2	2	0
7	32534610	32609827	2	2	0
7	32610327	33058748	2	2	0
7	33059248	33080771	2	1	1
7	33081271	33297045	2	1	1
7	33297545	33375540	3	2	1
7	33376040	33731089	2	1	1
7	33731089	34032491	2	2	0
7	34032491	34449602	2	2	0
7	34449602	34781025	2	1	1
7	34781025	34835341	3	3	0
7	34835341	36341079	7	6	1
7	36341579	36366363	3	3	0
7	36366372	36513298	2	1	1
7	36513298	38268494	2	2	0
7	38269495	38315306	2	2	0
7	38315806	38468899	1	1	0
7	38468903	38534228	2	1	1
7	38534728	38781715	1	1	0
7	38783007	38810257	2	2	0
7	38810757	39379593	2	2	0
7	39380093	39491460	2	1	1
7	39491960	40101910	3	3	0
7	40102410	40233947	2	2	0
7	40234447	40535367	2	2	0
7	40535867	40704633	2		
7	40704633	41116561	2	1	1
7	41116561	41981704	2	2	0
7	41981704	42458462	2	2	0
7	42458462	42748477	2		
7	42748477	42964562	2	2	0
7	42966223	43151660	2	2	0
7	43152160	43622150	1	1	0
7	43623582	43710240	2	1	1
7	43710240	43866892	2	1	1
7	43866892	43967798	2	1	1
7	43968298	44099315	2	2	0
7	44099596	44115429	2	1	1
7	44115929	44155042	1	1	0
7	44155451	44179493	2	2	0
7	44179891	44247827	2	1	1
7	44250321	44267698	2	1	1
7	44268494	44561866	2	1	1
7	44562366	44577901	2	2	0
7	44578401	44748311	2	2	0
7	44748312	44809370	2	2	0
7	44809371	44886955	2	2	0
7	44887639	44923983	3	3	0
7	44923990	45847995	2	2	0
7	45848495	45859988	1	1	0
7	45860488	46344871	1	1	0
7	46344871	46899527	2	2	0
7	46899527	47316208	2	2	0
7	47316213	47332555	2	2	0
7	47333178	47479396	2	2	0
7	47479896	47699178	2	2	0
7	47699178	48068757	2	2	0
7	48069257	48086278	1	1	0
7	48086778	48232045	2	2	0
7	48232545	48356199	2	1	1
7	48356699	49002219	2	1	1
7	49002219	49650632	2	2	0
7	49650632	50057216	2	2	0
7	50057716	50175809	2	2	0
7	50179704	50611109	2	1	1
7	50611609	50658439	2	2	0
7	50658444	50800200	2	2	0
7	50800700	50935594	2	2	0
7	50935594	51132809	2	1	1
7	51132818	51239548	2	2	0
7	51240048	51515823	2	2	0
7	51515823	51734705	2		
7	51734705	53581492	2	2	0
7	53581492	54394904	2	2	0
7	54394904	55220121	1	1	0
7	55220136	55249399	1	1	0
7	55249899	55269003	2	2	0
7	55269005	55298930	2	2	0
7	55298930	55560195	2	2	0
7	55560695	55619685	2	1	1
7	55620185	55954422	1	1	0
7	55954922	55991222	2	1	1
7	55991269	56390216	2	2	0
7	56390216	56515816	1	1	0
7	56515816	56842592	1	1	0
7	56842592	56918854	1	1	0
7	56918854	57085611	1	1	0
7	57086111	57216610	1	1	0
7	57217110	57509341	1	1	0
7	57509841	57586941	1	1	0
7	57586941	57856300	1	1	0
7	57856300	57946087	2	2	0
7	57946087	58053831	9		
7	61054831	61420384	7		
7	61440174	61584545	3		
7	61621335	62437173	3	3	0
7	62455232	63980565	2	2	0
7	63981071	64170800	2	1	1
7	64171193	64437565	2	2	0
7	64438438	64450770	2	2	0
7	64451270	64992541	2	2	0
7	64993041	65159482	2	2	0
7	65159982	65441094	2	2	0
7	65441594	65556440	2	2	0
7	65556940	65687877	2	2	0
7	65687877	65864086	2	2	0
7	65864586	68899431	2	2	0
7	68899431	69810156	2	2	0
7	69810156	70069484	2		
7	70069484	70294162	2	2	0
7	70294162	71227777	2	2	0
7	71227777	71251803	2	1	1
7	71251808	72297588	2	2	0
7	72298668	72399008	2	1	1
7	72400434	72436339	1	1	0
7	72436408	72486356	2	2	0
7	72486856	72590889	3		
7	72591389	72639129	2	2	0
7	72639629	72669848	2	2	0
7	72671548	72707671	2	2	0
7	72708155	72755395	2	2	0
7	72756682	72913013	3	3	0
7	72913513	73019362	2	2	0
7	73019862	73150549	2	2	0
7	73150838	73248371	2	2	0
7	73248871	73442241	2	2	0
7	73442253	73474570	2	2	0
7	73474765	73588079	2	2	0
7	73589538	73646030	2	2	0
7	73646319	74197976	2	2	0
7	74198476	74303202	2	2	0
7	74303702	74554127	2	2	0
7	74554627	74602405	2	2	0
7	74602905	74631044	2	2	0
7	74631544	74767427	3	3	0
7	74767927	74909809	2	2	0
7	74911404	74915270	3	3	0
7	74915770	74956975	3		
7	74957475	74980531	3	3	0
7	74981031	75028497	2	2	0
7	75028566	75067007	2	1	1
7	75068416	75113644	2	2	0
7	75114144	75166712	2	2	0
7	75166714	75452729	2	1	1
7	75453229	75625980	2	2	0
7	75626480	75632543	2	2	0
7	75633043	75888743	2	1	1
7	75889368	75915526	3	2	1
7	75915568	75955631	3	3	0
7	75956131	76061636	2	2	0
7	76062136	76111296	2	2	0
7	76111796	76140124	1	1	0
7	76140175	76165657	1	1	0
7	76166776	76610262	2	2	0
7	76610307	76624296	3	2	1
7	76624796	76656258	8	8	0
7	76657414	76658805	0	0	0
