chromosome	start	end	cn	cn1	cn2
11	17131883	17191397	3	3	0
11	17191897	17332849	2	2	0
11	17333431	17395493	0	0	0
11	17395495	17406884	2	2	0
11	17407384	17596432	0	0	0
11	17596932	17617728	0	0	0
11	17618268	17632446	1		
11	17632449	17656696	2	2	0
11	17657104	17668713	1	1	0
11	17669213	17758376	0	0	0
11	17758876	17796142	0	0	0
11	17796142	17804264	3	3	0
11	17804764	18029756	1	1	0
11	18030256	18048250	1	1	0
11	18050752	18057758	3	3	0
11	18058258	18210990	0	0	0
11	18211490	18264469	0	0	0
11	18264969	18300558	0	0	0
11	18300857	18330657	1	1	0
11	18332278	18359900	0	0	0
11	18361014	18369155	0	0	0
11	18369176	18387568	3	3	0
11	18387658	18423850	0	0	0
11	18424350	18433348	0	0	0
11	18433848	18473091	1	1	0
11	18473452	18498126	1	1	0
11	18499246	18536379	3	3	0
11	18537584	18552064	1	1	0
11	18552540	18586540	1	1	0
11	18587871	18629588	2	2	0
11	18629588	18884450	1	1	0
11	18884950	19055326	2	2	0
11	19055326	19256261	1	1	0
11	19256269	19263484	3	3	0
11	19263984	19835799	0	0	0
11	19835799	19961463	2	2	0
11	19961963	20104233	1	1	0
11	20104446	20125522	0	0	0
11	20126964	20139972	1	1	0
11	20139977	20181110	3	3	0
11	20181457	20274484	1	1	0
11	20274484	20405251	0	0	0
11	20405256	20414626	3	3	0
11	20417351	20486118	3	3	0
11	20486618	20625280	0	0	0
11	20625780	20648516	0	0	0
11	20649518	22232936	1	1	0
11	22233436	22246911	1	1	0
11	22247411	22399279	3	3	0
11	22399285	22457419	1	1	0
11	22457419	22606355	0	0	0
11	22606355	22752992	0	0	0
11	22759205	22833431	0	0	0
11	22833433	22842124	4	4	0
11	22842127	23080493	3	2	1
11	23080493	23188388	0	0	0
11	23188388	24390096	1	1	0
11	24390096	24696851	3	3	0
11	24696851	24998253	1	1	0
11	25004656	25104154	2	2	0
11	25104654	25269337	1		
11	25269337	25653599	0	0	0
11	25653599	26111054	0	0	0
11	26111054	26645442	2	2	0
11	26645942	26683568	1	1	0
11	26683572	26708192	3	3	0
11	26708692	26816352	1	1	0
11	26816352	27062595	3	3	0
11	27062815	27202325	0	0	0
11	27202325	27324641	1	1	0
11	27324641	27383866	4	4	0
11	27384366	27412089	2	2	0
11	27412589	27523560	3	3	0
11	27524060	27571801	2		
11	27571801	27741254	0	0	0
11	27741887	28090996	2	2	0
11	28091496	28129094	1	1	0
11	28129594	28272231	0	0	0
11	28272231	28700114	1		
11	28700114	28845940	3		
11	28845940	29082908	3		
11	29082908	29210505	1		
11	29210505	29830266	1		
11	29830266	30274704	2	2	0
11	30274704	30352598	0	0	0
11	30352648	30607060	0	0	0
11	30608339	30790358	0	0	0
11	30790358	30933022	2	1	1
11	30933522	30953528	1		
11	30954028	31098861	1	1	0
11	31099361	31325306	3	3	0
11	31326180	31356556	4		
11	31357056	31417957	0	0	0
11	31418457	31443660	3		
11	31444160	31474701	2	2	0
11	31477900	31495374	2	2	0
11	31499061	31616534	1		
11	31617034	31811445	2	2	0
11	31811449	31821965	2	2	0
11	31822276	31823565	4		
11	31823991	31830898	4	4	0
11	31831398	31837324	1	1	0
11	31837824	32420995	1	1	0
11	32421495	32460655	2	2	0
11	32461155	32616577	0	0	0
11	32617509	32624737	5	4	1
11	32624738	32634483	3	2	1
11	32634983	32697629	4	4	0
11	32698129	32705139	5	5	0
11	32705639	32978923	3	3	0
11	32979423	33064684	2	2	0
11	33065184	33094080	0	0	0
11	33094083	33097433	3	3	0
11	33097933	33278375	3	3	0
11	33279851	33730834	2	2	0
11	33730839	33761958	1		
11	33762838	33764193	0	0	0
11	33764198	33793511	4	4	0
11	33793513	33808760	1	1	0
11	33809260	34103937	1	1	0
11	34104437	34117462	3	3	0
11	34117962	34137463	1	1	0
11	34137963	34172011	2	2	0
11	34172511	34181016	1	1	0
11	34181421	34358865	0	0	0
11	34358865	34459943	0	0	0
11	34460443	34501120	2	2	0
11	34501290	34677838	0	0	0
11	34678338	34701447	2	2	0
11	34701447	34911565	3	3	0
11	34912065	34969208	2	2	0
11	34969708	35017252	4	4	0
11	35017292	35071169	2	2	0
11	35071169	35201966	0	0	0
11	35202466	35211628	3		
11	35212128	35233010	3	3	0
11	35233510	35515855	2	2	0
11	35516355	35706920	3	2	1
11	35707420	35809902	2	2	0
11	35809902	36296191	1	1	0
11	36296209	36317281	1	1	0
11	36317781	36398348	4		
11	36398848	36459053	1	1	0
11	36459553	36570105	1	1	0
11	36570105	36598027	3	3	0
11	36598048	36615821	3	3	0
11	36616016	36654412	3		
11	36654912	36657611	8		
11	36657616	36692999	3	3	0
11	36693499	36784552	1		
11	36784552	36930238	2		
11	36930238	37039503	0	0	0
11	37039503	37804355	3		
11	37804355	37877198	2		
11	37877198	38350678	1		
11	38350678	38623840	2		
11	38623840	39261217	1	1	0
11	39261217	39752907	2	1	1
11	39752907	40162377	1	1	0
11	40162877	40263227	0	0	0
11	40263727	40450919	3	3	0
11	40450919	40523667	1	1	0
11	40523667	40794760	1	1	0
11	40794760	40901412	3		
11	40901412	41263370	3	3	0
11	41263370	41936107	2	2	0
11	41936107	42135980	2	1	1
11	42135980	42605714	2	2	0
11	42605714	42789005	2		
11	42789005	42917308	4	4	0
11	42917308	43284798	1	1	0
11	43285298	43469817	2	2	0
11	43471584	43662433	1	1	0
11	43662433	43918310	2	2	0
11	43918810	43954791	0	0	0
11	43955291	44070130	2	2	0
11	44071455	44092198	1	1	0
11	44092698	44097343	1	1	0
11	44098820	44124677	3	3	0
11	44125177	44135915	3		
11	44136415	44228529	1	1	0
11	44229029	44296965	2	2	0
11	44296967	44626031	1	1	0
11	44626531	44824535	2	2	0
11	44824535	44939464	1	1	0
11	44939483	44957246	3	3	0
11	44958340	45203427	1	1	0
11	45203796	45268186	2	2	0
11	45268686	45561489	0	0	0
11	45561489	45772814	3	3	0
11	45772814	45881841	1	1	0
11	45882341	45918353	3	3	0
11	45918354	45957244	1	1	0
11	45957999	45969663	1	1	0
11	45970163	46336965	3	3	0
11	46337843	46342117	2	2	0
11	46342140	46382567	2	2	0
11	46383067	46391627	0	0	0
11	46392883	46407807	1	1	0
11	46407812	46429608	2	1	1
11	46430108	46639096	3	3	0
11	46639097	46667022	1	1	0
11	46667410	46681134	1	1	0
11	46681634	46693252	2	2	0
11	46693752	46702957	3	3	0
11	46703593	46717103	3		
11	46717106	46740147	0	0	0
11	46740647	46743981	3	3	0
11	46744481	46774352	3	2	1
11	46774732	46822929	2	2	0
11	46823429	46890886	3	3	0
11	46891386	46911652	2	2	0
11	46911853	46924286	1	1	0
11	46924309	47201444	2	2	0
11	47201775	47256553	2	2	0
11	47256780	47346556	2	2	0
11	47348258	47360981	1	1	0
11	47361134	47367239	2	2	0
11	47367739	47380081	3	3	0
11	47380116	47400181	1	1	0
11	47400681	47435075	1	1	0
11	47435080	47446387	2	2	0
11	47446631	47470707	3	2	1
11	47471207	47603409	2	2	0
11	47603512	47615153	2	2	0
11	47616027	47647236	1	1	0
11	47647241	47663331	3	3	0
11	47664674	47712414	2	2	0
11	47713627	47786283	3	3	0
11	47786783	47825108	2	2	0
11	47826049	47837583	3	3	0
11	47838083	47848033	2	2	0
11	47848533	47982866	1	1	0
11	47982866	48145510	2	2	0
11	48145515	48180899	1	1	0
11	48181399	48266023	1	1	0
11	48266523	48366429	1	1	0
11	48366929	48437239	3	3	0
11	48437239	48584472	0	0	0
11	48602629	48711571	2	2	0
11	48747885	48949957	3	3	0
11	48949957	49168562	2	2	0
11	49170194	49437291	3	3	0
11	49437791	49597315	0	0	0
11	49597815	49728699	2	2	0
11	49729199	49893617	2	2	0
11	49894117	50111393	1	1	0
11	50111393	50309651	1	1	0
11	50309651	51180131	4	4	0
11	51251154	51339933	2		
11	51375444	51574464	0	0	0
11	54694705	55059933	3	3	0
11	55065416	55173823	2	2	0
11	55173823	55322313	1	1	0
11	55322315	55522706	0	0	0
11	55522706	55747468	1	1	0
11	55747968	55798234	2	2	0
11	55798236	56229987	0	0	0
11	56230047	56258244	2		
11	56258354	56569126	1	1	0
11	56569626	56718819	3	3	0
11	56718819	56877428	3	2	1
11	56877428	57095944	2	2	0
11	57095960	57135581	1	1	0
11	57135782	57188966	2	2	0
11	57191439	57195117	0	0	0
11	57195617	57256527	2	2	0
11	57256729	57297792	0	0	0
11	57298070	57310222	2	2	0
11	57310227	57382330	3	3	0
11	57382830	57414287	1	1	0
11	57414378	57450066	1	1	0
11	57450566	57471816	3	3	0
11	57471841	57511852	0	0	0
11	57511852	57518891	3		
11	57519391	57564239	3	3	0
11	57564243	57571339	1	1	0
11	57572075	57596658	1	1	0
11	57597158	57841226	3	3	0
11	57841226	57996366	1	1	0
11	57996866	58126586	2	2	0
11	58127086	58241128	1	1	0
11	58241128	58294881	1	1	0
11	58294890	58480364	3	3	0
11	58482673	58496264	4	4	0
11	58499272	58652541	0	0	0
11	58652541	58856703	2	2	0
11	58856703	59322245	1	1	0
11	59322245	59382229	2	2	0
11	59382729	59424142	3	3	0
11	59425102	59558131	2	1	1
11	59559525	59575304	1	1	0
11	59577207	59602757	1		
11	59603257	59857247	3	3	0
11	59857249	60050184	2	2	0
11	60050684	60073105	4	4	0
11	60073605	60146054	2	2	0
11	60146058	60199947	2	2	0
11	60201163	60236713	2	2	0
11	60236717	60362669	3	3	0
11	60362669	60449217	0	0	0
11	60449217	60539166	1	1	0
11	60539666	60558610	3	3	0
11	60559682	60615583	0	0	0
11	60616083	60643318	2	2	0
11	60643818	60705141	1	1	0
11	60705259	60739515	2	2	0
11	60740015	60869935	1	1	0
11	60869939	60900882	2	2	0
11	60901503	60974422	1	1	0
11	60974922	60980249	2		
11	60980749	60996164	3		
11	60997305	61013213	2		
11	61013370	61041314	1	1	0
11	61041771	61046053	1	1	0
11	61046553	61067800	3	3	0
11	61068260	61090872	1	1	0
11	61091153	61115948	1	1	0
11	61116038	61119838	3	3	0
11	61120150	61165557	1	1	0
11	61165641	61177817	2	2	0
11	61178317	61196086	3	3	0
11	61196586	61253000	2	2	0
11	61253245	61282268	1	1	0
11	61282768	61493655	2	1	1
11	61493676	61629921	1	1	0
11	61630421	61641244	1	1	0
11	61641268	61645729	4	4	0
11	61645983	61658797	2	2	0
11	61660047	61686938	0	0	0
11	61687438	61726142	3	3	0
11	61726942	61794437	0	0	0
11	61794437	61913239	2	2	0
11	61914101	62299180	1	1	0
11	62299270	62334565	2	2	0
11	62334957	62343884	1		
11	62343898	62348811	1	1	0
11	62348847	62369738	3	3	0
11	62370508	62375941	2	2	0
11	62376059	62392398	1	1	0
11	62392488	62443990	2	2	0
11	62443991	62458926	4	4	0
11	62459733	62479598	1	1	0
11	62480098	62491963	4	4	0
11	62492463	62592607	2	2	0
11	62592654	62603435	3	3	0
11	62603440	62620979	1		
11	62621069	62652863	1	1	0
11	62652864	62688171	2	1	1
11	62688671	62759785	3	3	0
11	62760285	62933894	2	2	0
11	62934394	63129956	1	1	0
11	63137264	63141702	1	1	0
11	63143055	63211548	4	4	0
11	63211548	63233120	0	0	0
11	63233620	63304389	1	1	0
11	63305834	63426455	2	2	0
11	63426459	63522970	1	1	0
11	63523470	63636365	2	2	0
11	63636865	63668093	0	0	0
11	63668098	63671769	3	3	0
11	63672119	63681543	4	4	0
11	63681548	63682667	3	3	0
11	63682672	63766191	1	1	0
11	63767631	63886656	2	2	0
11	63887156	63977550	0	0	0
11	63978050	63988618	2	2	0
11	63989118	63998591	1	1	0
11	63999319	64006256	0	0	0
11	64006756	64022652	0	0	0
11	64022670	64030276	2	1	1
11	64030783	64075030	0	0	0
11	64075530	64107080	0	0	0
11	64107580	64136472	0	0	0
11	64136914	64427362	2	2	0
11	64427862	64503473	3	3	0
11	64504215	64507767	2	2	0
11	64507868	64519557	0	0	0
11	64519842	64521872	2	2	0
11	64522070	64537120	3	2	1
11	64537385	64595095	2	2	0
11	64595100	64664307	1	1	0
11	64664718	64678981	2	2	0
11	64679124	64697242	3	3	0
11	64697742	64713743	2	2	0
11	64714835	64788041	3	3	0
11	64789217	64811755	2	2	0
11	64811758	64825750	3	3	0
11	64825752	64858106	2	2	0
11	64858606	64885260	0	0	0
11	64885760	64899266	3	3	0
11	64899622	64940480	1	1	0
11	64940544	64975728	2	2	0
11	64976608	64987910	3	3	0
11	64988410	65063086	2	2	0
11	65063313	65125097	3	3	0
11	65125597	65144610	3	3	0
11	65145110	65150099	0	0	0
11	65150599	65166725	0	0	0
11	65167225	65179962	2	2	0
11	65180198	65222199	1	1	0
11	65222699	65273216	3	3	0
11	65273221	65293816	2		
11	65294087	65306200	1	1	0
11	65306205	65310737	0	0	0
11	65310913	65320473	3	3	0
11	65320609	65347005	2	2	0
11	65347341	65367325	3	3	0
11	65367825	65376001	2	2	0
11	65376501	65632296	1	1	0
11	65632515	65650378	2	2	0
11	65650510	65684896	1	1	0
11	65684968	65712492	1	1	0
11	65712992	65732915	3	3	0
11	65733036	65781040	2	2	0
11	65781540	65815937	1	1	0
11	65817150	65831184	2	2	0
11	65831684	65942443	1	1	0
11	65942443	65988714	1	1	0
11	65989214	66003032	2	2	0
11	66003289	66010833	0	0	0
11	66010838	66026478	4		
11	66026978	66031944	1	1	0
11	66032524	66049847	1	1	0
11	66050142	66054391	2	2	0
11	66054891	66131847	0	0	0
11	66132347	66138138	2	2	0
11	66138638	66205679	3	3	0
11	66205684	66236479	1	1	0
11	66236979	66249884	1	1	0
11	66249887	66254733	3	3	0
11	66254738	66265010	3	2	1
11	66265510	66282177	2	1	1
11	66283075	66290685	1	1	0
11	66290834	66302753	2	2	0
11	66303625	66319130	0	0	0
11	66319630	66322915	3	3	0
11	66323516	66333855	4	3	1
11	66334665	66384533	2	2	0
11	66385945	66488685	1	1	0
11	66488706	66515310	3	3	0
11	66515810	66581469	3	3	0
11	66581969	66589284	3	2	1
11	66590040	66633015	0	0	0
11	66633515	66801669	1	1	0
11	66802169	67010662	3	3	0
11	67011162	67021211	2	2	0
11	67021726	67074647	1	1	0
11	67074665	67080061	1	1	0
11	67080561	67165209	1	1	0
11	67165211	67177173	2	1	1
11	67177176	67219507	1	1	0
11	67219511	67235658	2	2	0
11	67237223	67260600	1	1	0
11	67260893	67265273	2	2	0
11	67265371	67430239	1	1	0
11	67430244	67435097	0	0	0
11	67435597	67490109	2	2	0
11	67490609	67503991	3	3	0
11	67504491	67567036	3	3	0
11	67567536	67646828	1	1	0
11	67646828	67800942	1	1	0
11	67801343	67819769	0	0	0
11	67820269	67832207	2	2	0
11	67833244	67838370	0	0	0
11	67838392	67887787	3	3	0
11	67888287	67931397	2	2	0
11	67931897	67937995	0	0	0
11	67938495	67997330	2	2	0
11	67997330	68115700	1	1	0
11	68116200	68154169	2	2	0
11	68154669	68174221	3	3	0
11	68174721	68227649	2	2	0
11	68228819	68377163	0	0	0
11	68377379	68458580	3	3	0
11	68458582	68480926	0	0	0
11	68483290	68521539	0	0	0
11	68522039	68553383	1	1	0
11	68553388	68660412	2	2	0
11	68660606	68703047	3	2	1
11	68703601	68773745	2	1	1
11	68774245	69469315	1	1	0
11	69469815	69481609	3		
11	69481614	69588054	3	3	0
11	69588121	69632944	2	2	0
11	69634354	69948650	1	1	0
11	69949150	70033307	2	2	0
11	70033807	70222750	0	0	0
11	70224141	70253873	3	2	1
11	70254373	70281337	1	1	0
11	70281383	70319573	1	1	0
11	70320073	70824514	1	1	0
11	70825014	71062606	2	1	1
11	71062606	71259959	0	0	0
11	71259964	71304562	0	0	0
11	71304571	71627204	1	1	0
11	71627206	71711613	2	2	0
11	71712212	71722029	1	1	0
11	71723419	71730762	2	2	0
11	71732148	71782765	1	1	0
11	71783265	71806413	2	2	0
11	71806450	71888654	0	0	0
11	71889154	71928528	2	2	0
11	71929484	71943428	1	1	0
11	71943665	72002985	3	3	0
11	72003485	72070310	1	1	0
11	72070810	72300485	1	1	0
11	72300764	72342405	3	3	0
11	72342905	72422597	1	1	0
11	72423109	72547302	1	1	0
11	72547802	72552639	3	3	0
11	72553629	72632320	3	3	0
11	72632820	72910077	2	2	0
11	72910077	73077078	1	1	0
11	73077578	73105028	2		
11	73105125	73359993	3	3	0
11	73360022	73367002	3	2	1
11	73367502	73414561	1	1	0
11	73415693	73499151	2	2	0
11	73500384	73537037	0	0	0
11	73537537	73714005	2	2	0
11	73714505	73758668	1	1	0
11	73759168	73785383	2		
11	73785385	73833508	3	3	0
11	73834008	73871941	1		
11	73872441	73915553	1	1	0
11	73916053	73941496	1	1	0
11	73941758	73962994	4		
11	73964409	73979299	1		
11	73980681	73990588	0	0	0
11	73991088	74008719	2	2	0
11	74009219	74057953	3	3	0
11	74058213	74079663	3	3	0
11	74080163	74147245	0	0	0
11	74147245	74173450	3		
11	74173950	74208449	1	1	0
11	74208549	74303618	3	3	0
11	74303622	74339566	1	1	0
11	74340066	74415619	1	1	0
11	74415622	74424666	4	4	0
11	74425166	74555086	2	2	0
11	74555109	74616772	1	1	0
11	74617272	74680199	2	2	0
11	74680699	74689564	3		
11	74689705	74714924	2	2	0
11	74715424	74904838	1	1	0
11	74905338	74914047	1		
11	74914081	74998265	3	3	0
11	74998275	75016972	1		
11	75017472	75094381	1		
11	75094381	75115683	0	0	0
11	75115858	75134892	1	1	0
11	75137581	75155729	2	2	0
11	75156229	75200739	3	3	0
11	75201239	75273839	1	1	0
11	75273839	75563031	1	1	0
11	75563531	75744426	2	2	0
11	75744426	75898276	1		
11	75898776	76066657	1	1	0
11	76066662	76171184	1	1	0
11	76171684	76207595	2	2	0
11	76208304	76262380	3	3	0
11	76262382	76350823	1	1	0
11	76350823	76413813	0	0	0
11	76414313	76506723	0	0	0
11	76506728	76571358	2	2	0
11	76571979	76732054	2	2	0
11	76732054	77032239	1	1	0
11	77032739	77036440	2	2	0
11	77036940	77064848	3	3	0
11	77066717	77085514	3	3	0
11	77086014	77242878	0	0	0
11	77242878	77333131	2		
11	77333573	77377017	1	1	0
11	77377021	77383229	1	1	0
11	77383729	77436743	3	3	0
11	77437243	77531068	2		
11	77531568	77604770	3	3	0
11	77605270	77639564	1	1	0
11	77640064	77705001	3	3	0
11	77705501	77756579	2	2	0
11	77757079	77899105	1	1	0
11	77900735	77927616	1	1	0
11	77927619	78276645	3	3	0
11	78277145	78364212	1	1	0
11	78364217	78412010	1	1	0
11	78412510	78704203	2	2	0
11	78704203	79113271	1	1	0
11	79113771	79297364	2	2	0
11	79297364	79660179	1	1	0
11	79660179	79805306	2	2	0
11	79805306	80258825	3	3	0
11	80258825	80530937	1	1	0
11	80530937	80893753	1		
11	80893753	81002598	3		
11	81002598	81147724	3		
11	81147724	81256569	2	2	0
11	81256569	81693735	1		
11	81693735	81967674	0	0	0
11	81967674	82332926	1		
11	82332926	82442502	2	2	0
11	82443002	82612092	3	3	0
11	82612707	82668485	3	3	0
11	82668571	82693439	3	3	0
11	82693939	82752067	1	1	0
11	82752567	82833896	2	2	0
11	82833896	82874917	1	1	0
11	82875242	82893114	3	3	0
11	82893443	82896735	1	1	0
11	82896735	82946915	1	1	0
11	82947415	82995661	1	1	0
11	82996161	83167335	1	1	0
11	83167340	83170991	2	2	0
11	83172545	83252935	3	3	0
11	83252939	83691061	2	2	0
11	83691561	83911866	3	3	0
11	83911866	84006076	2	2	0
11	84006076	84245809	1	1	0
11	84245811	84338621	0	0	0
11	84338621	84614912	4		
11	84614912	84921699	1	1	0
11	84921699	85254200	3		
11	85254200	85365213	2	2	0
11	85365215	85396546	1	1	0
11	85396549	85448723	2	2	0
11	85449223	85592923	0	0	0
11	85593423	85609400	3	3	0
11	85609900	85621777	2	2	0
11	85622277	85669168	2	2	0
11	85669171	85687120	1	1	0
11	85687620	85692283	0	0	0
11	85692810	85711155	4		
11	85711655	85722169	5	5	0
11	85723292	85725406	2		
11	85725906	85779182	2	2	0
11	85779682	85868241	3	3	0
11	85868241	85979600	3	2	1
11	85980998	85986668	5		
11	85987168	86056632	0	0	0
11	86057498	86096493	2	1	1
11	86096993	86111216	6	6	0
11	86111716	86119350	0	0	0
11	86120295	86158260	0	0	0
11	86159165	86209390	1	1	0
11	86209890	86518022	1	1	0
11	86518522	86551625	2	2	0
11	86551625	86657926	2	1	1
11	86658252	86851658	2	2	0
11	86851658	87030493	3	3	0
11	87032249	87162199	1		
11	87162199	87542863	3		
11	87542863	87865069	1	1	0
11	87865069	88279344	3	3	0
11	88279344	88404897	2	2	0
11	88404897	88604054	3		
11	88604054	88799953	1	1	0
11	88799953	88961194	1	1	0
11	88961694	89027779	2		
11	89028279	89391979	3	2	1
11	89392732	89402021	6	6	0
11	89402521	89403722	0	0	0
11	89405071	89531843	2	2	0
11	89532889	89533013	8		
11	89533976	89588965	3	3	0
11	89590730	89722775	0	0	0
11	89723275	89726653	0	0	0
11	89727153	89730470	7	7	0
11	89732091	89732909	2		
11	89733409	89768769	0	0	0
11	89769039	89883814	0	0	0
11	89885496	89892520	2		
11	89896436	89955170	3	3	0
11	89955670	92292175	2	2	0
11	92292675	92530502	1	1	0
11	92531002	92592492	1	1	0
11	92592992	92714045	0	0	0
11	92714545	92824149	2	2	0
11	92824149	92914086	0	0	0
11	92914800	92917707	3	3	0
11	92918815	93211111	3	3	0
11	93211736	93270422	1	1	0
11	93270922	93457572	1	1	0
11	93458791	93469442	2	2	0
11	93469796	93551855	0	0	0
11	93551856	93735089	2	2	0
11	93735089	93845732	1	1	0
11	93845734	93968142	2	2	0
11	93968142	94134367	1	1	0
11	94135126	94169133	3		
11	94170315	94189541	2	2	0
11	94190041	94211493	5	5	0
11	94211993	94212860	4	4	0
11	94212865	94224042	4		
11	94225825	94282291	1	1	0
11	94282295	94328552	1	1	0
11	94328555	94390564	1	1	0
11	94390564	94898368	1	1	0
11	94898868	94902008	3	3	0
11	94902012	94965730	3	2	1
11	94966230	95058532	1		
11	95058532	95280058	1		
11	95280058	95353900	2	2	0
11	95353900	95516411	4	3	1
11	95516911	95521821	1	1	0
11	95521958	95551111	1	1	0
11	95551946	95562604	1	1	0
11	95564219	95594648	3	2	1
11	95595148	95621491	5	5	0
11	95621991	95712059	0	0	0
11	95712064	96073969	2	2	0
11	96074469	96619807	3	3	0
11	96619807	96674324	1		
11	96674324	96983253	0	0	0
11	96983253	97055942	3	3	0
11	97055942	97401216	3		
11	97401216	97764663	2		
11	97764663	98164454	0	0	0
11	98164454	98437039	2	2	0
11	98437039	98727796	1	1	0
11	98727796	99448219	2	2	0
11	99448219	99786238	3	3	0
11	99786738	99912065	2		
11	99912065	100210538	1	1	0
11	100211038	100228680	1	1	0
11	100228682	100465275	1	1	0
11	100465275	100558647	3	3	0
11	100559147	100827419	3	3	0
11	100830468	100836591	2	2	0
11	100837091	100882504	0	0	0
11	100882504	100903412	1	1	0
11	100903412	101000815	4	3	1
11	101000817	101322895	2	2	0
11	101322898	101347083	1	1	0
11	101347227	101362477	1	1	0
11	101362977	101765802	3	3	0
11	101766302	101785825	3	2	1
11	101785829	102079609	1	1	0
11	102080109	102197524	2	2	0
11	102198751	102249412	1	1	0
11	102249912	102323789	2	2	0
11	102324289	102479893	1	1	0
11	102480529	102565806	2		
11	102567068	102585475	1	1	0
11	102585922	102640686	2	2	0
11	102641186	102649505	3	3	0
11	102650023	102999816	2	2	0
11	103000316	103036817	2	2	0
11	103037317	103055767	4	4	0
11	103056975	103058318	5	5	0
11	103059223	103126256	3	3	0
11	103126816	103720085	2	2	0
11	103720585	103818468	3	3	0
11	103818968	103871016	0	0	0
11	103871516	103998588	1	1	0
11	103998588	104122841	3		
11	104123341	104286478	2		
11	104286478	104817908	2	2	0
11	104819133	105480195	0	0	0
11	105480695	105646195	2	2	0
11	105646195	105850577	2	2	0
11	105850579	105891186	2	2	0
11	105891686	105946722	1	1	0
11	105947222	106006436	2	2	0
11	106006436	106316257	1	1	0
11	106316257	106557467	2	2	0
11	106557467	106856245	0	0	0
11	106856745	107375415	2	2	0
11	107375420	107517684	1	1	0
11	107518184	107649599	2	2	0
11	107650099	107924914	1	1	0
11	107925414	107968526	2	2	0
11	107969089	108012449	0	0	0
11	108013103	108017140	4	4	0
11	108017974	108056203	3	2	1
11	108057164	108098606	1	1	0
11	108099896	108179819	3	3	0
11	108180884	108196241	2	2	0
11	108196779	108239833	1	1	0
11	108240333	108345593	2	2	0
11	108345596	108585986	0	0	0
11	108586611	108670726	2	2	0
11	108670726	108867558	1	1	0
11	108867558	108959915	2		
11	108959915	109392403	3	2	1
11	109392403	109908100	2	2	0
11	109908100	110104277	1	1	0
11	110104777	110143259	2	2	0
11	110143264	110410269	0	0	0
11	110410269	110476686	2	2	0
11	110477186	110501312	0	0	0
11	110501317	110603130	3	3	0
11	110603130	111019100	0	0	0
11	111019100	111274740	2	2	0
11	111275240	111366000	1	1	0
11	111366005	111382378	1	1	0
11	111382878	111406938	2	2	0
11	111406939	111422161	2	2	0
11	111422661	111491189	2	2	0
11	111491689	111600018	2	2	0
11	111600023	111612410	1	1	0
11	111612548	111625370	3	3	0
11	111625628	111669060	2	2	0
11	111669560	111742015	2	1	1
11	111742100	111838705	1	1	0
11	111839205	111865869	2	2	0
11	111866164	111913543	1	1	0
11	111914043	111916688	2	2	0
11	111917188	111945638	3	3	0
11	111946255	111950530	1		
11	111951030	111955342	2	2	0
11	111955343	111961858	0	0	0
11	111962358	111978295	1	1	0
11	111978299	111990057	4	4	0
11	111990145	112050080	3	2	1
11	112050085	112083908	3	3	0
11	112084408	112365003	1	1	0
11	112365003	112634119	0	0	0
11	112634119	113193502	1	1	0
11	113194002	113210102	3	3	0
11	113210104	113229424	0	0	0
11	113229924	113257927	0	0	0
11	113258551	113279813	1	1	0
11	113280313	113295374	2	1	1
11	113295376	113522557	1		
11	113522557	113629426	2	2	0
11	113630848	113661660	1	1	0
11	113661699	113674059	3	3	0
11	113674324	113697394	3	2	1
11	113697894	113802751	2	2	0
11	113802892	114113168	0	0	0
11	114113668	114167399	2	1	1
11	114168717	114262534	3	2	1
11	114263034	114314706	0	0	0
11	114314781	114393213	2	2	0
11	114393611	114430627	2	2	0
11	114431127	114874005	1	1	0
11	114874005	115002733	3		
11	115002733	115068525	3	3	0
11	115069025	115336225	2	2	0
11	115336225	115467548	0	0	0
11	115467548	115723294	0	0	0
11	115723294	116527067	0	0	0
11	116527067	116649621	2	2	0
11	116649683	116692299	1	1	0
11	116692302	116768080	2	2	0
11	116768580	116987792	3	3	0
11	116987792	117023294	1	1	0
11	117023794	117058178	1	1	0
11	117058256	117095488	2	2	0
11	117096622	117110545	3	3	0
11	117110548	117151068	2	2	0
11	117152004	117160682	1	1	0
11	117161132	117164072	2	1	1
11	117164610	117197963	1	1	0
11	117198463	117221783	2	2	0
11	117222283	117246520	3	3	0
11	117247020	117258126	1	1	0
11	117258626	117277976	1	1	0
11	117278476	117303296	2	2	0
11	117303868	117774061	1	1	0
11	117774128	117789290	2	2	0
11	117789483	117871273	0	0	0
11	117871275	117964939	2	2	0
11	117965439	117986122	1	1	0
11	117986622	117991497	3	3	0
11	117991498	118039425	3	3	0
11	118039925	118211800	2	2	0
11	118213252	118236136	1	1	0
11	118236636	118240269	1		
11	118240769	118246066	4	4	0
11	118247258	118253374	5	5	0
11	118253377	118255653	6		
11	118257120	118262879	3		
11	118263379	118267193	3	3	0
11	118267285	118305983	0	0	0
11	118308138	118370663	2	2	0
11	118371645	118380882	3	3	0
11	118382438	118392809	1	1	0
11	118392814	118415780	1	1	0
11	118416024	118417961	3	2	1
11	118418461	118454704	3	3	0
11	118455177	118497310	2	2	0
11	118497810	118510064	1	1	0
11	118510564	118520231	3	3	0
11	118520731	118602462	1	1	0
11	118602462	118621492	1	1	0
11	118621632	118634089	3	3	0
11	118634589	118772020	2	2	0
11	118772024	118892649	0	0	0
11	118894026	118963967	2	2	0
