chromosome	start	end	cn	cn1	cn2
5	42759830	42843877	3	2	1
5	42843877	43245863	2	2	0
5	43245937	43494719	3	2	1
5	43496031	43543314	2	2	0
5	43543814	44812227	2	2	0
5	44813148	45055937	2	2	0
5	45055937	46005566	3	2	1
5	46005566	46169029	3	3	0
5	46169029	46405141	5		
5	49406141	49693138	4	3	1
5	49693269	52855878	3	2	1
5	52856378	52953825	2	2	0
5	52954325	53300556	3	3	0
5	53300556	53545379	2	2	0
5	53545379	54028637	3	2	1
5	54028637	54214347	2	2	0
5	54214347	54466507	1	1	0
5	54468090	54564810	0	0	0
5	54565310	56110786	1	1	0
5	56112387	56212102	1	1	0
5	56212602	57200174	1	1	0
5	57200174	57511336	1		
5	57511336	58210022	1	1	0
5	58210022	58285707	2	2	0
5	58286572	58571238	1	1	0
5	58571244	58705999	2	1	1
5	58705999	63110182	1	1	0
5	63110182	63668704	2	2	0
5	63669204	64946906	1	1	0
5	64948281	64961385	1	1	0
5	64962817	65321888	1	1	0
5	65322083	65367484	1	1	0
5	65367984	66892222	1	1	0
5	66892222	67164309	1	1	0
5	67164309	67831792	1	1	0
5	67831792	68047489	1		
5	68047489	68590840	1	1	0
5	68591340	68647421	0	0	0
5	68647742	68843209	1	1	0
5	68843709	68888088	2	2	0
5	68888588	68918674	1	1	0
5	68919174	69081788	0	0	0
5	69081788	69325605	1	1	0
5	69326105	69403592	2		
5	69404092	69428774	1	1	0
5	69429274	69718805	0	0	0
5	69719110	69773809	1		
5	69774309	70013896	0	0	0
5	70013896	70202934	1	1	0
5	70203434	70238779	2		
5	70240227	70269379	2	2	0
5	70269879	70281653	2		
5	70283557	70357602	1	1	0
5	70359236	70419542	2	2	0
5	70420042	72146648	1	1	0
5	72147778	72161011	0	0	0
5	72162140	73321795	1	1	0
5	73321795	73795173	2	2	0
5	73795173	74965303	1	1	0
5	74966791	75007662	2	2	0
5	75008162	78379739	1	1	0
5	78380239	78423866	0	0	0
5	78424366	79924449	1	1	0
5	79924949	80036767	0	0	0
5	80037267	84593120	1	1	0
5	84593120	84921432	0	0	0
5	84921432	86628465	1	1	0
5	86629072	86679628	2	2	0
5	86681039	89275366	1	1	0
5	89275366	89692416	1	1	0
5	89694882	89757425	1	1	0
5	89757925	89786748	0	0	0
5	89787248	89925368	1	1	0
5	89925868	90024756	1	1	0
5	90025452	94858049	1	1	0
5	94858848	94877632	2	1	1
5	94878863	96328849	1	1	0
5	96329535	96350842	2	2	0
5	96351342	98198655	1	1	0
5	98199155	98225000	2	2	0
5	98225500	99034092	1	1	0
5	99034092	99179413	0	0	0
5	99179413	101368764	1	1	0
5	101368764	101593764	2	2	0
5	101595847	102487080	1	1	0
5	102488339	102525006	2	2	0
5	102526556	105418720	1	1	0
5	105418720	105801260	0	0	0
5	105801260	106220233	1		
5	106220233	106529909	2		
5	106529909	107005697	1	1	0
5	107006197	107216563	1	1	0
5	107216565	110443150	1	1	0
5	110445862	110730530	2	2	0
5	110731030	111005601	1	1	0
5	111006101	111220377	1	1	0
5	111220377	113822476	1	1	0
5	113822647	113904539	2	2	0
5	113904539	115609247	1	1	0
5	115609247	115782198	2	2	0
5	115782203	115830472	1	1	0
5	115830972	115947505	2	2	0
5	115947505	118456155	1	1	0
5	118456655	118505410	1	1	0
5	118505910	118668371	1	1	0
5	118668871	118691892	2	2	0
5	118692392	118824361	1	1	0
5	118824861	118867121	2	2	0
5	118872046	123188231	1	1	0
5	123188231	123603972	1		
5	123603972	124806858	1	1	0
5	124806858	125133217	2		
5	125133217	125441445	1	1	0
5	125441445	125800305	2	2	0
5	125800805	125885489	1	1	0
5	125885497	125906318	0	0	0
5	125906343	127493170	1	1	0
5	127493670	127559556	2	2	0
5	127559556	128887033	1	1	0
5	128887533	129244134	1	1	0
5	129244634	131894453	1	1	0
5	131894953	131927774	2		
5	131928461	132210600	1	1	0
5	132211027	132220876	2	2	0
5	132221939	132354749	1	1	0
5	132354874	132424922	0	0	0
5	132425249	132984758	1	1	0
5	132984758	133254689	1		
5	133254689	133311558	1	1	0
5	133311678	133451734	0	0	0
5	133452234	138629574	1	1	0
5	138629601	138655103	0	0	0
5	138655108	140175678	1	1	0
5	140175794	140215790	0	0	0
5	140215835	140248757	0	0	0
5	140248847	140251169	0	0	0
5	140251669	140535034	1	1	0
5	140535534	140561815	0	0	0
5	140561819	140769196	1	1	0
5	140769289	140779172	0	0	0
5	140779254	141336948	1	1	0
5	141336953	141357296	2	2	0
5	141357796	143539244	1	1	0
5	143539541	143584329	0	0	0
5	143584829	144205119	1	1	0
5	144205119	144900453	1	1	0
5	144900453	147203582	1	1	0
5	147204082	147286158	2	2	0
5	147286658	148830987	1	1	0
5	148830987	148885283	0	0	0
5	148886599	150242919	1	1	0
5	150242919	150282974	2	2	0
5	150283374	151131711	1	1	0
5	151131744	151176305	0	0	0
5	151176805	151265684	1	1	0
5	151266184	151771601	1	1	0
5	151771604	152308994	1	1	0
5	152308994	152615954	2		
5	152615954	154229554	1	1	0
5	154230054	154250430	0	0	0
5	154251226	155842620	1	1	0
5	155842620	156022054	2	2	0
5	156022554	160973524	1	1	0
5	160973567	161116338	1	1	0
5	161116634	161292113	1	1	0
5	161292613	161317431	1		
5	161317931	161569367	1	1	0
5	161569867	161853704	1	1	0
5	161853704	167001200	1	1	0
5	167001200	167456139	2	2	0
5	167456139	175802048	1	1	0
5	175802345	175813925	0	0	0
5	175815195	177161460	1	1	0
5	177161828	177174904	0	0	0
5	177175577	178503486	1	1	0
5	178503963	178538375	2	2	0
5	178538376	178987190	1	1	0
5	178987690	179012993	0	0	0
5	179013242	180374696	1	1	0
5	180374697	180433542	2	2	0
5	180434249	180904760	1	1	0
6	60500	169900	1		
6	169900	274134	2	1	1
6	274134	348903	2	2	0
6	348924	366761	3	3	0
6	367261	1224987	1	1	0
6	1224987	1394407	2	2	0
6	1394907	3152829	1	1	0
6	3152836	3225749	0	0	0
6	3225942	4073769	1	1	0
6	4074743	4124469	0	0	0
6	4124969	10397511	1	1	0
6	10397516	10411878	2	2	0
6	10411908	10707823	1	1	0
6	10709168	10763740	0	0	0
6	10764046	16753676	1	1	0
6	16754225	16923131	2	2	0
6	16923131	19006247	1	1	0
6	19006247	19204935	2		
6	19204935	20124124	3	2	1
6	20124624	20211709	2	1	1
6	20212209	20490697	3	2	1
6	20491708	20937086	2	1	1
6	20937086	25115331	3	2	1
6	25115831	25284533	2	1	1
6	25285720	25604477	3	3	0
6	25604977	25653787	3	3	0
6	25654287	25984779	3	2	1
6	25985004	26043589	2	2	0
6	26043782	26124994	2	1	1
6	26125494	26204280	2	1	1
6	26204780	26240851	2	1	1
6	26240856	26372673	2	2	0
6	26373173	26452063	2	1	1
6	26452230	26469127	2	1	1
6	26469243	26538070	3	2	1
6	26538570	26597326	2	2	0
6	26597330	26639011	2	1	1
6	26639511	26790387	4	3	1
6	26790387	26957363	2	1	1
6	26957363	27214885	2	2	0
6	27215385	27729588	3	2	1
6	27730004	28090465	2	2	0
6	28090965	29067865	3	3	0
6	29068365	29101002	2	1	1
6	29101002	29693423	3	2	1
6	29693769	29855972	2	2	0
6	29856218	30859288	3	3	0
6	30859818	30866078	3	2	1
6	30866614	31323294	3	3	0
6	31323299	31448862	2	1	1
6	31448862	31597635	3	3	0
6	31598325	31610283	3	3	0
6	31610433	31938907	3	3	0
6	31939129	31950687	3	3	0
6	31950903	32006622	6	6	0
6	32006670	32013209	4	4	0
6	32013804	32018116	2	1	1
6	32018616	32052458	2	1	1
6	32053298	32143866	3	3	0
6	32144266	32149480	2	2	0
6	32149813	32552245	3	3	0
6	32552745	32709256	4	3	1
6	32709303	32789103	3	2	1
6	32789603	32798107	3	3	0
6	32798112	33132190	3	2	1
6	33132621	33139983	3	2	1
6	33140067	33237379	3	3	0
6	33237512	33247374	2	1	1
6	33247532	33408850	3	3	0
6	33408924	33421510	3	3	0
6	33422354	34384819	3	2	1
6	34385319	34433349	2	2	0
6	34434592	37183064	3	2	1
6	37183564	37250132	2	2	0
6	37250613	39939321	3	2	1
6	39939321	40158201	3	3	0
6	40158201	42047301	3	2	1
6	42047591	42152486	2	1	1
6	42152519	42600616	3	2	1
6	42601953	42627551	3	2	1
6	42628051	42941824	3	2	1
6	42942530	42974858	1	1	0
6	42974859	43035151	1	1	0
6	43035651	43099989	2	2	0
6	43100118	43276325	3	3	0
6	43276383	43310170	3	2	1
6	43310404	43332407	2	2	0
6	43332907	43401145	2	2	0
6	43401165	43480661	3	2	1
6	43480761	43488561	2	1	1
6	43488610	44201922	3	2	1
6	44202422	44226145	2	2	0
6	44226150	48581268	3	2	1
6	48581268	48671967	2		
6	48671967	48853364	1		
6	48853364	48944063	2		
6	48944063	49016622	3		
6	49016622	49844870	4	3	1
6	49845370	49986015	3	2	1
6	49986515	50106628	3	2	1
6	50106628	51701301	3	3	0
6	51701801	51771196	3	2	1
6	51774133	51907060	3	2	1
6	51907560	51923458	3	2	1
6	51924680	52593672	3	3	0
6	52593672	52705585	2	1	1
6	52706085	53986370	3	2	1
6	53989270	54054793	3	3	0
6	54055293	55377880	3	3	0
6	55377884	55431477	3	2	1
6	55431977	55830884	3	3	0
6	55830884	55932244	3	3	0
6	55933777	56462041	3	3	0
6	56462541	56479829	3	3	0
6	56479830	57836048	3	3	0
6	57836048	58191895	3		
6	58191895	58397440	3	3	0
6	58397440	58761464	3		
6	61898339	62757892	3	2	1
6	62758392	65017081	3	2	1
6	65017581	65146236	4	2	2
6	65149082	66204049	3	3	0
6	66204549	66716750	2	1	1
6	66716750	67132902	2	2	0
6	67132902	67295744	2	2	0
6	67295744	67657616	2	1	1
6	67657616	67856645	2	1	1
6	67856645	68128049	1		
6	68128049	68781348	2	1	1
6	68781348	70935769	3	3	0
6	70936269	70990778	2	1	1
6	70990945	71266594	3	2	1
6	71266634	71338387	2	1	1
6	71338387	74195891	3	2	1
6	74196391	74267285	2	2	0
6	74267285	75862169	3	2	1
6	75864089	75893832	3	3	0
6	75898048	76387023	3	2	1
6	76388294	76476378	2	1	1
6	76476378	76551050	3	3	0
6	76554591	76576816	2	2	0
6	76580220	76744116	3	2	1
6	76744180	77002177	3	3	0
6	77002177	79076259	3	3	0
6	79076259	79295814	3		
6	79295814	79656648	3	3	0
6	79657337	79708138	3	2	1
6	79711555	80361953	3	2	1
6	80361953	80493081	2	2	0
6	80493081	80736305	3	2	1
6	80737588	80750039	3	2	1
6	80750266	80775539	3	2	1
6	80777511	80930653	2	1	1
6	80930653	82941565	3	3	0
6	82942065	83034523	2	2	0
6	83034523	83748252	3	2	1
6	83748752	83818150	2	2	0
6	83818650	85654907	3	2	1
6	85654907	85889066	3		
6	85889066	86069188	3	3	0
6	86069188	86194483	2	2	0
6	86194983	87795404	3	2	1
6	87795417	87928483	2	2	0
6	87928983	88210374	3	3	0
6	88210874	88272507	2	1	1
6	88273834	89814310	3	2	1
6	89814810	89862957	2	2	0
6	89863457	89867555	1	1	0
6	89868055	89888729	1	1	0
6	89889859	90073862	3	3	0
6	90074362	90142405	2	2	0
6	90143621	90337573	2	1	1
6	90338847	90356387	2	2	0
6	90357753	92629661	3	2	1
6	92629661	92756193	3		
6	92756193	93045409	1		
6	93045409	93244245	2		
6	93244245	95246655	3	2	1
6	95246655	95300828	3		
6	95300828	97586496	3	3	0
6	97586996	97679547	3	3	0
6	97681704	105258658	3	2	1
6	105259158	105406199	2	2	0
6	105406699	106827368	3	3	0
6	106827368	106977572	2	2	0
6	106978072	107391396	3	2	1
6	107391452	107744244	2	2	0
6	107744244	108227971	3	2	1
6	108230128	108362087	2	2	0
6	108362712	108644502	2	1	1
6	108645002	108767852	2	2	0
6	108768352	111029657	3	3	0
6	111029657	111408356	2	2	0
6	111409836	112389586	3	2	1
6	112390516	112397775	3	3	0
6	112400679	112670588	3	2	1
6	112670782	112786337	3	2	1
6	112786337	117896750	3	2	1
6	117898519	118015429	2	2	0
6	118015929	118881400	3	3	0
6	118881604	118973073	2	2	0
6	118973544	120896149	3	2	1
6	120896149	121040432	4		
6	121040432	121426616	3	2	1
6	121427116	121629268	3	2	1
6	121631705	121689590	3	2	1
6	121689590	121990331	2	2	0
6	121990331	122701870	3	2	1
6	122701870	122744137	3	2	1
6	122744778	123122565	3	2	1
6	123123065	123261053	2	1	1
6	123261053	123714856	3	2	1
6	123715356	123824241	3	2	1
6	123824741	125167693	3	2	1
6	125167693	125232905	3	2	1
6	125233005	125475700	3	2	1
6	125476200	125574963	2		
6	125574967	128319976	3	3	0
6	128319978	135731986	4	4	0
6	135732486	135777068	5	4	1
6	135778685	167355892	4	3	1
6	167356392	167413638	3	3	0
6	167414138	170162630	4	3	1
6	170163130	170176836	3	2	1
6	170179250	170419829	3	3	0
6	170419829	170878869	5	4	1
6	170880488	170969820	4	4	0
6	170969820	171055067	3		
7	10500	139585	4	4	0
7	139585	1009139	3	3	0
7	1009639	1049808	2	2	0
7	1050308	1478595	3	3	0
7	1479373	1523525	2	2	0
7	1523659	2584703	3	3	0
7	2585203	2613234	2	2	0
7	2613734	2671157	3	3	0
7	2672473	2751351	2	2	0
7	2751851	2818718	3	3	0
7	2818718	2946439	1	1	0
7	2946939	4119286	0	0	0
7	4119786	4153881	1	1	0
7	4154381	5886698	1	1	0
7	5887198	5920593	1		
7	5922049	5963574	0	0	0
7	5965128	5968088	0	0	0
7	5968588	6063967	1	1	0
7	6063970	6068371	0	0	0
7	6068483	6097153	1	1	0
7	6097653	6150240	0	0	0
7	6150740	6187598	1	1	0
7	6189076	6196969	2	2	0
7	6197469	6840796	1	1	0
7	6841015	6996337	1	1	0
7	6996337	8642254	1	1	0
7	8642254	8883899	2	2	0
7	8883899	10880335	2	2	0
7	10880335	11013738	2	2	0
7	11013742	11501704	3	3	0
7	11501706	11676104	3	3	0
7	11676109	12689222	3	3	0
7	12691449	12749221	2	2	0
7	12749221	13185332	3		
7	13185332	13439730	2	2	0
7	13439730	13585101	3		
7	13585101	13748642	3		
7	13748642	14792996	5	4	1
7	14793496	14921674	4	4	0
7	14921674	15328024	3	2	1
7	15328024	15470099	3	3	0
7	15470599	16777346	3	3	0
7	16777346	16873048	3	3	0
7	16873548	19405242	3	3	0
7	19405242	19551628	1		
7	19551628	19831881	1	1	0
7	19831881	20137798	2		
7	20137798	21894084	1	1	0
7	21894584	21939063	0	0	0
7	21939529	22852423	1	1	0
7	22852473	22879354	0	0	0
7	22879354	22985809	1	1	0
7	22986566	23017042	1	1	0
7	23017718	25340729	1	1	0
7	25340729	25538819	1		
7	25538819	27804997	1	1	0
7	27805497	27839748	2	2	0
7	27840248	28865548	1	1	0
7	28866048	28939568	1		
7	28939568	28996893	3	3	0
7	28996893	30728574	4	3	1
7	30728799	30757278	4	4	0
7	30757278	30793492	1	1	0
7	30794982	31018966	1	1	0
7	31018971	31057907	1	1	0
7	31057907	31104547	4	3	1
7	31105047	33908939	4	4	0
7	33908939	33961487	3		
7	33961987	34010093	2	2	0
7	34010593	34250309	1	1	0
7	34250309	34431484	2		
7	34431484	36895418	1	1	0
7	36895918	36958350	2	2	0
7	36958850	38279800	1	1	0
7	38280300	38338869	1	1	0
7	38339369	38431439	0	0	0
7	38431441	38471700	1	1	0
7	38471701	41387534	1	1	0
7	41387534	41624930	1		
7	41624930	43689941	1	1	0
7	43690090	43830130	0	0	0
7	43830630	43846911	1	1	0
7	43846913	43905610	1		
7	43906110	43908698	3		
7	43909697	45847033	4	3	1
7	45847153	45930322	3	2	1
7	45931511	46235486	4	3	1
7	46235486	50437385	6	6	0
7	50437885	50741701	4	3	1
7	50742201	50793144	3	3	0
7	50793644	50848470	1	1	0
7	50848970	51625264	1	1	0
7	51625264	51898866	1	1	0
7	51898866	53471553	1	1	0
7	53471553	53544845	0	0	0
7	53544845	53599815	5	3	2
7	53599815	56788001	4	4	0
7	56788001	56895777	6	6	0
7	56896277	58053831	3	3	0
7	61054831	61584545	6		
7	61621335	62437173	4	4	0
7	62455232	62581640	2	2	0
7	62581640	62809503	2	2	0
7	62810003	62910302	3	3	0
7	62910772	62998170	3	3	0
7	62998170	63981199	3	3	0
7	63981351	64003552	4	2	2
7	64004052	64610632	3	3	0
7	64611132	64852233	2	2	0
7	64852733	64990771	3	2	1
7	64991271	65154377	3	3	0
7	65154877	66520265	3	2	1
7	66520765	66599220	2	1	1
7	66599220	72159886	3	2	1
7	72160386	72450518	2	2	0
7	72450546	72470388	3	3	0
7	72470799	72482152	3		
7	72482215	72525482	6	6	0
7	72526456	72589565	4		
7	72590769	72598750	1		
7	72599250	72680252	2	2	0
7	72680518	72729965	3	3	0
7	72730465	72754904	2	2	0
7	72755222	72858499	3	2	1
7	72858999	72883977	3	3	0
7	72884641	73151034	3	2	1
7	73151253	73203905	2	1	1
7	73203905	73770203	3	2	1
7	73770703	73790831	3	2	1
7	73790834	74129299	3	2	1
7	74133185	74210486	3	3	0
7	74210986	74221479	3	2	1
7	74221979	74421532	3	3	0
7	74422032	74489909	3	3	0
7	74490409	74563627	2	2	0
7	74563673	74584551	3	3	0
7	74585051	74623845	1	1	0
7	74625145	74631664	3		
7	74632868	74695564	4		
7	74696064	74769438	6	6	0
7	74771784	74911596	3	3	0
7	74912670	74980531	6	6	0
7	74981031	74994106	4		
7	74994517	76633627	3	3	0
7	76634070	76652390	4	4	0
7	76653970	76673120	5	5	0
7	76673620	76712665	3	3	0
7	76713165	77402656	3	2	1
7	77403156	77503426	2	1	1
7	77503426	77807416	3	2	1
7	77807916	77955393	3		
7	77955393	78545652	3	3	0
7	78545652	78636530	2	2	0
7	78637030	81327837	3	2	1
7	81329102	81374458	3	3	0
7	81374958	81557716	3	3	0
7	81557716	81661619	3	3	0
7	81662119	81746491	3	2	1
7	81746991	82239489	2	1	1
7	82239489	82410819	3	3	0
7	82410819	82509207	3	2	1
7	82509569	83296945	3	2	1
7	83296945	83532738	2	1	1
7	83532738	83642968	2	1	1
7	83643468	84044926	2	1	1
7	84044926	86017886	3	2	1
7	86017886	86273977	3		
7	86273982	87028057	3	2	1
7	87028062	87053292	2	1	1
7	87053293	87436865	3	2	1
7	87437365	87525908	3	3	0
7	87526613	90675329	3	2	1
7	90675829	90747558	1	1	0
7	90748058	90971530	1	1	0
7	90971530	91153712	1		
7	91153712	91623409	3	3	0
7	91623909	91691818	3	3	0
7	91692318	91743220	3	2	1
7	91743720	91755973	2		
7	91758070	91907910	3	3	0
7	91907910	91977453	2	2	0
7	91977953	92158321	3	3	0
7	92158644	92204651	2	2	0
7	92205151	92235357	3	2	1
7	92235362	92242612	3	2	1
7	92242612	98569545	3	2	1
7	98570045	98581958	2	2	0
7	98582546	98891887	3	3	0
7	98892387	98955978	2	2	0
7	98955982	99354757	3	3	0
7	99355382	99447644	2	1	1
7	99448144	99904983	3	3	0
7	99905483	99923352	3	3	0
7	99923852	99942918	2		
7	99943418	99964355	2	1	1
7	99964855	100287041	3	2	1
7	100287541	100345858	1	1	0
7	100345859	100614854	3	3	0
7	100615354	100635382	2	2	0
7	100635383	100652061	3	3	0
7	100652361	100673764	2	1	1
7	100674264	100679556	3	3	0
7	100679726	100692258	2	2	0
7	100692570	100915190	2	1	1
7	100915190	101044126	2	2	0
7	101044126	101962245	3	3	0
7	101962745	102016751	3	3	0
7	102017251	102114206	3	3	0
7	102114769	102120740	3	2	1
7	102120797	102326653	7	7	0
7	102327153	102366662	5	5	0
7	102366662	102391552	1	1	0
7	102392052	102417874	2	2	0
7	102418374	102579394	3	2	1
7	102579894	102714196	2	1	1
7	102714696	102938127	3	3	0
7	102938132	102948225	2	1	1
7	102949352	103229484	3	2	1
7	103229984	103235004	3	3	0
7	103235007	103290161	3	2	1
7	103290661	103417125	3	2	1
7	103417537	104719510	3	3	0
7	104720010	104749092	3	2	1
7	104749396	104946405	3	3	0
7	104946905	105105192	2	1	1
7	105105692	105145839	2	2	0
7	105146339	105187812	2	2	0
7	105188986	107256365	3	2	1
7	107256865	107314786	2	2	0
7	107315360	107427928	3	2	1
7	107429992	107531498	2	2	0
7	107531500	112089959	3	2	1
7	112090459	112126483	2	1	1
7	112126935	112943352	3	2	1
7	112943352	113110426	3	3	0
7	113110426	113687837	3	3	0
7	113687837	113944029	2		
7	113944029	114658055	3	3	0
7	114659779	114824467	3		
7	114824467	115581097	3	2	1
7	115581102	115710835	3	2	1
7	115710835	120380800	3	3	0
7	120380812	120446068	3	2	1
7	120446568	120979341	3	2	1
7	120979395	121019154	3	2	1
7	121023019	122754315	3	2	1
7	122754365	122787404	3	3	0
7	122788365	123020142	3	2	1
7	123020142	123136962	3	2	1
7	123137462	123388127	3	2	1
7	123388627	123564804	2	1	1
7	123565304	124487127	3	2	1
7	124489339	124532437	3	3	0
7	124533636	125133835	3	3	0
7	125133835	125826173	2	1	1
7	125826173	128446446	3	2	1
7	128446780	128461304	2	1	1
7	128461804	128619084	2	1	1
7	128619089	128634021	3	3	0
7	128634521	129410389	3	2	1
7	129410889	129470061	3	3	0
7	129470561	130288747	1	1	0
7	130289539	130337141	2	2	0
7	130337641	136799172	1	1	0
7	136799172	137075099	2	2	0
7	137075099	139247622	1	1	0
7	139247624	139267727	2	2	0
7	139268227	140389698	1	1	0
7	140390483	140422587	0	0	0
7	140423087	141763465	1	1	0
7	141764026	141794715	2	2	0
7	141795294	143175933	1	1	0
7	143176433	143268390	1	1	0
7	143268890	143295606	3	3	0
7	143295610	143344693	4	4	0
7	143398397	143418541	2	2	0
7	143420218	143453584	2	2	0
7	143453585	143556330	2	2	0
7	143557321	143573811	2		
7	143574311	143826686	1	1	0
7	143826770	143969623	0	0	0
7	143971088	144015910	0	0	0
7	144015943	144064439	1	1	0
7	144064939	146867136	1	1	0
7	146867136	147092204	1	1	0
7	147092704	149497153	1	1	0
7	149497396	149509783	0	0	0
7	149510660	150175359	1	1	0
7	150175363	150305130	2	2	0
7	150305130	151900214	1	1	0
7	151900714	151989825	2	2	0
7	151989825	153326988	1	1	0
7	153326988	154055500	1	1	0
7	154055500	154766887	1	1	0
7	154767387	154790517	2		
7	154791017	156629624	1	1	0
7	156630124	156756741	0	0	0
7	156757241	157155443	1	1	0
7	157155943	157209340	0	0	0
7	157209340	159128163	1	1	0
8	10500	98759	3		
8	98759	149912	2	2	0
8	150412	296938	1	1	0
8	296938	417797	0	0	0
8	418685	3046630	1	1	0
8	3047489	3166141	2	2	0
8	3166641	6155009	1	1	0
8	6155009	6293670	0	0	0
8	6294170	6914380	1	1	0
8	6914880	7114567	0	0	0
8	7115072	7199481	1	1	0
8	7199575	7215241	0	0	0
8	7215457	7230636	0	0	0
8	7231136	7274421	3	2	1
8	7274921	7300579	4	4	0
8	7301079	7398631	4	4	0
8	7398700	7440269	7	7	0
8	7440769	7449764	5		
8	7450264	7570411	1	1	0
8	7572870	7575973	7	7	0
8	7577828	7637384	8	8	0
8	7637453	7871616	4	4	0
8	7871995	7897136	7	7	0
8	7897636	7922729	4	4	0
8	7923229	7975778	1	1	0
8	7975778	8065361	2	2	0
8	8065361	8996312	1	1	0
8	8996316	9013843	0	0	0
8	9014343	10971665	1	1	0
8	10972165	10995032	0	0	0
8	10995058	11842198	1	1	0
8	11842698	11891528	1	1	0
8	11892028	11928906	3		
8	11928906	11967531	6		
8	11968309	12029806	6	6	0
8	12030880	12042934	4	4	0
8	12043850	12071543	2	2	0
8	12071543	12236942	2	2	0
8	12236965	12274291	2	2	0
8	12274720	12422855	3	3	0
8	12423355	12458775	4	4	0
8	12459275	12510939	1	1	0
8	12511439	12542671	0	0	0
8	12543171	12586600	0	0	0
8	12586605	13984742	1	1	0
8	13984742	14288186	1	1	0
8	14288186	17927412	1	1	0
8	17928795	18010718	1	1	0
8	18010718	20544764	1	1	0
8	20544764	20964052	1	1	0
8	20964052	23702587	1	1	0
8	23703087	23785760	0	0	0
8	23785760	26509318	1	1	0
8	26509818	26514724	2	2	0
8	26514724	27610043	3	3	0
8	27610048	27632973	2		
8	27632982	29033693	3	2	1
8	29034818	29082555	2	2	0
8	29082555	30620975	3	3	0
8	30621475	30669162	2	2	0
8	30670898	30948077	3	2	1
8	30948362	31001236	3	2	1
8	31001736	33358341	3	2	1
8	33358346	33424297	2	1	1
8	33424565	37454483	3	2	1
8	37454983	37557447	3	2	1
8	37557450	37593633	2	2	0
8	37593758	37608021	2	1	1
8	37609037	38222515	3	2	1
8	38222515	38257297	2	2	0
8	38257797	38873502	3	2	1
8	38873632	38884365	2	2	0
8	38884865	38947016	3	2	1
8	38947516	38991070	2	2	0
8	38991570	39138781	3	3	0
8	39141001	39463960	4	2	2
8	39466959	41296795	3	2	1
8	41297295	41395240	2	1	1
8	41397148	41455320	3	2	1
8	41455820	41472481	2	1	1
8	41472486	41513196	2	2	0
8	41513214	41546331	2	1	1
8	41547774	42151068	3	2	1
8	42151568	42177292	2	2	0
8	42178198	42254267	3	3	0
8	42256257	42275446	2	2	0
8	42275946	42534112	2	2	0
8	42534112	42609335	2	2	0
8	42609367	42882009	3	3	0
8	42882297	43013782	2	1	1
8	43013785	43488654	3	2	1
8	43488654	43691131	3	2	1
8	43709538	43838387	6	6	0
8	46839387	47350581	3	3	0
8	47350581	47697464	3	2	1
8	47697464	51177589	4	3	1
8	51177589	54730101	6	5	1
8	54730120	54891179	4	4	0
8	54891679	54960782	5	5	0
8	54961282	54976144	4	4	0
8	54978335	55048059	2	2	0
8	55049088	55206407	2	1	1
8	55206407	55540981	3	3	0
8	55540986	55585886	3	3	0
8	55586386	55940748	3	3	0
8	55940748	59477713	4	4	0
8	59478213	60231242	6	6	0
8	60231242	60394039	3	3	0
8	60394039	61145011	3	3	0
8	61145034	61374829	2	2	0
8	61374829	63402974	3	3	0
8	63402974	63641648	3	2	1
8	63641648	63891485	3	3	0
8	63891985	63948403	3	3	0
8	63952221	64019580	3	3	0
8	64019580	64179885	2	1	1
8	64179885	64524203	3	3	0
8	64524203	64777911	3		
8	64777911	65675794	3	2	1
8	65675794	65893670	2	1	1
8	65893670	67783156	3	2	1
8	67783652	67858248	2	1	1
8	67859592	71086436	3	2	1
8	71086936	71262506	2	2	0
8	71262506	71485136	2		
8	71485761	71510554	4	2	2
8	71512238	74162613	3	2	1
8	74163113	74231531	2	2	0
8	74233150	74742705	3	3	0
8	74743205	74921704	2	1	1
8	74922204	76735124	3	2	1
8	76735124	76935886	2		
8	76935886	82628900	3	2	1
8	82629400	82691768	3	2	1
8	82691768	83386817	3	3	0
8	83386817	84386288	2	2	0
8	84386288	85963535	3	2	1
8	85963535	86035847	1	1	0
8	86037008	86554481	3	3	0
8	86554981	86896056	3	3	0
8	86896056	87075705	3	3	0
8	87076205	87165285	2	1	1
8	87165290	87385691	3	2	1
8	87386191	87440096	2		
8	87442800	87487197	3	2	1
8	87489467	87526649	2	1	1
8	87526654	88005517	2	1	1
8	88005517	88265380	2	2	0
8	88265380	90926982	3	2	1
8	90927482	90958594	3	2	1
8	90959981	93383566	3	2	1
8	93383566	93898496	3	2	1
8	93898498	95547242	3	2	1
8	95547742	95655730	2	1	1
8	95658378	98756479	3	2	1
8	98756479	98837455	2	2	0
8	98837955	98880531	2	2	0
8	98881991	103269986	4	4	0
8	103271182	108334422	5	4	1
8	108335617	110693118	4	3	1
8	110693119	110885090	5		
8	110885090	111821759	3	2	1
8	111821759	112510075	3	3	0
8	112510075	113395276	4	3	1
8	113395776	113694130	5	4	1
8	113694630	115063763	4	3	1
8	115063763	115226536	2		
8	115226536	115606341	2	2	0
8	115606341	116636054	3	3	0
8	116636554	116879768	3		
8	116879768	120789751	3	2	1
8	120790251	120803733	3	2	1
8	120805565	124037986	3	2	1
8	124038486	124109739	2	2	0
8	124110239	124392265	3	3	0
8	124392765	124450557	2	2	0
8	124451057	124792728	3	2	1
8	124792733	124810572	3	2	1
8	124811864	124822814	3	3	0
