chromosome	start	end	cn	cn1	cn2
10	103874442	103907202	3	3	0
10	103907985	103944512	2	2	0
10	103944512	104019910	3	3	0
10	104020410	104128215	2	2	0
10	104128285	104141050	1	1	0
10	104141767	104159958	2	2	0
10	104159961	104184563	3	3	0
10	104184696	104238896	2	2	0
10	104238933	104248958	3	2	1
10	104250195	104358437	2	2	0
10	104358937	104449137	6	6	0
10	104449637	104492883	3	3	0
10	104493276	104591436	3	3	0
10	104592309	104594781	2	2	0
10	104595037	104678642	1	1	0
10	104678647	104809597	0	0	0
10	104810097	104835280	1	1	0
10	104835780	104849222	3	2	1
10	104849223	104898517	3	3	0
10	104899017	104913054	6		
10	104913056	105005331	0	0	0
10	105005831	105133358	0	0	0
10	105133858	105140946	1	1	0
10	105141446	105165861	3	3	0
10	105166391	105191338	1	1	0
10	105191838	105345160	3	2	1
10	105345660	105763304	6	6	0
10	105765338	105835486	2	2	0
10	105835986	105938904	3	3	0
10	105939315	105947252	3	3	0
10	105947952	105978660	1	1	0
10	105979160	106029111	3	3	0
10	106029611	106128334	5	5	0
10	106130574	106233817	2	2	0
10	106233817	106602641	6	6	0
10	106603141	106864551	2	2	0
10	106865051	106916346	2	2	0
10	106916846	107023189	0	0	0
10	107023201	107079876	3	3	0
10	107079876	107842371	2	1	1
10	107842371	108005894	3		
10	108005894	108133078	2		
10	108133078	108389195	1	1	0
10	108389695	108554209	0	0	0
10	108554209	108979570	1	1	0
10	108979570	109125384	2		
10	109125384	109508143	3		
10	109508143	109635729	7		
10	109635729	109836222	0	0	0
10	109836222	110492381	3		
10	110492381	110765781	2	2	0
10	110765781	110893367	0	0	0
10	110893367	111514358	1	1	0
10	111514358	111633284	3	3	0
10	111633784	111967548	6	6	0
10	111967663	112021776	9	9	0
10	112021776	112341858	6	6	0
10	112342304	112362459	3	3	0
10	112362673	112579133	5	5	0
10	112579633	112650453	8	8	0
10	112653855	112748946	6	6	0
10	112749446	112838496	2	2	0
10	112838501	113891034	6	6	0
10	113891034	113931419	2	2	0
10	113931919	114042821	3	3	0
10	114043321	114185306	2	2	0
10	114185943	114223778	3	3	0
10	114224278	114495916	3	3	0
10	114496416	114710527	3	3	0
10	114710566	114901114	9	8	1
10	114901614	114927455	3	3	0
10	114927955	115239021	10		
10	115239021	115327328	1	1	0
10	115327828	115337074	3	3	0
10	115337613	115391488	1	1	0
10	115391528	115480978	2	2	0
10	115481417	115600641	1	1	0
10	115601141	115610414	2	2	0
10	115612448	115805494	3	3	0
10	115805566	115897141	2	2	0
10	115897641	115933116	3	3	0
10	115933760	115950831	1	1	0
10	115951331	115977461	1	1	0
10	115978165	115999355	0	0	0
10	115999855	116075537	1	1	0
10	116076037	116090898	3	2	1
10	116091398	116194213	3	3	0
10	116194216	116200765	2	2	0
10	116200766	116201040	1		
10	116201348	116213483	2	2	0
10	116213983	116374791	3	3	0
10	116375291	116461372	3	3	0
10	116461372	116641788	1	1	0
10	116641788	116795284	2	2	0
10	116795284	117024791	1	1	0
10	117026271	117293880	0	0	0
10	117293880	117431200	1	1	0
10	117431200	117521543	0	0	0
10	117521543	117703599	7		
10	117704099	117727922	1	1	0
10	117727922	117849199	1	1	0
10	117849212	117884126	3	3	0
10	117884626	118029127	3	2	1
10	118030298	118050144	3	3	0
10	118050144	118099717	0	0	0
10	118100217	118404734	0	0	0
10	118405234	118425358	2	2	0
10	118427751	118609682	3	3	0
10	118610182	118719138	1	1	0
10	118719638	118888971	0	0	0
10	118888973	118893404	2	2	0
10	118893407	118960777	2	2	0
10	118961277	119041437	1	1	0
10	119041442	119045001	2	2	0
10	119045501	119227719	5		
10	119227719	119328130	2	2	0
10	119328130	120281019	3	3	0
10	120281019	120354726	2	2	0
10	120355226	120445761	1	1	0
10	120445947	120489931	3	3	0
10	120489933	120667118	1	1	0
10	120667118	120792406	3	3	0
10	120792711	120816553	3	3	0
10	120817480	120840374	3	3	0
10	120840874	120905922	1	1	0
10	120907252	120919436	2	2	0
10	120920449	120935911	3	3	0
10	120936411	121065905	2	2	0
10	121065905	121140264	3	3	0
10	121140279	121190046	3	3	0
10	121190849	121214892	1	1	0
10	121214895	121285661	3	3	0
10	121286745	121578341	3	3	0
10	121578343	121588082	3	3	0
10	121588374	121652470	3	3	0
10	121652970	121685725	2	2	0
10	121686225	121921456	1	1	0
10	121921456	122105709	3	3	0
10	122105709	122378014	1	1	0
10	122378014	122626735	2	2	0
10	122627235	122665512	1	1	0
10	122666173	122760444	3	3	0
10	122760444	123142417	3	3	0
10	123142417	123233363	5		
10	123233863	123549200	1	1	0
10	123549700	123721339	2	2	0
10	123722655	123842783	2	2	0
10	123842783	123952335	2	2	0
10	123952835	124013983	1	1	0
10	124013988	124066816	3	2	1
10	124067316	124092096	1	1	0
10	124094306	124152102	2	2	0
10	124152602	124247882	5	5	0
10	124248382	124319560	3	3	0
10	124320060	124328995	1	1	0
10	124329495	124435790	0	0	0
10	124436290	124609043	1	1	0
10	124609843	124713847	0	0	0
10	124713849	124742537	0	0	0
10	124742752	124746555	3	3	0
10	124746807	124787116	5	4	1
10	124787121	124796695	1	1	0
10	124797195	124817853	0	0	0
10	124818353	124915205	3	3	0
10	124915209	124996807	1	1	0
10	124996807	125086094	3	2	1
10	125086094	125353957	6		
10	125353957	125426801	2	2	0
10	125427301	125558737	1	1	0
10	125559237	125650358	3	3	0
10	125651851	126094085	6	6	0
10	126094087	126282316	2	2	0
10	126282316	126311504	6	6	0
10	126311504	126385046	7	7	0
10	126385546	126448047	6	6	0
10	126448547	126462733	2	2	0
10	126463905	126494862	0	0	0
10	126495362	126522516	1	1	0
10	126523016	126594221	0	0	0
10	126594221	126654630	3	3	0
10	126655130	126674987	3	3	0
10	126674992	126681468	2	2	0
10	126681609	126693620	1	1	0
10	126694120	126716555	2	2	0
10	126717055	126886125	6	6	0
10	126886125	127287816	2		
10	127287816	127416998	1	1	0
10	127417498	127433663	2	2	0
10	127434163	127484842	1	1	0
10	127486609	127495160	3	2	1
10	127495660	127516235	3	3	0
10	127519129	127543447	3	2	1
10	127543947	127692881	1	1	0
10	127693381	127706048	3	2	1
10	127706548	128057282	3	2	1
10	128057282	128113837	2	1	1
10	128113842	128201838	1	1	0
10	128202338	128776189	3	3	0
10	128776191	128798645	1	1	0
10	128799145	128903847	0	0	0
10	128904347	128934140	1	1	0
10	128934145	129028745	2	2	0
10	129028745	129249137	1	1	0
10	129249637	129676743	2	2	0
10	129677243	129844959	3	3	0
10	129845459	129876206	2	2	0
10	129876706	129896227	3	3	0
10	129896232	129902478	3	2	1
10	129902482	129920671	1	1	0
10	129921171	130015667	2	2	0
10	130015667	131540221	6	6	0
10	131540221	131616472	3	3	0
10	131616472	131671786	1	1	0
10	131671791	131696207	3		
10	131696207	131833256	3	2	1
10	131833256	131904461	1		
10	131904503	132287977	1	1	0
10	132287977	132705769	2		
10	132705769	132932133	1	1	0
10	132932633	133146602	0	0	0
10	133146602	133467016	1		
10	133467016	133748458	2		
10	133748958	133917615	1	1	0
10	133918115	134040427	0	0	0
10	134041482	134082050	1		
10	134082050	134157457	3	3	0
10	134157957	134166818	1	1	0
10	134166822	134192312	0	0	0
10	134192961	134243266	1	1	0
10	134243766	134261445	1	1	0
10	134261449	134369388	6	6	0
10	134369388	134440459	1		
10	134440459	134483935	1	1	0
10	134483935	135116624	0	0	0
10	135117124	135126389	1	1	0
10	135126411	135202590	2	2	0
10	135202943	135233845	1	1	0
10	135233848	135482977	0	0	0
10	135485049	135488530	2		
10	135488617	135491829	2	2	0
10	135491916	135496205	1		
10	135498266	135524247	10	10	0
11	60500	129739	1	1	0
11	129803	193919	7	7	0
11	194166	209137	2	2	0
11	209139	216299	3	3	0
11	216301	237156	2	2	0
11	238906	253003	1	1	0
11	253503	284624	0	0	0
11	285190	298833	1	1	0
11	299248	327348	2	2	0
11	327352	369922	3	3	0
11	370422	499196	0	0	0
11	499267	534421	1	1	0
11	535972	557139	0	0	0
11	557224	574817	1	1	0
11	575317	685055	0	0	0
11	685555	694126	1	1	0
11	695876	708763	2	2	0
11	709263	755275	1	1	0
11	755775	783690	0	0	0
11	783716	811753	1	1	0
11	812624	824142	1	1	0
11	824170	840075	5	4	1
11	840078	846635	3	2	1
11	847135	867004	0	0	0
11	867008	892919	1	1	0
11	893419	959544	1	1	0
11	960044	1491681	0	0	0
11	1492479	1576798	1	1	0
11	1577243	1858130	0	0	0
11	1858135	2154330	1	1	0
11	2154333	2168363	1	1	0
11	2168365	2180419	3		
11	2180919	2251533	0	0	0
11	2251533	2292192	3		
11	2292692	2325363	2	2	0
11	2325365	2377760	1	1	0
11	2377760	2417211	2	2	0
11	2417857	2426066	2	2	0
11	2426067	2466762	0	0	0
11	2467262	2503181	3	3	0
11	2503181	2608966	0	0	0
11	2609890	2683299	1		
11	2683799	2789443	7		
11	2789943	2909974	3	3	0
11	2910525	2966175	2	2	0
11	2966180	2976015	6	6	0
11	2976830	3026046	3	3	0
11	3026546	3050703	1	1	0
11	3051203	3061950	3	3	0
11	3062129	3107832	1	1	0
11	3108332	3128712	0	0	0
11	3128946	3243363	1	1	0
11	3243396	3250279	0	0	0
11	3250779	3381778	6	6	0
11	3381941	3399043	2	2	0
11	3400192	3423461	1	1	0
11	3424775	3661253	0	0	0
11	3661258	3697953	1	1	0
11	3699758	3714667	0	0	0
11	3715167	3722088	1	1	0
11	3723662	3756526	3	3	0
11	3757026	3796567	2	2	0
11	3797067	3829369	0	0	0
11	3829401	3914032	6	6	0
11	3914532	4090760	2	2	0
11	4091260	4147332	6	6	0
11	4147832	4149768	3		
11	4150268	4154991	1	1	0
11	4156334	4616273	0	0	0
11	4619860	4675885	1	1	0
11	4675886	5615917	0	0	0
11	5616417	5624652	3	3	0
11	5624655	5664180	2	2	0
11	5664341	5686410	1	1	0
11	5686412	5699744	2	2	0
11	5700308	5719810	3	3	0
11	5720310	5729594	3		
11	5729660	5731493	2	2	0
11	5731497	6191321	0	0	0
11	6191325	6221579	3	2	1
11	6226702	6231962	2		
11	6232164	6263310	5	4	1
11	6263810	6285154	6	6	0
11	6285654	6340517	0	0	0
11	6340519	6413014	3	3	0
11	6413018	6519343	5	5	0
11	6519344	6540160	2	1	1
11	6540660	6583515	1	1	0
11	6584015	6588126	3	2	1
11	6588131	6622031	6	6	0
11	6622128	6637801	7	5	2
11	6637878	6737193	6	4	2
11	6737197	6757453	3	3	0
11	6757453	6790309	0	0	0
11	6790809	6947174	0	0	0
11	6947674	7464965	1	1	0
11	7464965	7507321	3	3	0
11	7509375	7647234	6	6	0
11	7649499	7716582	2	2	0
11	7716705	7721988	1	1	0
11	7722890	7983016	0	0	0
11	7983516	8021217	1	1	0
11	8021693	8111834	2	2	0
11	8112334	8161475	1	1	0
11	8161522	8246137	2	2	0
11	8246152	8343126	6	6	0
11	8343126	8414074	2	2	0
11	8414092	8462348	0	0	0
11	8462848	8497367	0	0	0
11	8497867	8588224	1		
11	8588724	8643363	2	2	0
11	8644341	8664747	2	1	1
11	8665729	8703427	2	1	1
11	8703927	8939704	6	6	0
11	8940802	8949340	1	1	0
11	8949840	8977930	1	1	0
11	8978430	9052367	2	2	0
11	9052368	9163028	1	1	0
11	9163528	9171914	3	3	0
11	9172109	9192318	3	3	0
11	9192370	9224497	2	2	0
11	9224997	9494434	1	1	0
11	9495248	9534209	0	0	0
11	9534709	9547079	0	0	0
11	9547082	9594678	2	1	1
11	9596207	9602283	7	7	0
11	9602783	9725090	2	2	0
11	9725590	9799712	6	5	1
11	9800826	9805251	1	1	0
11	9805751	9834233	2	2	0
11	9834733	9868714	1	1	0
11	9871505	9878316	3	3	0
11	9879627	10019261	0	0	0
11	10019761	10196159	1		
11	10196159	10314997	2	2	0
11	10316310	10482354	6	6	0
11	10482854	10522022	3	3	0
11	10523034	10777394	3	3	0
11	10778264	10796910	2	2	0
11	10796971	11314815	5	5	0
11	11314828	11394163	3	3	0
11	11394663	11454529	3	3	0
11	11455029	11623364	9		
11	11623364	11696761	7		
11	11696761	11750461	2		
11	11750461	11895517	0	0	0
11	11896017	11912868	6	6	0
11	11913368	11980690	6	4	2
11	11980694	12005090	3	3	0
11	12005090	12281210	3	2	1
11	12281217	12371477	2	2	0
11	12371977	12494799	6	6	0
11	12495299	12518182	0	0	0
11	12518682	12550860	1	1	0
11	12550860	12606486	3	3	0
11	12606486	12903782	5	4	1
11	12904520	13032498	2	2	0
11	13032501	13380231	6		
11	13381711	13410465	3	3	0
11	13410640	13499218	6	5	1
11	13499218	13517642	0	0	0
11	13517647	13722033	1	1	0
11	13722533	13740929	3	3	0
11	13741429	14175262	6	6	0
11	14175262	14265060	2	2	0
11	14265560	14282474	2	2	0
11	14284200	14315592	0	0	0
11	14316372	14375429	1	1	0
11	14375929	14512250	3	3	0
11	14512750	14540612	6	6	0
11	14540681	14901005	2	2	0
11	14901655	14912049	3		
11	14912429	14929614	2	2	0
11	14934868	14988670	1	1	0
11	14989102	15102747	0	0	0
11	15102834	15153564	2	2	0
11	15153564	15263814	2	2	0
11	15264314	15628986	6	6	0
11	15628986	15931696	9	6	3
11	15931696	15992656	3	3	0
11	15992659	16187102	2	2	0
11	16187102	16383473	3	3	0
11	16383473	16447538	6		
11	16447538	16535760	0	0	0
11	16535760	16684864	1		
11	16684864	16766434	2	2	0
11	16769585	16799312	2	2	0
11	16799812	17096102	3	2	1
11	17096136	17110760	3	3	0
11	17110762	17136040	1	1	0
11	17136540	17170336	2		
11	17172000	17336413	1	1	0
11	17336913	17394470	2	2	0
11	17394547	17408709	6	6	0
11	17408711	17414675	2	1	1
11	17415186	17474150	1	1	0
11	17474650	17519867	1	1	0
11	17520367	17577635	1	1	0
11	17578696	17775808	0	0	0
11	17775808	17800411	1	1	0
11	17800911	17809963	2	1	1
11	17810463	18017281	5	5	0
11	18017287	18111081	2	2	0
11	18111718	18118455	3	3	0
11	18118955	18256836	0	0	0
11	18257336	18312511	1	1	0
11	18313011	18320520	2	2	0
11	18322372	18343591	3	3	0
11	18343593	18356687	2	2	0
11	18357187	18368367	1	1	0
11	18368867	18418609	3	3	0
11	18419109	18426869	0	0	0
11	18427086	18487401	0	0	0
11	18487901	18523470	1	1	0
11	18523970	18567905	3	3	0
11	18568405	18596379	1	1	0
11	18596879	18655188	3	2	1
11	18655688	18731407	3	3	0
11	18731776	18787543	2	2	0
11	18788043	18812566	6	6	0
11	18813066	19077460	0	0	0
11	19077605	19082295	0	0	0
11	19082795	19247525	3	3	0
11	19248025	19299904	3	3	0
11	19299904	19854202	9	9	0
11	19854702	20071459	3	3	0
11	20072736	20104756	2	2	0
11	20105256	20347921	1	1	0
11	20347921	20486118	3	3	0
11	20486618	20695526	1	1	0
11	20696026	20950121	0	0	0
11	20950621	21357749	1	1	0
11	21357749	21556037	3	2	1
11	21556537	21760910	1	1	0
11	21760910	21887829	1		
11	21887829	22069142	3	3	0
11	22069142	22159799	3		
11	22159799	22239225	1	1	0
11	22239725	22272441	1	1	0
11	22273066	22319638	1	1	0
11	22319638	22391736	0	0	0
11	22396275	22420185	0	0	0
11	22420185	22645704	3	3	0
11	22645705	22747994	2	2	0
11	22752771	22832768	2	2	0
11	22833268	22879594	3	3	0
11	22880917	23044528	1	1	0
11	23044528	23224353	2		
11	23224353	23969080	0	0	0
11	23969080	24207168	1		
11	24207168	24572549	0	0	0
11	24572549	24784236	2	2	0
11	24785440	25269337	0	0	0
11	25269337	25543810	0	0	0
11	25543810	25799985	0	0	0
11	25799985	25928072	1		
11	25928072	26056160	2	1	1
11	26056160	26220843	3		
11	26220843	26330633	3		
11	26331133	26426848	1	1	0
11	26426848	26512633	0	0	0
11	26512633	26559106	1	1	0
11	26559606	26732996	0	0	0
11	26734094	26743457	1	1	0
11	26743460	26780216	8		
11	26780216	27016911	3		
11	27016914	27096802	2	2	0
11	27096802	27147369	3	2	1
11	27148811	27342115	2	2	0
11	27342115	27521134	3	3	0
11	27522994	27554449	3	3	0
11	27554449	27740526	1	1	0
11	27741026	27968055	2	2	0
11	27968055	28084059	2	1	1
11	28090808	28252785	3	2	1
11	28252785	28354437	1		
11	28354937	28427014	3		
11	28427014	28882397	6		
11	28882397	29575070	2		
11	29575070	29793809	1		
11	29793809	30012548	1		
11	30012548	30038545	0	0	0
11	30039045	30110024	3		
11	30110024	30349663	3	3	0
11	30350760	30433213	2	2	0
11	30435690	30881368	6	6	0
11	30881368	30916004	2	2	0
11	30916504	30937250	1	1	0
11	30938391	30964585	3	3	0
11	30965085	31066986	1	1	0
11	31066986	31325306	0	0	0
11	31326180	31417957	1	1	0
11	31418457	31482481	2	2	0
11	31482981	31515230	3	3	0
11	31515230	31648960	0	0	0
11	31649460	31811445	1	1	0
11	31811449	31821253	2	2	0
11	31821753	32119942	6	6	0
11	32120007	32146553	1	1	0
11	32146553	32450187	1	1	0
11	32450687	32614888	0	0	0
11	32615388	32637467	2	2	0
11	32638155	32875795	0	0	0
11	32876108	32955878	1	1	0
11	32955878	32990744	3	3	0
11	32991244	33053091	1	1	0
11	33053800	33165998	2	2	0
11	33167192	33278375	1	1	0
11	33279851	33471033	2	2	0
11	33471033	33568790	1	1	0
11	33569290	33628320	0	0	0
11	33631360	33677786	2	1	1
11	33678286	33690646	1	1	0
11	33690646	33903478	6	6	0
11	33903978	34104631	2	2	0
11	34105131	34120872	6	6	0
11	34121417	34126634	2	2	0
11	34127134	34137463	0	0	0
11	34137963	34152842	0	0	0
11	34152855	34191948	1	1	0
11	34192448	34502521	2	2	0
11	34503925	35005591	6	6	0
11	35006091	35198673	8	8	0
11	35199173	35218429	6	4	2
11	35219518	35235797	2	2	0
11	35236297	35281544	6	4	2
11	35281716	35360544	9	9	0
11	35360544	35453544	5	5	0
11	35453547	35489021	3	3	0
11	35489521	35639238	3	2	1
11	35641011	35775096	7	7	0
11	35775096	35945696	6	6	0
11	35945696	36080407	3	2	1
11	36080407	36317281	3	3	0
11	36317781	36424259	8	8	0
11	36424759	36523203	6	6	0
11	36523231	36616343	2	2	0
11	36619593	37057714	3	3	0
11	37057714	37203400	7		
11	37203400	37913620	1		
11	37913620	40135334	0	0	0
11	40135958	40182804	2		
11	40182804	40414544	3	3	0
11	40414544	41064394	1	1	0
11	41064394	41172927	2		
11	41172927	41335725	3		
11	41335725	41426169	1		
11	41426169	41481056	3		
11	41481059	41881596	0	0	0
11	41881596	41936107	6		
11	41936107	42117810	3		
11	42117810	42208662	0	0	0
11	42209162	42294120	0	0	0
11	42294120	42385765	1		
11	42385765	42679030	3		
11	42679030	43063941	0	0	0
11	43063941	43192244	5		
11	43192244	43345033	1	1	0
11	43345105	43457941	2	2	0
11	43458441	43467889	2		
11	43467893	43516204	0	0	0
11	43516209	43702747	2	2	0
11	43703247	43836447	0	0	0
11	43836947	43859335	2	2	0
11	43859835	43904764	2	2	0
11	43905484	43946273	1	1	0
11	43946773	44071741	3	3	0
11	44071996	44089458	1	1	0
11	44089958	44130906	2	2	0
11	44131406	44257248	3	2	1
11	44257748	44368450	2	2	0
11	44368450	44617870	3	2	1
11	44618370	44639189	3	2	1
11	44639689	44900607	3	3	0
11	44900607	44958593	3	3	0
11	44958652	45229876	5	5	0
11	45230376	45265971	3	3	0
11	45266471	45633794	3	3	0
11	45633794	45918353	2	2	0
11	45918354	45937871	1	1	0
11	45938529	45966925	2	2	0
11	45967425	45987221	1	1	0
11	45987721	46001539	2	2	0
11	46002039	46229575	3	3	0
11	46229575	46329502	3	2	1
11	46330002	46382567	5	5	0
11	46383067	46385973	6		
11	46386473	46391502	0	0	0
11	46391507	46396349	1	1	0
11	46396354	46456683	1	1	0
11	46457183	46515806	3	3	0
11	46516306	46639096	5	5	0
11	46639097	46667625	2	2	0
11	46668125	46686554	1	1	0
11	46686838	46694677	2	2	0
11	46694679	46722738	3	3	0
11	46722967	46743981	3	3	0
11	46744481	46751120	2	2	0
11	46751620	46780656	0	0	0
11	46780734	46832695	1	1	0
11	46833195	46883638	3	3	0
11	46884138	47124681	1	1	0
11	47124681	47188565	3	3	0
11	47189414	47204451	3	3	0
11	47204459	47261936	2	2	0
11	47262436	47296720	5	5	0
11	47297329	47304184	2	2	0
11	47304224	47330241	1	1	0
11	47330359	47356741	0	0	0
11	47357277	47371675	1	1	0
11	47372047	47440684	2	2	0
11	47440689	47446894	3	3	0
11	47446903	47497252	2	2	0
11	47498401	47560028	3	3	0
11	47560028	47646616	3	3	0
11	47647116	47659661	0	0	0
11	47660161	47710983	0	0	0
11	47711483	47725546	1	1	0
11	47726046	47774705	3	3	0
11	47776007	47833946	1	1	0
11	47834368	47841032	3	3	0
11	47841532	48060482	1	1	0
11	48060482	48146781	3	2	1
11	48147281	48184430	1	1	0
11	48184930	48802356	0	0	0
11	48802356	48874984	19		
11	48874984	49195126	0	0	0
11	49196364	49372922	1	1	0
11	49373422	50437186	0	0	0
11	50437186	50473625	0	0	0
11	50491844	50510063	23		
11	50510063	50783353	9		
11	51109108	51180131	3		
11	51251154	51268910	0	0	0
11	51268910	51574464	0	0	0
11	54694705	54991971	17		
11	54991971	55029130	23		
11	55029630	55029750	10		
11	55032362	55033286	0	0	0
11	55035758	56681797	0	0	0
11	56681797	56824014	0	0	0
11	56824014	56948647	6		
11	56949147	57085368	3	2	1
11	57085868	57094393	9	9	0
11	57094750	57138105	3	3	0
11	57138605	57181484	3	3	0
11	57181984	57259334	6	6	0
11	57259354	57296184	2	2	0
11	57296185	57435553	3	3	0
11	57436176	57466944	2	2	0
11	57467257	57573467	5	5	0
11	57573468	57584684	2	2	0
11	57584770	57649993	2	2	0
11	57649993	57823367	0	0	0
11	57823867	57885340	0	0	0
11	57885840	58224644	0	0	0
11	58224644	58294881	1		
11	58294890	58318810	2	2	0
11	58319310	58476043	6	6	0
11	58476543	58480364	1	1	0
11	58482673	58496264	1	1	0
11	58499272	58673104	0	0	0
11	58674668	58711162	2	2	0
11	58714474	58891082	0	0	0
11	58891582	58893807	1		
11	58894307	58910791	8		
11	58910912	58976822	6	6	0
11	58976826	58979342	3	2	1
11	58979471	59190522	1	1	0
11	59191022	59283320	0	0	0
11	59283321	59341397	0	0	0
11	59341897	59344659	8	8	0
11	59345664	59423216	3	3	0
11	59423340	59426782	3	3	0
11	59426855	59540794	1	1	0
11	59541294	59574384	2	2	0
11	59574404	59604884	1		
11	59605384	59628368	2	2	0
11	59628868	59634067	3		
11	59634567	59807223	0	0	0
11	59807723	59940358	1	1	0
11	59940443	59980024	0	0	0
11	59980524	60230693	1	1	0
11	60231196	60431907	2	2	0
11	60431907	60541106	1	1	0
11	60541235	60610436	2	2	0
11	60610936	60637395	2	2	0
11	60637833	60658393	2	2	0
11	60658394	60690623	6	6	0
11	60690624	60707250	2	1	1
11	60708600	60739515	6	6	0
11	60740015	60869315	2	2	0
11	60869815	60886567	3	3	0
11	60886728	61008853	3	2	1
11	61009202	61050479	1	1	0
11	61050979	61067214	2		
11	61067332	61075959	3	3	0
11	61076459	61093713	2		
11	61094225	61109381	3	3	0
11	61109995	61166072	2	2	0
11	61166075	61196086	3	3	0
11	61196586	61254893	2	2	0
11	61256267	61489765	1	1	0
11	61490265	61502479	1	1	0
11	61502965	61546047	1	1	0
11	61546226	61560051	2	2	0
11	61560060	61578532	3	3	0
11	61579394	61588308	1	1	0
11	61588808	61640494	1	1	0
11	61640994	61666406	2	2	0
11	61666747	61716761	1	1	0
11	61717261	61723607	3	3	0
11	61724263	61733082	3	3	0
11	61734431	61813731	3	3	0
11	61813731	62159942	1	1	0
11	62160086	62186697	3	3	0
11	62187197	62190756	6	6	0
11	62191256	62282841	2	1	1
11	62283341	62289069	1	1	0
11	62289372	62297254	0	0	0
11	62297410	62299180	1	1	0
11	62299270	62302825	2		
11	62303384	62362091	5	5	0
11	62362447	62373564	8	6	2
11	62373568	62474896	5	5	0
11	62475105	62489894	8	8	0
11	62490078	62656034	3	3	0
11	62656036	62689169	3	3	0
11	62689669	62766612	1	1	0
11	62766631	63176326	0	0	0
11	63177236	63258667	1	1	0
11	63259167	63402411	2	2	0
11	63402911	63520693	1	1	0
11	63521014	63590817	2	2	0
11	63590822	63665152	5	5	0
11	63665652	63670637	2	2	0
11	63671203	63681883	6	6	0
11	63681888	63741546	2	2	0
11	63742046	63967843	1	1	0
11	63968343	63992632	2	2	0
11	63992962	64022954	6	6	0
11	64022959	64039487	3	3	0
11	64039987	64056200	0	0	0
11	64056311	64107861	3	3	0
11	64108060	64333319	1	1	0
11	64334993	64366169	0	0	0
11	64366177	64369308	0	0	0
11	64369309	64444596	3	3	0
11	64445096	64501842	3	3	0
11	64502342	64514514	2	2	0
11	64514697	64522255	2	2	0
11	64522258	64527783	1	1	0
11	64528283	64575282	3	3	0
11	64575423	64591325	3	3	0
11	64591382	64594234	1	1	0
11	64594375	64603313	0	0	0
11	64603608	64606708	1	1	0
11	64606923	64611277	3	2	1
11	64612546	64627811	3	3	0
11	64628311	64656799	3	3	0
11	64657299	64664307	1	1	0
11	64664718	64673894	0	0	0
11	64673898	64678370	1	1	0
11	64678374	64739534	2	2	0
11	64740034	64795206	2	2	0
11	64795706	64802827	1	1	0
11	64802900	64813833	6	6	0
11	64813837	64821272	2	1	1
11	64821748	64836151	1	1	0
11	64836651	64883051	3	3	0
11	64883206	64899130	3	3	0
11	64899146	64956178	2	2	0
11	64956678	65029739	1	1	0
11	65029759	65153529	3	3	0
11	65154360	65161236	3	3	0
11	65161308	65178742	0	0	0
11	65178940	65180387	2	2	0
11	65180726	65211323	5	5	0
11	65211823	65294207	6	6	0
11	65294227	65306200	2	2	0
11	65306205	65361202	6	6	0
11	65361207	65384453	2	2	0
11	65384730	65409255	1	1	0
11	65409716	65480597	2	2	0
11	65480841	65616791	1	1	0
11	65616937	65620463	2	2	0
11	65620580	65685389	3	3	0
11	65685393	65688112	2	2	0
11	65688242	65744243	1	1	0
11	65744276	65763522	2	2	0
11	65764022	65784641	6	6	0
11	65785141	65787904	3		
11	65787981	65808931	1	1	0
11	65809431	65820062	3	3	0
11	65820128	65830511	3	3	0
11	65830514	65868386	3	3	0
11	65868886	66006351	1	1	0
11	66006543	66011600	2	1	1
11	66011602	66038617	3	3	0
11	66039117	66049847	2	2	0
11	66050142	66055412	3	3	0
11	66055602	66084556	2	2	0
11	66085056	66106130	1	1	0
11	66106133	66115092	3	3	0
11	66115407	66189827	1	1	0
11	66189854	66258259	3	3	0
11	66258759	66324724	1	1	0
11	66325169	66393036	2	1	1
11	66393040	66406754	3	3	0
11	66406758	66452218	2	2	0
11	66452718	66481757	1	1	0
11	66481762	66495708	3	2	1
11	66496208	66823722	1	1	0
11	66825172	66908607	2	2	0
11	66908607	66995727	1	1	0
11	66996227	67013038	2	2	0
11	67013391	67021211	3	3	0
11	67021726	67044237	5	5	0
11	67044737	67051845	0	0	0
11	67052237	67077839	3	3	0
11	67079010	67177584	6	6	0
11	67178084	67259446	2	2	0
11	67259455	67353996	1	1	0
11	67354015	67375139	1	1	0
11	67375852	67399057	2	2	0
11	67399103	67412851	2	2	0
11	67413213	67429144	2	2	0
11	67429644	67627907	0	0	0
11	67627907	67811375	1	1	0
11	67811595	67817881	0	0	0
11	67817988	67833426	2	2	0
11	67833868	67934408	2	2	0
11	67934500	68154169	1	1	0
11	68154669	68200327	0	0	0
11	68200827	68214059	1		
11	68214559	68331250	2	2	0
11	68331750	68475182	1	1	0
11	68475193	68504313	1	1	0
11	68504313	68530318	1	1	0
11	68530818	68582281	0	0	0
11	68582781	68875107	1	1	0
11	68875107	69061084	3		
11	69061584	69481184	3	3	0
11	69481186	69490195	3	3	0
11	69490695	69570438	1	1	0
11	69570438	69625520	0	0	0
11	69626020	69793760	1	1	0
11	69793760	69956680	3	3	0
11	69957180	69995242	1	1	0
11	69995742	70026198	1	1	0
11	70026698	70185343	1	1	0
