chromosome	start	end	cn	cn1	cn2
11	8017652	8059664	1	1	0
11	8060164	8131334	3	3	0
11	8131334	8246137	1		
11	8246152	8395496	3	3	0
11	8395496	8462348	1	1	0
11	8462848	8571890	1	1	0
11	8571890	8638445	1	1	0
11	8638445	8672794	3	3	0
11	8673294	8717095	2	2	0
11	8717832	8831559	3	3	0
11	8832059	8968359	2	2	0
11	8968859	9007482	1	1	0
11	9007982	9042775	2	2	0
11	9043362	9074873	2	2	0
11	9075178	9138751	1	1	0
11	9138751	9187567	3	3	0
11	9188067	9193802	3	3	0
11	9194302	9224497	0	0	0
11	9224997	9317001	0	0	0
11	9317501	9371249	2	2	0
11	9371249	9406638	0	0	0
11	9407138	9430106	4		
11	9430109	9442303	5		
11	9442803	9450282	3		
11	9450286	9493037	1	1	0
11	9494224	9533510	3	3	0
11	9534010	9537826	2	1	1
11	9537828	9547202	1	1	0
11	9547702	9599475	0	0	0
11	9599975	9608449	3		
11	9609940	9759864	2	2	0
11	9761691	9806707	3	3	0
11	9806717	9812260	0	0	0
11	9812760	9861180	1	1	0
11	9861680	9985437	1	1	0
11	9985937	10214887	0	0	0
11	10215387	10483204	1	1	0
11	10483208	10535112	3	3	0
11	10535502	10552324	3	3	0
11	10553332	10582342	1	1	0
11	10582842	10594821	1	1	0
11	10594826	10709432	3	3	0
11	10711898	10753302	2	2	0
11	10753302	10819437	0	0	0
11	10820490	10822686	0	0	0
11	10822944	10877879	3	3	0
11	10879420	11166552	1	1	0
11	11166552	11314815	3	3	0
11	11314828	11566244	4	4	0
11	11566244	11696761	3	2	1
11	11696761	11768361	2		
11	11768361	11862450	0	0	0
11	11862950	11971616	0	0	0
11	11971833	11978735	0	0	0
11	11978739	11984130	2	2	0
11	11984630	12065197	3	3	0
11	12065197	12226170	4	3	1
11	12226670	12526018	3	3	0
11	12526518	12749423	2	2	0
11	12749423	12900585	3		
11	12900985	12960418	4	4	0
11	12960423	13227986	3	3	0
11	13227986	13330987	3		
11	13331487	13378461	3	3	0
11	13378464	13390652	1	1	0
11	13391152	13408825	1	1	0
11	13409722	13434661	2		
11	13435161	13514091	2	2	0
11	13514094	13613482	2	2	0
11	13613482	13721350	0	0	0
11	13721850	13750374	0	0	0
11	13750468	13789698	1		
11	13789698	13842682	4		
11	13842682	14276237	3	3	0
11	14277114	14375429	1	1	0
11	14375929	14510169	0	0	0
11	14512084	14534625	1	1	0
11	14535125	14839883	1	1	0
11	14840534	14864886	0	0	0
11	14865386	15096649	1	1	0
11	15097149	15133423	1	1	0
11	15133923	15263814	3	3	0
11	15264314	15991194	4	3	1
11	15991201	16067489	3	2	1
11	16067989	16187102	1	1	0
11	16187102	16288771	1	1	0
11	16288771	16447538	0	0	0
11	16447538	16740778	0	0	0
11	16740778	16769775	0	0	0
11	16770275	17073946	3	3	0
11	17074385	17096102	2	2	0
11	17096136	17098208	0	0	0
11	17098769	17115925	0	0	0
11	17116425	17138541	0	0	0
11	17139041	17359083	0	0	0
11	17359583	17398720	1	1	0
11	17399220	17409816	3	3	0
11	17410121	17579075	3	3	0
11	17579514	17614912	2	2	0
11	17615127	17653414	3	3	0
11	17653623	17793499	1	1	0
11	17793504	18038628	3	3	0
11	18039712	18045584	2	2	0
11	18047093	18061664	1		
11	18062164	18114029	0	0	0
11	18114529	18232890	1	1	0
11	18233390	18256836	2	2	0
11	18257336	18284170	3	3	0
11	18284670	18300558	0	0	0
11	18300857	18339567	1	1	0
11	18343471	18361134	1		
11	18361139	18370148	3		
11	18370648	18382336	0	0	0
11	18382836	18409432	1		
11	18409932	18418423	0	0	0
11	18418483	18503381	3	3	0
11	18503881	18523470	0	0	0
11	18523970	18531233	5	4	1
11	18531733	18556048	0	0	0
11	18557636	18719753	1	1	0
11	18721235	18726184	3	3	0
11	18726185	18812566	2	2	0
11	18813066	19082295	2	2	0
11	19082795	19163959	1		
11	19164459	19185015	0	0	0
11	19185758	19192083	0	0	0
11	19192583	19256681	2	2	0
11	19258769	19299904	3	3	0
11	19299904	19863795	4	4	0
11	19864295	20160379	3	3	0
11	20160379	20274484	1	1	0
11	20274484	20414626	3	2	1
11	20417351	20424539	2	1	1
11	20425039	20620461	0	0	0
11	20620961	20628661	2	2	0
11	20629028	20698907	3	3	0
11	20699407	20950121	2	2	0
11	20950621	21212125	0	0	0
11	21212125	21306090	2	2	0
11	21306590	21581199	3		
11	21581699	22196061	1	1	0
11	22196061	22242801	1	1	0
11	22243301	22296336	0	0	0
11	22297627	22304911	2	2	0
11	22305411	22380453	1	1	0
11	22380953	22420185	0	0	0
11	22420185	22644426	2		
11	22644427	22759475	3	3	0
11	22759975	22814518	1		
11	22814518	22841955	1	1	0
11	22841956	22882186	0	0	0
11	22882686	23044528	2		
11	23044528	23260318	1	1	0
11	23260318	23550513	1	1	0
11	23550513	23750697	2		
11	23750697	24133497	0	0	0
11	24133997	24426682	2		
11	24426682	24753793	0	0	0
11	24759764	25177846	0	0	0
11	25177846	25470617	1		
11	25470617	26331327	1	1	0
11	26331827	26588765	0	0	0
11	26593599	26656660	0	0	0
11	26657160	26678053	0	0	0
11	26678553	26705419	2	2	0
11	26707992	26816352	0	0	0
11	26816352	27062595	1	1	0
11	27062815	27393598	1	1	0
11	27393783	27515601	0	0	0
11	27517550	27535932	0	0	0
11	27536432	27623857	2		
11	27623857	27721208	3	3	0
11	27722336	27931241	1	1	0
11	27931241	28058203	1	1	0
11	28058703	28165415	0	0	0
11	28165415	28355067	0	0	0
11	28355567	28444875	2		
11	28444875	28845940	3		
11	28845940	28955310	2		
11	28955310	29520386	0	0	0
11	29520386	30037590	2	2	0
11	30038090	30256477	3	2	1
11	30257357	30344096	3		
11	30344596	30359416	0	0	0
11	30359421	30407571	3		
11	30407871	30557796	3	3	0
11	30558296	30826762	1	1	0
11	30826762	30905140	0	0	0
11	30905640	31086719	0	0	0
11	31087219	31284661	0	0	0
11	31287662	31392397	1	1	0
11	31392897	31484933	0	0	0
11	31485433	31703530	0	0	0
11	31703554	31724256	2		
11	31724256	31764380	3		
11	31764380	31966912	3	3	0
11	31966912	32127321	4	3	1
11	32127821	32532969	3	3	0
11	32532969	32610427	1	1	0
11	32610537	32616577	2	2	0
11	32617509	32798892	0	0	0
11	32798892	32833803	2	1	1
11	32833803	32859666	0	0	0
11	32860166	32877172	0	0	0
11	32877172	32897263	0	0	0
11	32897263	32947112	1	1	0
11	32947612	33014863	0	0	0
11	33015363	33076297	0	0	0
11	33076797	33093460	2	2	0
11	33093960	33095086	0	0	0
11	33095586	33146261	0	0	0
11	33146261	33369805	0	0	0
11	33370115	33589153	2	2	0
11	33589653	33681920	3	3	0
11	33682420	33720099	2	2	0
11	33720989	33763428	3	3	0
11	33763433	33767276	1	1	0
11	33767276	33784793	1	1	0
11	33785293	33844434	1	1	0
11	33844434	33912808	3	2	1
11	33913308	34055106	2	2	0
11	34055106	34107018	0	0	0
11	34107518	34127321	2	2	0
11	34127821	34182617	3	3	0
11	34184033	34191948	4	4	0
11	34192448	34225550	3		
11	34226050	34283482	1		
11	34283482	34470963	0	0	0
11	34471463	34473771	3		
11	34474617	34701447	3	3	0
11	34701447	34848251	3	3	0
11	34848251	34968537	0	0	0
11	34969037	34991822	4	4	0
11	34992322	35053420	0	0	0
11	35053420	35160966	3		
11	35161026	35201966	3		
11	35202466	35223447	1	1	0
11	35225919	35242575	1	1	0
11	35243075	35301898	1	1	0
11	35302398	35829419	3	3	0
11	35829424	36138849	1	1	0
11	36138849	36296396	3	3	0
11	36297586	36338134	1	1	0
11	36338134	36508167	3	3	0
11	36508667	36511045	4	4	0
11	36511186	36570105	0	0	0
11	36570105	36612096	2		
11	36613520	36657736	0	0	0
11	36658236	36729920	3		
11	36729920	37039503	2		
11	37039503	37385508	2		
11	37385508	39406903	1	1	0
11	39406903	39680064	2	2	0
11	39680064	39843961	3	3	0
11	39843961	40098912	2		
11	40098912	41371903	0	0	0
11	41371903	41590870	1		
11	41590870	42154151	1	1	0
11	42154151	42404094	1		
11	42404094	42624043	2		
11	42624043	42752346	3	3	0
11	42752346	42972295	0	0	0
11	42972295	43265560	3	3	0
11	43265560	43340402	0	0	0
11	43340902	43400268	0	0	0
11	43400768	43421600	0	0	0
11	43422965	43465045	1	1	0
11	43465049	43590832	3	3	0
11	43591332	43642813	4		
11	43642813	43720391	0	0	0
11	43720391	43901881	0	0	0
11	43902381	43911207	0	0	0
11	43911230	44074745	2	2	0
11	44074833	44255878	3	2	1
11	44256378	44331253	1	1	0
11	44331337	44586084	3	3	0
11	44587845	44626714	4	3	1
11	44626875	44785439	3	3	0
11	44785939	44941504	4	4	0
11	44942004	45672583	3	3	0
11	45673473	45891715	1	1	0
11	45891716	45904608	3	3	0
11	45904610	45926193	1	1	0
11	45926355	45935482	1	1	0
11	45935701	45949918	2	2	0
11	45950204	45990781	2	2	0
11	45991281	46070385	2	2	0
11	46070885	46113170	0	0	0
11	46113670	46195020	3	3	0
11	46195020	46341088	3	2	1
11	46341588	46368786	2	2	0
11	46370022	46395573	0	0	0
11	46395581	46418973	2	2	0
11	46418987	46533764	3	2	1
11	46534264	46670156	1	1	0
11	46670656	46702371	2	2	0
11	46702555	46722254	3	3	0
11	46722340	46740147	0	0	0
11	46740647	46774352	1	1	0
11	46774732	46801223	0	0	0
11	46801723	46822929	3	3	0
11	46823429	46885428	0	0	0
11	46885928	46902669	2	1	1
11	46903169	47192454	3	2	1
11	47192954	47254562	1	1	0
11	47255062	47400181	3	3	0
11	47400681	47438023	2	2	0
11	47438523	47498870	3	3	0
11	47498872	47595376	1	1	0
11	47595876	47616205	3	3	0
11	47616705	47680620	3	3	0
11	47681120	47687653	5	5	0
11	47688153	47690537	1	1	0
11	47691037	47757674	0	0	0
11	47758174	47772830	1	1	0
11	47773330	47809204	3	3	0
11	47809704	47814196	2	2	0
11	47814200	47843784	0	0	0
11	47844284	47868794	3	3	0
11	47869294	48098664	0	0	0
11	48098664	48134575	2	2	0
11	48135075	48170312	3	3	0
11	48170812	48421242	1	1	0
11	48421242	48620786	0	0	0
11	48620786	48675257	0	0	0
11	48675257	48893141	11		
11	48893141	48929456	0	0	0
11	48929956	48970071	0	0	0
11	48971825	49059126	0	0	0
11	49059283	49138081	0	0	0
11	49138581	49168562	0	0	0
11	49170194	49207380	0	0	0
11	49208129	49391947	0	0	0
11	49392447	49692590	1	1	0
11	49692590	49942778	0	0	0
11	49943278	50111393	1	1	0
11	50111393	50473625	0	0	0
11	50491844	50601160	0	0	0
11	50637598	50655818	10		
11	50655818	50674037	11		
11	50674037	50692256	14		
11	50692256	51286665	6		
11	51304421	51410956	1	1	0
11	51411456	51412476	4	4	0
11	51412976	51514761	0	0	0
11	51515261	51574464	2	1	1
11	54694705	54936234	4		
11	54936234	54991971	7		
11	54991971	55029750	10		
11	55032362	55111756	0	0	0
11	55112256	55192258	0	0	0
11	55192258	55322946	0	0	0
11	55323446	55355725	0	0	0
11	55355725	55433667	5	4	1
11	55434167	55595247	1	1	0
11	55595337	56113461	0	0	0
11	56113465	56229987	1	1	0
11	56230047	56841819	0	0	0
11	56841819	56950141	3	2	1
11	56950641	57259334	3	3	0
11	57259354	57308356	1	1	0
11	57308856	57373001	3	2	1
11	57373501	57468632	1	1	0
11	57469132	57509470	0	0	0
11	57509497	57513690	2	2	0
11	57514190	57559209	3	3	0
11	57561420	57563296	5		
11	57563877	57573668	3	3	0
11	57573841	57581181	2		
11	57581681	57586765	1	1	0
11	57586770	57685217	1	1	0
11	57685217	57947746	3	2	1
11	57947787	57982705	2	2	0
11	57982787	58190837	0	0	0
11	58191337	58321820	1	1	0
11	58322320	58343419	3		
11	58345343	58378975	0	0	0
11	58378987	58384215	3	2	1
11	58384219	58387219	0	0	0
11	58387223	58477544	2	2	0
11	58477549	58480364	1	1	0
11	58482673	58496264	2		
11	58499272	58652541	0	0	0
11	58652541	58723173	1	1	0
11	58723271	58891082	0	0	0
11	58891582	58913337	0	0	0
11	58915707	58921580	4	4	0
11	58921582	58976057	3	2	1
11	58976275	58979847	2	1	1
11	58979857	59133070	0	0	0
11	59133570	59223882	1	1	0
11	59224382	59361341	3	2	1
11	59361421	59382914	2	2	0
11	59383002	59418373	0	0	0
11	59418873	59423216	2	2	0
11	59423340	59560652	3	3	0
11	59560783	59569209	3	2	1
11	59569209	59602757	0	0	0
11	59603257	59611589	3	2	1
11	59612684	59623532	3	2	1
11	59626495	59631572	2	2	0
11	59633705	60103015	0	0	0
11	60105253	60165440	2	2	0
11	60167699	60214633	3	3	0
11	60215133	60265102	1	1	0
11	60265602	60271418	3	3	0
11	60271918	60414598	0	0	0
11	60414598	60468508	2		
11	60468669	60476341	2		
11	60476841	60568783	3	3	0
11	60569283	60618041	1	1	0
11	60618046	60666527	3	3	0
11	60666625	60703554	2	1	1
11	60703559	60950066	3	3	0
11	60950066	60977335	5	5	0
11	60978476	60999078	8		
11	60999578	61015916	5		
11	61017055	61090872	3	3	0
11	61091153	61116162	1	1	0
11	61116200	61121674	3	3	0
11	61122065	61161449	1	1	0
11	61161949	61183329	3	2	1
11	61183334	61278368	2	2	0
11	61278372	61511972	3	2	1
11	61511988	61539451	2	1	1
11	61539951	61543669	3	3	0
11	61543767	61556699	2	1	1
11	61557136	61573149	1	1	0
11	61573303	61588308	0	0	0
11	61588808	61658020	3	2	1
11	61658520	61670040	1	1	0
11	61670540	61675313	1	1	0
11	61675474	61732034	2	2	0
11	61732328	61833025	0	0	0
11	61833025	61904715	1	1	0
11	61905215	61914222	3	3	0
11	61914294	61961084	1	1	0
11	61961584	62283865	3	3	0
11	62283892	62288679	1	1	0
11	62288746	62295469	1	1	0
11	62295541	62340304	2	2	0
11	62341155	62350117	3	3	0
11	62350617	62366257	2	2	0
11	62366656	62398274	2	2	0
11	62398426	62414872	1	1	0
11	62414875	62443990	0	0	0
11	62443991	62571093	2	2	0
11	62571202	62606130	3	3	0
11	62606630	62688791	1	1	0
11	62688794	62752476	3	3	0
11	62752976	62768358	1	1	0
11	62768858	62985516	1	1	0
11	62987243	63066555	2	2	0
11	63066944	63194704	1	1	0
11	63194704	63365492	1	1	0
11	63365501	63392931	2	2	0
11	63392936	63402411	3	3	0
11	63402911	63516812	0	0	0
11	63517312	63530398	3	2	1
11	63532200	63670206	2	2	0
11	63670453	63678776	4	4	0
11	63678781	63681543	4	4	0
11	63681548	63682792	2	2	0
11	63682829	63720498	0	0	0
11	63721413	63886656	2	2	0
11	63887156	63965007	0	0	0
11	63965012	63967843	3	2	1
11	63968343	63990696	3	3	0
11	63990697	64032921	2	2	0
11	64033223	64063723	0	0	0
11	64064223	64075030	1	1	0
11	64075530	64119977	0	0	0
11	64120144	64361354	1	1	0
11	64361854	64374069	3	2	1
11	64374073	64410184	4	2	2
11	64411274	64559945	3	3	0
11	64560445	64578536	2	2	0
11	64579036	64601478	0	0	0
11	64601729	64604213	1	1	0
11	64604215	64622965	3	3	0
11	64623465	64681757	1	1	0
11	64681761	64703049	2	2	0
11	64703251	64756746	1	1	0
11	64756746	64795206	1	1	0
11	64795706	64803147	1	1	0
11	64803647	64824312	3	3	0
11	64824812	64873936	2	2	0
11	64874436	64887678	1	1	0
11	64888178	64977463	2	2	0
11	64977465	64987910	3	3	0
11	64988410	65047177	1	1	0
11	65048493	65142942	3	3	0
11	65142944	65148104	2	2	0
11	65149290	65166725	0	0	0
11	65167225	65196427	2	2	0
11	65196427	65319115	3	3	0
11	65319429	65341697	1	1	0
11	65344455	65363234	3	3	0
11	65363276	65429479	2	2	0
11	65429482	65546586	1	1	0
11	65546591	65618388	1	1	0
11	65618471	65631596	1	1	0
11	65631752	65731024	2	2	0
11	65731524	65766294	3	3	0
11	65766627	65786469	1	1	0
11	65787437	65794016	3	2	1
11	65794516	65906803	1	1	0
11	65906803	66012232	2	2	0
11	66012732	66039984	1	1	0
11	66040484	66055883	3	2	1
11	66057231	66082139	2	2	0
11	66082176	66129487	1	1	0
11	66129987	66265010	2	2	0
11	66265510	66302753	3	2	1
11	66303625	66321629	1	1	0
11	66321919	66334840	3	2	1
11	66334843	66366004	1	1	0
11	66366504	66407695	0	0	0
11	66407706	66413929	2	2	0
11	66414429	66434186	3	3	0
11	66434686	66476644	1	1	0
11	66478060	66495708	3	2	1
11	66496208	66523810	2	2	0
11	66523937	66606741	0	0	0
11	66606753	66638366	1	1	0
11	66638508	66759369	1	1	0
11	66759369	66790419	2		
11	66791504	66834536	3	3	0
11	66835036	66927752	1	1	0
11	66927752	67010662	0	0	0
11	67011162	67015958	3	3	0
11	67016458	67044237	3	3	0
11	67044737	67121106	1	1	0
11	67121606	67166617	3	3	0
11	67167006	67173201	1		
11	67173383	67190302	1	1	0
11	67190802	67290163	1	1	0
11	67290528	67377998	1	1	0
11	67378493	67418209	2	2	0
11	67418709	67608486	1	1	0
11	67608986	67789125	2	2	0
11	67789233	67820644	0	0	0
11	67820648	67833426	3		
11	67833868	67934408	3	3	0
11	67934500	68190428	2	2	0
11	68190928	68204494	2	2	0
11	68205898	68215783	3		
11	68216283	68312556	0	0	0
11	68313056	68337433	0	0	0
11	68338494	68354812	0	0	0
11	68355312	68434401	2		
11	68434401	68477810	3	3	0
11	68478310	68517149	2	2	0
11	68519563	68574416	3	3	0
11	68574916	68673791	2	2	0
11	68674291	68705829	3	2	1
11	68705841	68822778	1	1	0
11	68823278	69384535	3	3	0
11	69384535	69670290	2	2	0
11	69670290	69978451	3	3	0
11	69978951	70016424	2	2	0
11	70016982	70118313	0	0	0
11	70118324	70169895	3		
11	70170395	70213735	2	2	0
11	70214235	70230437	5		
11	70230438	70260782	1	1	0
11	70261673	70275273	2		
11	70275773	70336039	3	3	0
11	70336044	70666580	2	2	0
11	70666585	70756645	1	1	0
11	70757145	70766659	2	2	0
11	70767159	70805870	3	3	0
11	70806370	71149025	2	2	0
11	71149946	71207958	3	3	0
11	71208458	71231587	2	2	0
11	71232087	71293443	0	0	0
11	71293522	71427258	1	1	0
11	71427258	71510607	2	2	0
11	71511107	71548486	0	0	0
11	71548986	71613891	1	1	0
11	71614391	71634518	3	3	0
11	71635018	71671883	0	0	0
11	71671887	71711613	2	2	0
11	71712212	71730100	3	3	0
11	71730534	71821155	2	2	0
11	71821158	71900120	0	0	0
11	71900620	72018334	2	2	0
11	72019521	72069420	3	2	1
11	72069920	72118650	1		
11	72119150	72223289	1		
11	72223289	72290674	2	2	0
11	72291470	72469091	3	3	0
11	72469387	72492371	2		
11	72492871	72534950	0	0	0
11	72534978	72696171	2	2	0
11	72696671	72813705	0	0	0
11	72813705	72910077	3		
11	72910077	73058210	3	3	0
11	73058710	73111030	2	2	0
11	73111530	73136127	2	2	0
11	73136627	73216770	2		
11	73216770	73362518	0	0	0
11	73362721	73513294	1	1	0
11	73513794	73519354	1	1	0
11	73519358	73556081	5	5	0
11	73556581	73574365	2		
11	73575143	73752451	2	2	0
11	73752951	73964953	0	0	0
11	73964957	73984038	1	1	0
11	73984538	74012925	3	3	0
11	74013425	74042277	0	0	0
11	74042577	74054551	1	1	0
11	74056558	74082902	0	0	0
11	74085448	74345806	0	0	0
11	74347208	74354117	1	1	0
11	74354617	74418838	3	3	0
11	74419338	74547982	1	1	0
11	74547984	74570459	3	2	1
11	74570959	74637833	1	1	0
11	74638333	74689025	0	0	0
11	74689027	74916978	2	2	0
11	74916983	75000445	2	2	0
11	75000945	75116597	2	2	0
11	75116724	75201847	3	3	0
11	75202347	75461897	1	1	0
11	75461897	75507640	3	3	0
11	75508158	75550147	1		
11	75550647	75810109	0	0	0
11	75810109	76007705	2	2	0
11	76007705	76115024	0	0	0
11	76115070	76116746	0	0	0
11	76117314	76166088	3	3	0
11	76166588	76174372	1		
11	76174872	76223916	1	1	0
11	76224416	76250799	0	0	0
11	76253028	76261050	0	0	0
11	76261051	76264097	3	2	1
11	76264597	76402057	2	2	0
11	76402557	76419552	2	2	0
11	76420052	76508063	2	2	0
11	76508068	76725482	1	1	0
11	76725982	76733830	2	2	0
11	76733993	76753126	4	4	0
11	76753626	76871429	3	3	0
11	76872044	76893659	2	2	0
11	76894064	76954977	3	3	0
11	76956293	76978938	2	2	0
11	76979438	77036440	0	0	0
11	77036940	77047478	2		
11	77048294	77084781	3	3	0
11	77085281	77122314	3	3	0
11	77122814	77332510	0	0	0
11	77333010	77340398	5	3	2
11	77340898	77385554	3	3	0
11	77386054	77396272	0	0	0
11	77396772	77451308	2		
11	77451808	77588140	2	2	0
11	77588640	77595143	1		
11	77595684	77612580	3	3	0
11	77613080	77630087	0	0	0
11	77630587	77672167	3	3	0
11	77672667	77698680	0	0	0
11	77699180	77733416	3	2	1
11	77733916	77775393	2	2	0
11	77775893	77784216	2	2	0
11	77784716	77834549	1	1	0
11	77835049	77899105	1	1	0
11	77900735	78032354	3	3	0
11	78032354	78147883	1		
11	78148383	78305666	0	0	0
11	78305666	78372017	2	2	0
11	78372517	78413572	2	2	0
11	78414072	78481532	4	3	1
11	78482032	78633195	3	3	0
11	78633195	79170378	4	4	0
11	79170378	79551335	3	3	0
11	79551335	79841587	2	1	1
11	79841587	80204403	3		
11	80204403	80331389	2		
11	80331389	81274709	1	1	0
11	81274709	81967674	2		
11	81967674	82278138	3		
11	82278138	82561473	1	1	0
11	82561478	82688753	0	0	0
11	82688757	82697589	3	3	0
11	82698089	82745627	2	1	1
11	82746127	82833896	1	1	0
11	82833896	82874917	0	0	0
11	82875242	82897455	0	0	0
11	82897544	82904217	2		
11	82904717	82909684	0	0	0
11	82910184	82936080	3	3	0
11	82936580	82951199	1		
11	82951699	82966308	1	1	0
11	82966808	82995661	0	0	0
11	82996161	83091083	0	0	0
11	83091083	83146937	3	2	1
11	83146937	83180421	3	3	0
11	83182636	83565127	1	1	0
11	83565127	83770622	0	0	0
11	83771122	84172947	0	0	0
11	84172947	84245601	0	0	0
11	84245610	84803450	2	2	0
11	84803450	85347224	1	1	0
11	85347227	85397164	0	0	0
11	85397168	85419306	0	0	0
11	85420321	85430274	2		
11	85431811	85504200	3	2	1
11	85504200	85565667	2	1	1
11	85566167	85630514	0	0	0
11	85630544	85689208	1	1	0
11	85689708	85700803	6	6	0
11	85701303	85761173	0	0	0
11	85761173	85975191	1	1	0
11	85975206	86048018	1	1	0
11	86048518	86111216	1	1	0
11	86111716	86126308	3		
11	86126808	86168727	2	1	1
11	86168729	86308386	4	4	0
11	86308386	86492563	3		
11	86492563	86819356	1	1	0
11	86819356	86968125	2	2	0
11	86968125	87029277	0	0	0
11	87030321	87125946	2	2	0
11	87125946	87325341	1	1	0
11	87325341	87828100	3		
11	87828100	87968372	4	3	1
11	87968372	88029468	3		
11	88033692	88071023	1	1	0
11	88071523	88184149	2	2	0
11	88184149	88299563	5	5	0
11	88300063	88718053	3	3	0
11	88718553	88836664	2		
11	88836664	89018165	0	0	0
11	89018665	89177490	0	0	0
11	89177990	89182761	0	0	0
11	89184919	89203641	0	0	0
11	89203641	89230627	3	2	1
11	89231127	89249147	1	1	0
11	89249147	89283719	2		
11	89283719	89413304	0	0	0
11	89413804	89486685	1	1	0
11	89486759	89487242	1		
11	89487742	89533013	3	3	0
11	89533976	89535672	2		
11	89536857	89580689	0	0	0
11	89581352	89591757	0	0	0
11	89592716	89719207	0	0	0
11	89719815	89925539	0	0	0
11	89925544	89944592	1	1	0
11	89946419	90017143	0	0	0
11	90017643	90198134	1		
11	90198134	91169960	1	1	0
11	91169960	91544469	0	0	0
11	91544969	91653687	1	1	0
11	91653687	92532225	3	3	0
11	92532230	92573659	1	1	0
11	92573682	92616273	3	3	0
11	92616278	92626808	3	3	0
11	92626808	92702303	3	3	0
11	92702803	92715971	1	1	0
11	92716471	92859267	1	1	0
11	92859267	92950492	0	0	0
11	92950492	93085625	2	2	0
11	93086125	93141608	0	0	0
11	93142108	93170840	3	3	0
11	93170855	93211865	1	1	0
11	93211905	93232466	4	4	0
11	93232471	93270422	0	0	0
11	93270922	93296729	3	3	0
11	93296729	93429597	0	0	0
11	93429825	93432482	2		
11	93432482	93455234	1	1	0
11	93455692	93460345	1	1	0
11	93460347	93469267	0	0	0
11	93469275	93472502	0	0	0
11	93474375	93479145	1	1	0
11	93480271	93517573	3	3	0
11	93517609	93547519	2	2	0
11	93547522	93583015	2	2	0
11	93583515	93845044	1	1	0
11	93845052	94133513	3	3	0
11	94134013	94168388	1	1	0
11	94169013	94203882	0	0	0
11	94204709	94223422	0	0	0
11	94223922	94245087	1	1	0
11	94245587	94280435	1	1	0
11	94280435	94316893	0	0	0
11	94318534	94326848	1	1	0
11	94327348	94340846	2	1	1
11	94341730	94598198	4	4	0
11	94598974	94609820	3	3	0
11	94609822	94699565	2	2	0
11	94700065	94730457	0	0	0
11	94730498	94783145	3	3	0
11	94783151	94903028	3	3	0
11	94903032	94905333	2		
11	94905333	94984690	0	0	0
11	94984690	95040072	4		
11	95040072	95132374	3		
11	95132374	95316979	4		
11	95316979	95372361	3		
11	95372361	95427742	5		
11	95427742	95501585	4		
11	95502085	95522124	0	0	0
11	95522496	95528798	0	0	0
11	95529298	95561130	1	1	0
11	95561135	95568606	3	2	1
11	95569250	95657480	0	0	0
11	95657980	95718180	1	1	0
11	95718680	95765064	2		
11	95765064	96056340	3	3	0
11	96056340	96076355	0	0	0
11	96076855	96125826	0	0	0
11	96126943	96233703	3		
11	96233703	96928736	3		
11	96928736	97201321	1	1	0
11	97201321	97528423	3		
11	97528423	97691973	1	1	0
11	97691973	97928214	1		
11	97928214	98073592	2		
11	98073592	98709623	0	0	0
11	98709623	99106446	1	1	0
11	99106446	99634042	0	0	0
11	99634042	99941365	2	2	0
11	99942436	100229020	0	0	0
11	100229195	100320573	2		
11	100320573	100483363	2		
11	100483363	100555715	0	0	0
11	100556215	100599891	2		
11	100599891	100830594	0	0	0
11	100831510	100835970	0	0	0
11	100836470	100846890	3		
11	100847035	100864631	3	2	1
11	100865131	100902422	3	3	0
11	100902592	100907911	0	0	0
11	100907911	100933506	0	0	0
11	100934006	100999963	3	3	0
11	100999967	101143984	0	0	0
11	101143984	101197319	2		
11	101197319	101359852	0	0	0
11	101360352	101362477	8		
11	101362977	101374972	2	2	0
11	101374976	101599053	2	2	0
11	101599053	101670981	0	0	0
11	101670981	101762357	5		
11	101765605	101834261	0	0	0
11	101834265	101867754	0	0	0
11	101868254	101954182	1	1	0
11	101954778	101984934	5	3	2
11	101985024	102056330	3		
11	102056830	102093914	3		
11	102094414	102099844	1		
11	102100344	102207006	0	0	0
11	102208257	102210188	5	3	2
11	102210688	102268399	1		
11	102268401	102390717	2	2	0
11	102391217	102449875	0	0	0
11	102450375	102476793	2	2	0
11	102477293	102514924	4	3	1
11	102514924	102552657	5		
11	102553885	102583313	0	0	0
11	102583361	102622897	1	1	0
11	102622901	102666057	0	0	0
11	102666124	102710929	1	1	0
11	102710933	102738180	0	0	0
11	102738623	102745712	4	4	0
11	102746212	102819927	2	2	0
11	102820827	102844613	1	1	0
11	102844613	102936470	0	0	0
11	102936970	103058318	0	0	0
11	103059223	103070245	2		
11	103070722	103126997	0	0	0
11	103128284	103349306	0	0	0
11	103349806	103609383	2	2	0
11	103609383	103779692	2	2	0
11	103780203	103928032	2	2	0
11	103928032	104611512	2	1	1
11	104611512	104815635	2	2	0
11	104816135	104865094	0	0	0
11	104866347	104868233	4	4	0
11	104869614	104900683	3	3	0
11	104901017	104904017	1		
11	104904486	104912158	0	0	0
11	104912162	105010578	0	0	0
11	105011078	105083249	1		
11	105083249	105137378	3		
11	105137378	105353894	3		
11	105353894	105623162	1	1	0
11	105623662	105733026	1		
11	105733526	105795222	0	0	0
11	105795226	106408113	0	0	0
11	106408613	106664039	2	2	0
11	106664039	106830019	1		
11	106830019	106907792	2		
11	106907792	107016084	1	1	0
11	107016084	107088279	1	1	0
11	107088279	107160473	2		
