chromosome	start	end	cn	cn1	cn2
11	94197364	94199845	1		
11	94200929	94213064	8	5	3
11	94213564	94224042	2	2	0
11	94225825	94250908	0	0	0
11	94251408	94276540	3	3	0
11	94278593	94563562	2	1	1
11	94564468	94599217	3		
11	94599220	94627574	2	2	0
11	94627574	94729687	1	1	0
11	94730187	94918682	2	2	0
11	94922947	95169295	1	1	0
11	95169295	95512123	3	2	1
11	95512169	95518769	5		
11	95519269	95528798	0	0	0
11	95529298	95546709	2	2	0
11	95546713	95862423	2	1	1
11	95862423	96125826	1	1	0
11	96126943	96674324	3	3	0
11	96674324	97292182	6		
11	97292182	97710146	3		
11	97710146	97946386	3		
11	97946386	99671207	3	3	0
11	99671207	100211365	3	3	0
11	100211644	100820632	3	3	0
11	100821132	100996921	5	5	0
11	100998791	101473179	3	3	0
11	101473179	101762357	7		
11	101765605	101773468	5	5	0
11	101775468	101818879	0	0	0
11	101819379	101834607	6	6	0
11	101835107	101867754	3	2	1
11	101868254	102033261	3	3	0
11	102033263	102101387	3	3	0
11	102101412	102154467	3	3	0
11	102154467	102394174	1	1	0
11	102395458	102641306	3	2	1
11	102641308	102651436	6	6	0
11	102651936	102933229	3	3	0
11	102934933	102987475	1	1	0
11	102988326	103006642	3	3	0
11	103007142	103068118	6	6	0
11	103068618	103102119	2	2	0
11	103104760	103194774	6	5	1
11	103195274	103443332	3	3	0
11	103443332	103867012	5	3	2
11	103867512	104340651	2	2	0
11	104340651	104467053	1		
11	104467053	104611512	0	0	0
11	104611512	104755972	1		
11	104757288	104791474	2	2	0
11	104791474	104819492	1	1	0
11	104820261	104864429	0	0	0
11	104864929	104871144	2	1	1
11	104871149	104897766	2	1	1
11	104899879	104901186	2	1	1
11	104901770	104970131	0	0	0
11	104971267	105010017	1	1	0
11	105010192	105646195	3	3	0
11	105646195	105881591	7	7	0
11	105881619	105921315	2	1	1
11	105921815	105965467	1	1	0
11	105967451	106097560	6	6	0
11	106097560	106206908	3		
11	106206908	106352706	2		
11	106352706	106857052	6	6	0
11	106857552	107375223	3	3	0
11	107375228	107501383	1	1	0
11	107502221	107663590	3	3	0
11	107664090	107940266	1	1	0
11	107940766	107977972	2	2	0
11	107977977	108014833	1	1	0
11	108015333	108055392	2	2	0
11	108055892	108115745	1	1	0
11	108116245	108302661	3	3	0
11	108303161	108357294	1	1	0
11	108357794	108399007	2	2	0
11	108399507	108559878	1	1	0
11	108560378	109070744	2	2	0
11	109070744	109705505	6	5	1
11	109705505	109926518	3	3	0
11	109926518	110036615	1	1	0
11	110036615	110101542	2	2	0
11	110101613	110306147	1	1	0
11	110307268	110373183	2	2	0
11	110373183	110477508	6	6	0
11	110479668	111472611	3	3	0
11	111473988	111558950	1	1	0
11	111559450	111625370	2	2	0
11	111625628	111676009	1	1	0
11	111676509	111736019	2		
11	111736519	111742015	1	1	0
11	111742100	111755577	0	0	0
11	111756084	111784840	1	1	0
11	111785340	111799837	0	0	0
11	111800337	111835471	1		
11	111835971	111863785	3	3	0
11	111864190	111907515	1	1	0
11	111908015	111943932	3	3	0
11	111944655	111950530	0	0	0
11	111951030	111961236	0	0	0
11	111961736	111977639	1		
11	111978139	112013780	3	3	0
11	112014280	112040069	3	2	1
11	112041082	112084612	2	2	0
11	112085458	112123191	1	1	0
11	112126094	113185415	3	3	0
11	113185567	113200814	2	1	1
11	113201314	113504952	3	3	0
11	113504952	113606815	5	5	0
11	113607315	113627933	3	3	0
11	113628433	113671703	1	1	0
11	113672203	113702746	3	3	0
11	113704024	113744724	1	1	0
11	113745224	114168929	3	3	0
11	114169429	114203708	3	3	0
11	114203708	114314706	0	0	0
11	114314781	114318702	3	3	0
11	114320495	114396741	3	2	1
11	114397241	115084677	3	2	1
11	115085177	115165714	3	2	1
11	115165714	115375711	1	1	0
11	115376211	116271321	3	3	0
11	116271321	116508799	3		
11	116508799	117045129	2	1	1
11	117045629	117057370	1	1	0
11	117057553	117073939	2	1	1
11	117073943	117079734	2	2	0
11	117080234	117168725	2	2	0
11	117169022	117209451	1	1	0
11	117209951	117226211	3	3	0
11	117227061	117250639	3		
11	117251139	117283815	3	3	0
11	117283816	117308126	3	3	0
11	117308659	117332466	3	3	0
11	117332966	117386690	3	2	1
11	117387190	117708912	3	2	1
11	117708922	117748225	1	1	0
11	117748725	117789290	3	3	0
11	117789483	117871695	1	1	0
11	117871700	118006080	2	1	1
11	118006080	118033865	3	3	0
11	118033869	118065363	3	3	0
11	118065863	118177990	1	1	0
11	118177995	118243411	2	1	1
11	118243764	118259886	3	2	1
11	118260386	118267710	6	6	0
11	118267712	118277129	0	0	0
11	118277629	118279806	2	2	0
11	118279900	118321463	1	1	0
11	118321963	118368165	3	3	0
11	118368665	118375575	3	3	0
11	118375576	118392934	3		
11	118392952	118416575	1	1	0
11	118416580	118435127	3	3	0
11	118435627	118454105	1		
11	118454497	118498566	3	2	1
11	118498570	118511684	1	1	0
11	118512184	118621935	3	3	0
11	118622001	118633344	6	4	2
11	118633844	118872473	2	2	0
11	118872973	118890182	1	1	0
11	118890691	118914417	3	3	0
11	118914917	118926180	6	4	2
11	118926183	118949940	3	3	0
11	118950440	118961053	1	1	0
11	118961950	118969216	1	1	0
11	118969716	118991717	1	1	0
11	118992217	119031174	3	2	1
11	119031241	119065924	5	3	2
11	119066121	119182402	2	2	0
11	119182559	119208082	1	1	0
11	119209622	119227635	2	2	0
11	119227878	119291076	1	1	0
11	119291290	121016765	3	3	0
11	121017265	121039653	5	4	1
11	121040153	121323157	2	2	0
11	121323866	121393705	1	1	0
11	121394205	122023058	3	3	0
11	122023558	122284395	3	3	0
11	122284395	122507289	3	3	0
11	122507289	122743399	1	1	0
11	122743899	122852478	2	2	0
11	122852978	122928036	2	2	0
11	122928536	122954660	0	0	0
11	122955139	122969281	2		
11	122969781	123213157	3	3	0
11	123213157	123431374	1	1	0
11	123431874	123480611	3	2	1
11	123480837	123483781	6		
11	123484076	123715414	3	3	0
11	123715414	123848567	6	5	1
11	123849067	123900967	2	2	0
11	123900972	123993913	1	1	0
11	123994025	124180828	3	3	0
11	124181328	124294212	3	3	0
11	124294215	124486731	3	3	0
11	124487231	124502620	1	1	0
11	124502768	124743433	2	2	0
11	124743458	124753177	1	1	0
11	124753677	124971441	2	2	0
11	124972044	125087100	1	1	0
11	125087100	125447411	3	3	0
11	125447416	125452237	2	2	0
11	125452242	125465269	0	0	0
11	125465769	125472348	2	2	0
11	125472675	125484352	5	5	0
11	125484852	125490039	1		
11	125490629	125503254	0	0	0
11	125503754	125513811	6	6	0
11	125513964	125545568	2	2	0
11	125546068	125682305	6	6	0
11	125682305	125709414	3	3	0
11	125709753	125770128	1	1	0
11	125770174	125778464	2	2	0
11	125780267	125791182	6	6	0
11	125791185	125866587	3	2	1
11	125867087	125933226	5	5	0
11	125933726	126071485	3		
11	126071985	126228461	1	1	0
11	126228961	126969605	3	2	1
11	126969985	127713230	6	3	3
11	127713230	127894086	3	3	0
11	127894086	128637567	1	1	0
11	128638067	128735827	3	2	1
11	128736327	128771923	1	1	0
11	128771923	129305572	3	3	0
11	129306072	129376813	5	5	0
11	129376813	129818020	3	3	0
11	129818520	129827799	0	0	0
11	129828299	129956184	0	0	0
11	129956184	129990836	3	2	1
11	129990857	130058902	2	2	0
11	130059280	130099117	6	5	1
11	130099121	130284492	3	3	0
11	130284496	130422615	3	3	0
11	130422615	130732099	3	3	0
11	130732599	130780174	1	1	0
11	130781331	130949996	3	3	0
11	130949996	131167432	3		
11	131167432	131727059	3	3	0
11	131727059	133777909	6	5	1
11	133778409	133919732	3	3	0
11	133919732	134013445	1	1	0
11	134013945	134028483	2	2	0
11	134029818	134047295	1	1	0
11	134047296	134074921	2	2	0
11	134076310	134079332	3	3	0
11	134080143	134110078	0	0	0
11	134110578	134117702	1	1	0
11	134118092	134129166	0	0	0
11	134129519	134158149	1	1	0
11	134158649	134212049	2	2	0
11	134212549	134243074	2	2	0
11	134243574	134762844	3	3	0
11	134762844	134946016	1	1	0
12	60500	95239	6	6	0
12	146239	249652	1	1	0
12	250152	300194	1	1	0
12	300233	306649	2	2	0
12	307074	319794	1	1	0
12	321159	335662	0	0	0
12	336738	429590	1	1	0
12	430090	459211	2		
12	459711	471593	1	1	0
12	472093	527147	0	0	0
12	527647	645484	1	1	0
12	645984	1023148	0	0	0
12	1023153	1038296	1	1	0
12	1038796	1213998	0	0	0
12	1214498	1291224	1		
12	1292423	1738580	0	0	0
12	1739938	1886478	1	1	0
12	1886978	1896166	1	1	0
12	1896166	1919886	0	0	0
12	1920810	1939372	0	0	0
12	1939872	2061048	1	1	0
12	2061548	2566153	0	0	0
12	2566653	2742966	1	1	0
12	2743371	2774115	0	0	0
12	2774757	2788969	1	1	0
12	2789491	2930453	0	0	0
12	2930458	2977198	1	1	0
12	2977698	3029329	0	0	0
12	3029829	3742950	1	1	0
12	3743450	3765681	0	0	0
12	3766181	3947902	1	1	0
12	3948402	4414126	0	0	0
12	4414181	4505215	1	1	0
12	4505215	4608821	0	0	0
12	4609321	4639248	1	1	0
12	4639748	4797355	0	0	0
12	4797596	5022913	1	1	0
12	5022916	5339413	2	2	0
12	5339413	5672767	2	2	0
12	5673267	5722240	0	0	0
12	5722248	5790980	1		
12	5790980	5892218	2	2	0
12	5892218	6173518	1	1	0
12	6173522	6344791	0	0	0
12	6345288	6402506	2	2	0
12	6402506	6495338	0	0	0
12	6495474	6500708	1		
12	6501208	6623674	0	0	0
12	6623677	6635905	1	1	0
12	6636145	6688061	0	0	0
12	6688561	6709896	1	1	0
12	6710041	6771626	0	0	0
12	6772126	6796786	2	2	0
12	6797286	6922800	0	0	0
12	6923300	6940491	1	1	0
12	6940965	6978288	0	0	0
12	6978445	7014246	0	0	0
12	7014743	7043560	0	0	0
12	7043588	7064153	0	0	0
12	7064277	7163543	0	0	0
12	7164043	7187015	1	1	0
12	7187515	7286404	0	0	0
12	7287887	7326645	1	1	0
12	7326645	7350990	0	0	0
12	7351490	7470737	1	1	0
12	7471237	7555633	2	2	0
12	7556133	7622881	1	1	0
12	7623381	7675082	3	3	0
12	7675082	7802288	1	1	0
12	7803550	7881482	0	0	0
12	7881982	8025851	1	1	0
12	8026351	8327997	0	0	0
12	8328450	8347138	1	1	0
12	8347312	8526603	0	0	0
12	8526603	8671895	1	1	0
12	8672798	8926415	0	0	0
12	8926498	9016708	1	1	0
12	9017208	9073618	0	0	0
12	9073623	9090695	1	1	0
12	9091805	9251530	0	0	0
12	9251952	9305571	1	1	0
12	9305687	9318777	0	0	0
12	9321425	9391527	2	2	0
12	9392027	9578349	0	0	0
12	9578670	9868589	0	0	0
12	9869089	10146165	0	0	0
12	10146170	10271209	1	1	0
12	10271709	10375479	0	0	0
12	10375649	10465477	1	1	0
12	10465977	10583033	0	0	0
12	10583533	10603317	1	1	0
12	10603603	10641121	3	3	0
12	10641121	10749577	1	1	0
12	10750596	10851258	0	0	0
12	10851758	11139091	1	1	0
12	11139148	11339090	0	0	0
12	11339095	11420872	2	2	0
12	11420975	11463342	2	2	0
12	11463842	11548488	1	1	0
12	11548988	12036867	0	0	0
12	12037367	12080050	1	1	0
12	12080050	12239579	0	0	0
12	12240079	12251267	1	1	0
12	12251767	12419014	3	3	0
12	12419514	12482927	2	2	0
12	12482936	12603587	0	0	0
12	12603587	12836748	1	1	0
12	12837248	12965684	0	0	0
12	12966184	13065751	1	1	0
12	13065915	13070849	0	0	0
12	13071349	13135866	2	2	0
12	13136366	13214795	0	0	0
12	13215709	13242265	1	1	0
12	13243358	13369258	0	0	0
12	13369272	13715015	1	1	0
12	13715018	13999630	2	2	0
12	13999630	14316660	1	1	0
12	14316660	14775120	0	0	0
12	14775620	14822108	1	1	0
12	14822608	14836211	1	1	0
12	14836711	14849322	2	2	0
12	14849350	14980328	0	0	0
12	14980612	15033667	1	1	0
12	15034167	15091448	0	0	0
12	15091489	15130346	0	0	0
12	15130846	15188839	0	0	0
12	15188839	15350227	2	2	0
12	15350227	15511901	0	0	0
12	15511901	15660925	1	1	0
12	15661425	15739282	0	0	0
12	15739782	15834230	1	1	0
12	15835788	16322156	0	0	0
12	16322156	16430584	1	1	0
12	16431084	16516205	2	2	0
12	16516705	16758225	1	1	0
12	16758230	16871876	3	3	0
12	16871876	17770469	1	1	0
12	17770469	18085516	2		
12	18085516	18435686	2	2	0
12	18439733	18699450	2	2	0
12	18699950	18793486	2		
12	18793986	18911266	3	3	0
12	18911266	19282840	1	1	0
12	19283572	19422894	0	0	0
12	19422996	19458658	1	1	0
12	19459158	19514022	0	0	0
12	19514522	19527926	0	0	0
12	19528426	20215979	0	0	0
12	20215979	20449753	1		
12	20449753	20724428	0	0	0
12	20724928	20768582	3	3	0
12	20769082	20886055	2	2	0
12	20890058	20925597	2	2	0
12	20925597	21013468	0	0	0
12	21015614	21035918	0	0	0
12	21036418	21128873	3	3	0
12	21128873	21201785	1	1	0
12	21205114	21421196	2	2	0
12	21421201	21454216	2	2	0
12	21454716	21507999	2	2	0
12	21508499	21526407	1	1	0
12	21526534	21547937	2	1	1
12	21548437	21609864	0	0	0
12	21610364	21692325	0	0	0
12	21693341	21757483	2	2	0
12	21757488	21926715	0	0	0
12	21927463	21960463	1		
12	21962754	22017490	3	3	0
12	22017990	22089713	1	1	0
12	22090886	22610147	0	0	0
12	22611379	22627802	1		
12	22631256	22655135	1		
12	22655635	22666357	3		
12	22670913	22688280	0	0	0
12	22688780	22796190	0	0	0
12	22796690	22837535	0	0	0
12	22837724	23609043	1	1	0
12	23609043	24216002	2	2	0
12	24216002	24384552	1		
12	24384552	24736081	0	0	0
12	24736581	24963825	1	1	0
12	24964325	25253577	0	0	0
12	25254077	25271570	1	1	0
12	25272070	25359049	0	0	0
12	25359137	25378769	1	1	0
12	25380154	25591149	0	0	0
12	25591149	25656074	2		
12	25656574	25706037	3	3	0
12	25706045	25914222	1	1	0
12	25914222	26218366	0	0	0
12	26220479	26273960	1	1	0
12	26274006	26405875	0	0	0
12	26406375	26492512	0	0	0
12	26493135	26581043	1	1	0
12	26581228	26839593	1	1	0
12	26840093	27059372	0	0	0
12	27059872	27067032	1	1	0
12	27067310	27081268	0	0	0
12	27081658	27113811	0	0	0
12	27114311	27127193	0	0	0
12	27128424	27149793	1	1	0
12	27150293	27453730	0	0	0
12	27455053	27809738	1	1	0
12	27810238	27820273	2	2	0
12	27820773	27834687	1	1	0
12	27834688	27955953	0	0	0
12	27956453	28248737	1	1	0
12	28248737	28457703	0	0	0
12	28458552	28916664	1	1	0
12	28916664	29485901	0	0	0
12	29486517	29519235	1	1	0
12	29519735	29596426	0	0	0
12	29597058	30832838	1	1	0
12	30833338	30882224	0	0	0
12	30882970	31170184	1	1	0
12	31170184	31298557	0	0	0
12	31299057	31353545	1	1	0
12	31354013	31448355	0	0	0
12	31448855	31479225	0	0	0
12	31479229	31540672	0	0	0
12	31542199	31613359	1	1	0
12	31613859	32111779	0	0	0
12	32112279	32145526	1	1	0
12	32146575	32408193	0	0	0
12	32408193	32535778	1	1	0
12	32535782	32734277	0	0	0
12	32734777	32761042	1	1	0
12	32761542	32948588	0	0	0
12	32949088	33022178	1	1	0
12	33022678	33270031	0	0	0
12	33270031	33380031	1		
12	33380031	33559221	3	3	0
12	33559721	33811268	1	1	0
12	33811268	33974808	2		
12	33974808	34065663	2		
12	34065663	34219539	0	0	0
12	34219539	34292299	3		
12	34292299	34401440	2	2	0
12	34401440	34856194	6	5	1
12	37857194	38455289	6	5	1
12	38455289	38564033	2	1	1
12	38564033	38673694	3	3	0
12	38673694	38791046	0	0	0
12	38791046	39064649	1	1	0
12	39069481	39117691	2	2	0
12	39119308	39169494	1	1	0
12	39169994	39298633	0	0	0
12	39299133	39726577	1	1	0
12	39726739	39760304	3	2	1
12	39760818	39818257	0	0	0
12	39818257	40077514	0	0	0
12	40077825	40224142	1	1	0
12	40224642	40344317	2	2	0
12	40344318	40479776	2		
12	40479776	40651227	0	0	0
12	40653253	40713991	1	1	0
12	40714764	40839465	2	2	0
12	40840256	40868734	1	1	0
12	40868757	40879081	2	2	0
12	40879152	40882955	1	1	0
12	40882992	40888021	0	0	0
12	40891971	40898892	1	1	0
12	40898897	40908373	2	2	0
12	40908726	40912615	1	1	0
12	40912865	40921052	0	0	0
12	40921475	40951122	1	1	0
12	40951217	40963662	2	2	0
12	40964282	41068482	1		
12	41068482	41353068	0	0	0
12	41353568	41408133	1	1	0
12	41410482	41607207	3	3	0
12	41607207	42478393	1	1	0
12	42478393	43002880	0	0	0
12	43002880	43438551	1	1	0
12	43438551	43692693	0	0	0
12	43692693	43768665	2		
12	43769165	43944237	2	2	0
12	43944737	44125625	1	1	0
12	44126125	44371063	0	0	0
12	44371063	45249025	1	1	0
12	45249025	45277505	0	0	0
12	45278005	45388012	1	1	0
12	45388012	45443778	3	3	0
12	45444704	45531808	2		
12	45531808	45744580	0	0	0
12	45745080	45795039	1	1	0
12	45795539	45823165	2		
12	45823170	45834002	2	2	0
12	45834502	46031166	0	0	0
12	46031166	46210865	0	0	0
12	46211365	46944850	0	0	0
12	46944850	47162949	1	1	0
12	47162971	47219100	2	2	0
12	47219600	47380176	2		
12	47380176	47872330	0	0	0
12	47872330	48060855	1	1	0
12	48061520	48179772	0	0	0
12	48180346	48196082	2	2	0
12	48196195	48413087	0	0	0
12	48413587	48467601	1	1	0
12	48468101	48525194	0	0	0
12	48525638	48536897	1	1	0
12	48537344	48651129	0	0	0
12	48651129	48741168	2	2	0
12	48741714	48877236	0	0	0
12	48877736	49047819	1	1	0
12	49047821	49083767	0	0	0
12	49083769	49099710	2	2	0
12	49100210	49159643	0	0	0
12	49160002	49170432	1		
12	49170719	49415730	0	0	0
12	49415856	49430408	1	1	0
12	49430908	49437301	1	1	0
12	49437302	49448558	1	1	0
12	49448609	49504688	0	0	0
12	49505188	49579273	0	0	0
12	49579294	49692474	0	0	0
12	49692974	49724278	1	1	0
12	49724453	49801102	0	0	0
12	49801102	49917939	1	1	0
12	49918439	49994229	0	0	0
12	49994231	50027572	1		
12	50027582	50156796	0	0	0
12	50156823	50192168	1	1	0
12	50192170	50283454	0	0	0
12	50283863	50364322	1	1	0
12	50364822	50468097	0	0	0
12	50468597	50477420	1	1	0
12	50478709	50547832	0	0	0
12	50548104	50589015	1	1	0
12	50589515	50724647	0	0	0
12	50725372	50873844	1	1	0
12	50874344	51034726	0	0	0
12	51035226	51141658	1	1	0
12	51141658	51384782	0	0	0
12	51385369	51394372	1	1	0
12	51394872	51402431	1	1	0
12	51402795	51449034	0	0	0
12	51449534	51458449	0	0	0
12	51458463	51493611	1	1	0
12	51494111	51583597	0	0	0
12	51583597	51600752	3	3	0
12	51601252	51883873	0	0	0
12	51884373	52213748	1	1	0
12	52216744	52310072	0	0	0
12	52310095	52404416	1	1	0
12	52404664	52772142	0	0	0
12	52773565	52841784	1	1	0
12	52842535	52863438	0	0	0
12	52863546	52910692	1	1	0
12	52910905	52941864	0	0	0
12	52942026	53007685	1	1	0
12	53008224	53040712	0	0	0
12	53041527	53199827	1	1	0
12	53200327	53223177	2	2	0
12	53223677	53298028	1	1	0
12	53298528	53511602	0	0	0
12	53512102	53565218	1	1	0
12	53565533	53608990	0	0	0
12	53608993	53664298	0	0	0
12	53664399	53672959	0	0	0
12	53673459	53677913	1	1	0
12	53677914	53686714	0	0	0
12	53686716	53693776	0	0	0
12	53693831	53845577	0	0	0
12	53846077	53854801	1	1	0
12	53854895	53864798	2	2	0
12	53865298	53875127	1	1	0
12	53875594	53879977	0	0	0
12	53880039	53899556	0	0	0
12	53899559	54209514	0	0	0
12	54209514	54340297	1	1	0
12	54340797	54395727	0	0	0
12	54396227	54631170	1	1	0
12	54631172	54645289	0	0	0
12	54645789	54677588	0	0	0
12	54677715	54743405	0	0	0
12	54743406	54772732	1	1	0
12	54773361	54910765	0	0	0
12	54910770	54925588	1	1	0
12	54925590	54954686	0	0	0
12	54955186	54974095	1	1	0
12	54974103	55039110	0	0	0
12	55039270	55249040	1	1	0
12	55250356	55422894	0	0	0
12	55422894	55759904	1	1	0
12	55760404	55925532	2	2	0
12	55925532	56096951	1	1	0
12	56096975	56144357	0	0	0
12	56144358	56184525	1	1	0
12	56185025	56194748	2		
12	56195248	56226039	0	0	0
12	56226044	56308198	0	0	0
12	56308698	56330650	0	0	0
12	56330752	56355269	0	0	0
12	56355418	56365041	0	0	0
12	56365208	56482866	0	0	0
12	56483366	56489133	1		
12	56489350	56496789	1	1	0
12	56496790	56522573	0	0	0
12	56523073	56549062	0	0	0
12	56549196	56551669	0	0	0
12	56551674	56558447	0	0	0
12	56558450	56571901	1	1	0
12	56572149	56623659	0	0	0
12	56623847	56631030	1	1	0
12	56631034	56638240	2	2	0
12	56638492	56646152	2	2	0
12	56646212	56740047	0	0	0
12	56740164	56745369	1		
12	56745869	56814965	0	0	0
12	56815163	56827106	2	2	0
12	56827119	56983458	0	0	0
12	56983461	57011484	1	1	0
12	57011984	57117792	0	0	0
12	57118292	57123195	0	0	0
12	57123695	57258867	0	0	0
12	57258867	57317665	1		
12	57317679	57547470	0	0	0
12	57547970	57555066	1		
12	57556057	57569474	2	2	0
12	57569651	57587853	1	1	0
12	57588153	57603114	2	2	0
12	57603137	57606044	1	1	0
12	57606119	57648561	0	0	0
12	57648584	57828758	1	1	0
12	57828763	57870468	0	0	0
12	57870677	57882980	0	0	0
12	57883012	57920138	0	0	0
12	57920226	57929712	1	1	0
12	57930212	57957986	0	0	0
12	57958201	57970035	2	2	0
12	57970040	57995464	0	0	0
12	57995476	58009357	1	1	0
12	58009359	58109931	0	0	0
12	58110074	58125873	2	2	0
12	58125886	58135111	0	0	0
12	58135611	58151108	0	0	0
12	58151419	58162741	0	0	0
12	58162858	58177906	0	0	0
12	58178406	58350656	0	0	0
12	58351565	59271672	1	1	0
12	59272589	59307902	2	1	1
12	59307957	59917258	1	1	0
12	59917358	60082608	0	0	0
12	60083108	60431105	1	1	0
12	60431105	60739774	0	0	0
12	60739774	61466054	1		
12	61466054	61647624	2		
12	61647624	61901822	1		
12	61901822	62458032	2	2	0
12	62458032	62533356	3		
12	62533356	62749289	0	0	0
12	62749789	62811204	1	1	0
12	62811704	63277113	0	0	0
12	63277113	63638126	1	1	0
12	63638126	63962455	0	0	0
12	63962955	64037568	1	1	0
12	64038068	64383111	0	0	0
12	64383611	64539412	1	1	0
12	64539416	64660926	0	0	0
12	64660940	64670883	1	1	0
12	64671383	64724173	2	2	0
12	64724673	64797628	2	2	0
12	64799113	64878267	0	0	0
12	64879179	64891536	0	0	0
12	64891700	65221102	0	0	0
12	65221602	65477109	1	1	0
12	65477609	65762888	0	0	0
12	65763388	66357180	1	1	0
12	66357220	66788177	0	0	0
12	66788677	66954205	1	1	0
12	66954205	68258679	0	0	0
12	68258679	68493789	1	1	0
12	68493789	68619624	0	0	0
12	68620124	68706682	1	1	0
12	68707182	69094688	0	0	0
12	69095188	69126521	1	1	0
12	69127226	69325895	0	0	0
12	69326395	69453201	1	1	0
12	69453201	69668150	3	3	0
12	69668650	69969650	2	2	0
12	69969653	69990430	0	0	0
12	69990930	69993848	0	0	0
12	69995026	70187646	3	3	0
12	70188146	70248477	1	1	0
12	70248977	70297363	1	1	0
12	70297387	70391857	1	1	0
12	70391857	70824771	0	0	0
12	70824775	70911662	1	1	0
12	70911667	70981121	2	2	0
12	70981621	71314627	1	1	0
12	71315127	71670567	3	3	0
12	71671067	71815711	1		
12	71815711	71949839	1	1	0
12	71950339	72028648	1	1	0
12	72029184	72038099	1	1	0
12	72038708	72080604	0	0	0
12	72081104	72288227	0	0	0
12	72288475	72388365	1	1	0
12	72388865	72863049	2	2	0
12	72863549	72969357	1		
12	72969857	73057436	2	2	0
12	73057438	74734031	1	1	0
12	74734031	74913145	1		
12	74913145	74991042	0	0	0
12	74991042	75175348	1		
12	75175348	75583309	1	1	0
12	75583309	75698718	2	1	1
12	75699218	75728642	1		
12	75729142	75884393	0	0	0
12	75884893	75900396	1	1	0
12	75900563	76421240	0	0	0
12	76421540	76442941	0	0	0
12	76443004	76752629	0	0	0
12	76753129	76806197	2	2	0
12	76806697	77220841	0	0	0
12	77222135	77838951	1	1	0
12	77838951	78224188	2		
12	78224688	78444900	1	1	0
12	78445400	78530391	2	2	0
12	78530891	78570332	1	1	0
12	78570904	78950336	2	2	0
12	78950336	79479250	2	2	0
12	79479250	79764132	2	2	0
12	79764132	79842844	2		
12	79842880	79979488	0	0	0
12	79979648	80198916	1	1	0
12	80199416	80438428	0	0	0
12	80438428	80565139	2		
12	80565139	80729973	2	2	0
12	80730190	80761577	1	1	0
12	80761952	80841401	2	2	0
12	80841657	80877672	6	6	0
12	80878172	81329616	2	2	0
12	81331415	81471865	1		
12	81471893	81545513	2	2	0
12	81545516	81646541	1	1	0
12	81647041	81747065	2	2	0
12	81747565	81769673	6	6	0
12	81770173	81833851	2	1	1
12	81834351	82227784	1	1	0
12	82227784	82561201	2		
12	82561201	82724059	2	1	1
12	82724059	82780064	0	0	0
12	82780564	82828598	2	2	0
12	82832408	82911119	3	3	0
12	82911119	83061390	1		
12	83061390	83379942	0	0	0
12	83380442	83490791	1	1	0
12	83490791	84200569	2	2	0
12	84200569	84327588	2		
12	84327588	84708646	0	0	0
12	84708646	85254324	1	1	0
12	85254324	85430155	2	2	0
12	85431864	85491671	3	3	0
12	85492171	85694420	2	2	0
12	85694920	85821466	1		
12	85821466	86249226	0	0	0
12	86249226	86373357	1	1	0
12	86373362	86518756	2	2	0
12	86518756	87505409	1		
12	87505409	88140727	0	0	0
12	88140727	88337973	1	1	0
12	88337973	88379903	2	2	0
12	88380076	88391995	2		
12	88392495	88452753	0	0	0
12	88453653	88486626	1	1	0
12	88487542	88508314	2	2	0
12	88509148	88519372	1		
12	88520027	88566561	0	0	0
12	88566597	89521800	1	1	0
12	89521800	89993067	0	0	0
12	89995053	90003181	1		
12	90003681	90573558	0	0	0
12	90573558	90917322	1		
12	90917322	91188714	1		
12	91188714	91341836	1		
12	91342336	91396425	2	2	0
12	91398673	92141732	1	1	0
12	92141732	93164019	0	0	0
12	93164032	93436680	1	1	0
12	93436680	94253236	0	0	0
12	94253736	94563115	1	1	0
12	94563615	94700557	0	0	0
12	94700557	94805505	1	1	0
12	94805510	94976352	0	0	0
12	94976852	95043621	1	1	0
12	95044936	95479718	0	0	0
12	95480218	95502397	0	0	0
12	95502413	95668833	0	0	0
12	95669333	95720827	1	1	0
12	95720827	95867934	0	0	0
12	95867986	95877058	0	0	0
12	95878530	95907548	0	0	0
12	95907638	95914213	1	1	0
12	95914713	95926094	0	0	0
12	95926594	96197098	1	1	0
12	96197598	96263366	0	0	0
12	96263866	96408790	1	1	0
12	96409313	96673106	0	0	0
12	96673106	96707252	1	1	0
12	96707752	96920505	0	0	0
12	96921005	97041139	1	1	0
12	97041639	97057784	3	3	0
12	97058284	97238738	1	1	0
12	97238738	97330557	0	0	0
12	97330966	97346194	2	2	0
12	97347651	97620360	1		
12	97620360	98793290	2	2	0
12	98793290	98991890	0	0	0
12	98992346	99028224	0	0	0
12	99028724	99070668	0	0	0
12	99071168	99117092	1	1	0
12	99117431	99201701	0	0	0
12	99202201	99735956	1	1	0
12	99735956	100041021	2		
12	100041521	100200477	1	1	0
12	100205926	100400309	2	2	0
12	100400309	100502288	1	1	0
12	100502788	100583236	0	0	0
12	100583736	100598136	0	0	0
12	100598636	100614028	1	1	0
12	100614528	100812070	1	1	0
12	100813380	100904843	2		
12	100904845	100934726	1		
12	100935226	101011620	0	0	0
12	101012167	101188827	1	1	0
12	101189327	101480678	2	2	0
12	101481178	101552108	1	1	0
12	101552608	101656183	2		
12	101656183	101715432	1	1	0
12	101715932	101757480	0	0	0
12	101759177	101786403	1	1	0
12	101786903	101876766	0	0	0
