chromosome	start	end	cn	cn1	cn2
7	26235968	26368072	3	3	0
7	26368072	26502110	2	2	0
7	26502110	26686908	3	2	1
7	26687408	26709091	9	9	0
7	26709095	26724509	0	0	0
7	26725009	26729353	1		
7	26729853	26831627	0	0	0
7	26831627	26904093	2		
7	26904112	27132771	2		
7	27132776	27305023	3	3	0
7	27305023	27633156	2	2	0
7	27633156	27687560	1		
7	27689088	27702408	3	2	1
7	27703143	27740806	2		
7	27740806	27759638	2		
7	27759638	27870787	0	0	0
7	27870792	27871892	13		
7	27871895	27872637	1		
7	27873137	28976328	3	3	0
7	28976328	29134118	2	1	1
7	29134618	29312257	3	2	1
7	29312257	29440448	2	1	1
7	29440948	29689012	1	1	0
7	29689148	29689290	2		
7	29689790	29803482	0	0	0
7	29803482	29914862	2		
7	29915362	29944916	2	2	0
7	29945001	29976322	1	1	0
7	29976822	30028739	1	1	0
7	30029559	30490325	1	1	0
7	30490825	30518296	2	2	0
7	30518921	30589749	0	0	0
7	30590249	30642776	0	0	0
7	30643107	30665916	1	1	0
7	30666659	30692975	2	2	0
7	30693011	30876409	1	1	0
7	30876909	31008931	2	1	1
7	31009141	31150893	3	3	0
7	31150894	31301563	2	2	0
7	31301563	31622865	3	3	0
7	31623365	31642659	6		
7	31642659	31855742	3	2	1
7	31862671	32034053	2	1	1
7	32034053	32413438	6	6	0
7	32413438	32525227	2	2	0
7	32525562	32528984	0	0	0
7	32529071	32529237	0	0	0
7	32529552	32615747	0	0	0
7	32616247	32625028	1	1	0
7	32625030	32625283	0	0	0
7	32625288	32860483	0	0	0
7	32860983	32907292	1	1	0
7	32907792	33039961	2	2	0
7	33040461	33054199	3	3	0
7	33054413	33054541	0	0	0
7	33055364	33077862	0	0	0
7	33078362	33102227	0	0	0
7	33102946	33195367	3	3	0
7	33195867	33282640	0	0	0
7	33283140	33296329	2		
7	33296829	33423413	0	0	0
7	33423913	33505781	3		
7	33505781	33748066	2	1	1
7	33748066	34781025	3	3	0
7	34781025	34873487	2	2	0
7	34873987	34968984	3	3	0
7	34969498	34970716	10		
7	34970833	34971406	1		
7	34971906	35182713	0	0	0
7	35183213	35186873	7		
7	35187373	35200999	6		
7	35201499	35598587	3	3	0
7	35598587	35675094	3	3	0
7	35675594	35870555	0	0	0
7	35871055	35871254	0	0	0
7	35871632	36030336	0	0	0
7	36030336	36100572	2		
7	36100572	36175661	3	3	0
7	36175661	36228530	2		
7	36228530	36326661	3	3	0
7	36327161	36445245	3	3	0
7	36445745	36447571	1	1	0
7	36450083	36450814	3		
7	36451314	36454844	8		
7	36455344	36554282	0	0	0
7	36554782	36561680	2	2	0
7	36561683	36561803	2		
7	36562303	37243806	3	3	0
7	37244306	37633082	2	2	0
7	37633082	37852312	6	5	1
7	37852312	37897040	0	0	0
7	37897540	37954070	1	1	0
7	37955689	37960583	6	3	3
7	37960914	38123460	3	3	0
7	38123460	38161000	2		
7	38161000	38198540	3		
7	38198540	38217311	1		
7	38217934	38293163	0	0	0
7	38295884	38299864	9	8	1
7	38301672	38304434	6	4	2
7	38304934	38356136	3	3	0
7	38356636	38383892	1	1	0
7	38384392	38398333	3	3	0
7	38398412	38433086	2	2	0
7	38433586	38505787	3	3	0
7	38505792	38542500	2		
7	38543000	38764127	3	2	1
7	38764471	38765743	7	7	0
7	38765761	38768486	3	3	0
7	38768986	38780269	1		
7	38781549	38812327	0	0	0
7	38813712	38829501	2	2	0
7	38830001	38836138	7		
7	38836222	38908103	2	2	0
7	38908603	39046500	2	2	0
7	39047000	39610248	3	3	0
7	39611868	39648626	2		
7	39649126	39649943	3		
7	39650443	39662567	0	0	0
7	39663915	39831622	0	0	0
7	39832308	39853513	2	2	0
7	39853513	39950947	2		
7	39950947	40027881	2		
7	40028381	40036606	0	0	0
7	40037106	40117059	0	0	0
7	40117559	40132802	1		
7	40132805	40174318	3	3	0
7	40175363	40314245	1	1	0
7	40314745	40557993	2	1	1
7	40557993	41260380	3	3	0
7	41260380	41314312	2		
7	41314312	41368245	6		
7	41368745	41368879	0	0	0
7	41369379	41661328	0	0	0
7	41661828	41703629	3		
7	41703629	41724980	8		
7	41725145	42784728	3	3	0
7	42784728	42964562	1	1	0
7	42966223	42995347	6	6	0
7	42995347	43360564	2	1	1
7	43361064	43593745	3	2	1
7	43594245	43602821	3	3	0
7	43602824	43680292	1	1	0
7	43680792	43843466	2	1	1
7	43843966	43921357	3	3	0
7	43921406	43946703	2	2	0
7	43947203	43990295	1	1	0
7	43990795	44008792	2	2	0
7	44009434	44032660	3	2	1
7	44033160	44154283	2	2	0
7	44154466	44268817	3	3	0
7	44268901	44556535	2	1	1
7	44556807	44612231	3	3	0
7	44612309	44685122	2	2	0
7	44685622	44714952	3	2	1
7	44715541	44746309	2	1	1
7	44746809	44804720	3	3	0
7	44804898	44867864	3	3	0
7	44867864	44918631	3	3	0
7	44919039	45631817	2	1	1
7	45632317	45699148	2	1	1
7	45699648	45726044	2	1	1
7	45726121	45757589	3	2	1
7	45757591	45762008	3	2	1
7	45762013	45853879	1	1	0
7	45854379	46271948	2	2	0
7	46271948	46581873	3		
7	46581873	46691258	3		
7	46691258	46899527	1	1	0
7	46899527	47278839	2	1	1
7	47278839	47697737	3	2	1
7	47698237	47814812	3	2	1
7	47814816	47906282	3	3	0
7	47906782	47942194	2	1	1
7	47943811	48015118	3	2	1
7	48015128	48019179	2	1	1
7	48019679	48030055	3	2	1
7	48031176	48033406	0	0	0
7	48033906	48076182	0	0	0
7	48076682	48082543	7	6	1
7	48083043	48086278	5	5	0
7	48086778	48129860	3	3	0
7	48129865	48145844	3	3	0
7	48146344	48319173	1	1	0
7	48319178	48338148	1	1	0
7	48338648	48412073	3	2	1
7	48413832	48520098	2	1	1
7	48520598	48550940	3	2	1
7	48551440	48795585	2	2	0
7	48795585	49218357	3	3	0
7	49218357	49632621	2	2	0
7	49632621	49860971	3	2	1
7	49860971	49897016	3		
7	49897016	49951083	1		
7	49951583	49951704	0	0	0
7	49951705	50289898	0	0	0
7	50289898	50343848	2		
7	50344348	50348541	6	3	3
7	50349041	50468294	3	2	1
7	50468363	50537938	2	2	0
7	50538438	50694724	3	2	1
7	50695224	50793144	2	2	0
7	50793644	51093165	3	3	0
7	51094219	51607024	2	2	0
7	51607024	52135988	3	3	0
7	52135988	52664953	2	2	0
7	52664953	53029756	3		
7	53029756	54250816	2	2	0
7	54250816	54502199	3	3	0
7	54502199	54612440	3	2	1
7	54612940	54949217	1	1	0
7	54949217	55036001	2	2	0
7	55036001	55225583	3	2	1
7	55226083	55234141	3	3	0
7	55234641	55241899	0	0	0
7	55242361	55266546	3	2	1
7	55267819	55275596	3	2	1
7	55275596	55375321	2	2	0
7	55375321	55496222	1	1	0
7	55498843	55565341	2	1	1
7	55565346	55606492	3	2	1
7	55606992	55812303	2	2	0
7	55812803	55910770	1	1	0
7	55912188	55980612	2	1	1
7	55981112	56022051	3	2	1
7	56022551	56058982	3	2	1
7	56059482	56140144	6	6	0
7	56140644	56156739	2	2	0
7	56157239	56172256	6	4	2
7	56172756	56184198	3	2	1
7	56184698	57008157	1	1	0
7	57008929	57083838	2	2	0
7	57085491	57244664	3	3	0
7	57245164	57472805	2	2	0
7	57473305	57529664	6	4	2
7	57529685	57532570	2	1	1
7	57533070	57838343	1	1	0
7	57838343	57874258	1		
7	57874258	57946087	0	0	0
7	57946087	57982001	21		
7	57982001	58053831	18		
7	61054831	62757575	3	3	0
7	62758075	62764304	7	7	0
7	62764804	62904761	2	2	0
7	62905261	62915266	0	0	0
7	62915766	62915886	8	8	0
7	62915936	63065375	0	0	0
7	63065375	63529295	1	1	0
7	63529896	63538291	7	5	2
7	63538372	63808803	6	6	0
7	63808845	63809224	10		
7	63809403	64058016	0	0	0
7	64058016	64075057	2	2	0
7	64075057	64109139	3		
7	64109139	64151646	2	2	0
7	64151651	64152367	6		
7	64152867	64166164	0	0	0
7	64166664	64166784	11		
7	64166788	64280676	0	0	0
7	64281176	64388106	1	1	0
7	64388280	64452326	2	2	0
7	64452329	64864824	1	1	0
7	64866513	64992541	3	3	0
7	64993041	65160102	6	6	0
7	65160602	65182592	0	0	0
7	65183092	65418540	1	1	0
7	65419040	65441094	3	3	0
7	65441594	65522650	1	1	0
7	65522650	65861039	3	3	0
7	65861539	66093330	1	1	0
7	66094700	66263726	2	2	0
7	66264226	66410105	1	1	0
7	66410107	66773877	2	2	0
7	66773896	67168332	3	2	1
7	67168332	69064653	2	2	0
7	69064697	69437478	3		
7	69437478	69774168	2	2	0
7	69774168	70144235	3		
7	70144235	70236808	2	2	0
7	70238925	70258080	3	3	0
7	70258580	70454281	2		
7	70454281	70578818	1	1	0
7	70578818	71227777	2	2	0
7	71227777	71275524	3	2	1
7	71276024	72452351	2	2	0
7	72452851	72497420	1	1	0
7	72498394	72520857	1		
7	72520861	72618582	3	3	0
7	72618599	72719132	2	2	0
7	72719632	72742607	1	1	0
7	72742649	72814040	2	2	0
7	72814540	72876749	3	3	0
7	72877249	72924490	3		
7	72924990	72988986	3	3	0
7	72989158	73108450	3	3	0
7	73108950	73123096	3	3	0
7	73123329	73151445	2	1	1
7	73151448	73242193	1	1	0
7	73242442	73254527	3	3	0
7	73254648	73334407	3	3	0
7	73334407	73628737	2	2	0
7	73629237	73642745	3	3	0
7	73643245	73663397	3	3	0
7	73663402	73819833	3	3	0
7	73819838	73949569	2	1	1
7	73950411	73969487	3	2	1
7	73969630	74172406	3	3	0
7	74173054	74189126	3		
7	74189626	74309703	2	2	0
7	74310203	74312682	0	0	0
7	74313856	74328284	3		
7	74329244	74486563	3	3	0
7	74487063	74542257	2	2	0
7	74542757	74710227	3	3	0
7	74710727	74809753	2		
7	74810253	74943293	6	6	0
7	74943793	74966474	7		
7	74967447	74982914	5	5	0
7	74983414	75011425	3	3	0
7	75011925	75028497	3	3	0
7	75028566	75052549	2	2	0
7	75053355	75123490	3	3	0
7	75124428	75888743	2	2	0
7	75889368	75956992	3	2	1
7	75956996	76140350	2	2	0
7	76140881	76534910	3	2	1
7	76534910	76629766	3	3	0
7	76630266	76643391	1	1	0
7	76643454	76643648	0	0	0
7	76645077	76825992	0	0	0
7	76825996	76865731	1		
7	76866231	76940832	2	2	0
7	76941064	76958801	3	3	0
7	76959529	76977942	3	2	1
7	76978442	76978792	3		
7	76979292	76981671	2		
7	76982171	77044286	0	0	0
7	77044786	77148945	2	2	0
7	77148945	77166995	3		
7	77167314	77264584	0	0	0
7	77265084	77484059	1	1	0
7	77484559	77503426	0	0	0
7	77503426	77647337	0	0	0
7	77647341	77649308	0	0	0
7	77649808	77672082	1		
7	77672082	77764577	3	2	1
7	77765077	77788809	7		
7	77789309	77789760	3		
7	77790260	77975492	0	0	0
7	77975992	77998573	1		
7	77999073	78050269	3		
7	78050269	78150995	2	2	0
7	78151495	79414308	2	2	0
7	79414308	79598157	2		
7	79598157	79634927	1		
7	79634927	79671697	3		
7	79671697	79708467	2		
7	79708467	79998413	0	0	0
7	79998913	80275580	1	1	0
7	80275769	80275934	3		
7	80275963	80371338	0	0	0
7	80373713	80418835	3	3	0
7	80419335	80422860	0	0	0
7	80422880	80447780	0	0	0
7	80448280	80750234	1	1	0
7	80750234	81338709	2	1	1
7	81339209	81392343	1	1	0
7	81392843	81487627	3		
7	81487627	81540194	3		
7	81540194	81557716	0	0	0
7	81557716	81730251	0	0	0
7	81730251	82390069	1	1	0
7	82390673	82390851	0	0	0
7	82391351	82562473	0	0	0
7	82562473	82578861	1		
7	82578862	82579851	6		
7	82579851	82765022	3	3	0
7	82765522	82956576	3		
7	82956576	83021304	0	0	0
7	83021804	83022071	3		
7	83023497	83047154	0	0	0
7	83047654	83119509	1	1	0
7	83119512	83590373	2	2	0
7	83590375	83630628	2	2	0
7	83631128	83631381	0	0	0
7	83634689	83689241	0	0	0
7	83689741	83757862	0	0	0
7	83758362	83803740	2		
7	83803740	83935072	3	3	0
7	83935072	84575885	2	2	0
7	84575885	84628406	1	1	0
7	84628406	84629200	0	0	0
7	84636057	84710316	0	0	0
7	84710816	84767077	0	0	0
7	84767077	85981485	2	2	0
7	85981485	86325808	3	3	0
7	86325808	86433861	3	2	1
7	86433861	86506508	3	2	1
7	86506510	86521211	7	4	3
7	86522168	86567568	0	0	0
7	86568120	86569478	2		
7	86570601	86780807	6		
7	86781307	86792285	2	1	1
7	86792785	86983170	1	1	0
7	86983670	86983795	0	0	0
7	86984295	87010696	0	0	0
7	87011196	87022390	1	1	0
7	87022890	87031201	0	0	0
7	87031263	87043288	3	3	0
7	87043788	87056193	2	2	0
7	87056693	87148794	1	1	0
7	87150055	87179969	1	1	0
7	87180014	87190050	0	0	0
7	87190550	87190744	7		
7	87192598	87538879	0	0	0
7	87539379	87564471	2	2	0
7	87564971	87685153	1		
7	87685153	87705047	0	0	0
7	87705547	87736923	2		
7	87737423	87796894	0	0	0
7	87797394	87800916	2		
7	87801416	87848310	2	2	0
7	87849991	87936163	3	3	0
7	87936168	88422873	3	2	1
7	88423373	88627090	1	1	0
7	88627090	88847681	3	2	1
7	88848181	89327689	3	2	1
7	89327689	89794081	2	2	0
7	89797032	89866975	7	7	0
7	89867301	89867714	1	1	0
7	89867715	89869279	2	2	0
7	89874436	89874911	2		
7	89875411	90015879	0	0	0
7	90015929	90585162	1	1	0
7	90585662	90898158	2	2	0
7	90898658	91501112	3	3	0
7	91501206	91600010	2	2	0
7	91600510	91603372	6		
7	91603872	91609033	0	0	0
7	91610221	91718956	0	0	0
7	91718996	91763084	1	1	0
7	91763584	91764164	1		
7	91764664	92019403	0	0	0
7	92020432	92025838	1		
7	92026858	92027204	2	2	0
7	92027489	92115824	3	2	1
7	92118553	92119176	1		
7	92120566	92122473	3	3	0
7	92123586	92123775	3		
7	92123777	92148433	0	0	0
7	92148933	92151584	0	0	0
7	92152084	92158321	3		
7	92158644	92165190	7		
7	92165418	92165950	0	0	0
7	92165954	92167139	0	0	0
7	92167639	92189704	1		
7	92191679	92235952	0	0	0
7	92235957	92240372	0	0	0
7	92240800	92247502	3	3	0
7	92248002	92355225	3	2	1
7	92355725	92461875	3		
7	92462375	92522564	1		
7	92522564	92616087	3		
7	92616087	92776483	7	5	2
7	92777500	92797810	1	1	0
7	92797810	92818642	10		
7	92821347	92821467	6	4	2
7	92821468	92979373	0	0	0
7	92982897	92985585	2	1	1
7	92987471	93167481	1	1	0
7	93167481	93310396	3	3	0
7	93310396	93365548	7		
7	93365548	93539873	1	1	0
7	93539916	93708391	2	2	0
7	93708391	93893689	3		
7	93893689	93986337	5		
7	93986337	94040550	0	0	0
7	94041319	94050458	2	1	1
7	94050483	94058575	2	1	1
7	94058580	94058878	1		
7	94059553	94229184	0	0	0
7	94229920	94232640	6		
7	94232645	94232765	1		
7	94233265	94294928	2	2	0
7	94294940	94540787	2	2	0
7	94541287	94827901	1	1	0
7	94828401	94875975	2		
7	94876475	95023428	3	3	0
7	95023928	95114646	2	2	0
7	95115146	95158105	2	2	0
7	95158605	95167019	3		
7	95167039	95169556	7	7	0
7	95170056	95191194	1	1	0
7	95191194	95313846	0	0	0
7	95313846	95366357	3		
7	95366357	95433038	1		
7	95433538	95662263	3	3	0
7	95662763	95749909	2	2	0
7	95749988	95820561	3	3	0
7	95822306	96279923	2	1	1
7	96280423	96394975	1	1	0
7	96394975	96487043	3		
7	96487043	96650420	6	6	0
7	96651290	96651695	2	2	0
7	96652195	96653903	3		
7	96653957	96654425	2	1	1
7	96654925	96921411	0	0	0
7	96921411	96994625	3		
7	96994625	97031231	3		
7	97031231	97177658	1		
7	97177658	97232567	3		
7	97232567	97305781	3		
7	97305781	97324084	2	2	0
7	97324084	97481092	0	0	0
7	97481592	97487789	3	2	1
7	97488158	97816332	2	2	0
7	97816832	97846715	3	3	0
7	97846718	97941654	2	1	1
7	97942154	98030187	3	3	0
7	98030909	98246060	2	2	0
7	98248796	98406829	3	3	0
7	98406829	98457174	2	2	0
7	98457674	98479684	3	2	1
7	98480184	98610845	2	2	0
7	98611345	98642754	3	3	0
7	98643254	98648701	2	1	1
7	98648758	98740788	1	1	0
7	98742142	98779824	3	3	0
7	98780324	98804491	3	3	0
7	98804991	98880667	2	2	0
7	98881167	98894565	3	3	0
7	98895270	98994495	3	3	0
7	98995330	99040790	3	3	0
7	99042281	99063161	3	3	0
7	99063661	99097318	3	3	0
7	99097401	99111358	2		
7	99111858	99201494	3		
7	99201994	99226237	2		
7	99226737	99445878	6	6	0
7	99446993	99489469	2	2	0
7	99489469	99564793	3	3	0
7	99564859	99626700	2	2	0
7	99627200	99677311	3	3	0
7	99677811	99696425	2	2	0
7	99696648	99711404	3	3	0
7	99711409	99755176	2	2	0
7	99755283	99802505	3	3	0
7	99802542	99831405	2	2	0
7	99831905	99917645	6		
7	99918607	99972221	2	2	0
7	99972721	100018305	5	5	0
7	100018805	100034212	2	2	0
7	100034712	100080956	3	3	0
7	100082755	100160606	2	2	0
7	100161289	100173657	3	3	0
7	100173840	100190827	2	2	0
7	100191756	100202136	3	3	0
7	100202704	100225916	2	2	0
7	100226689	100244932	3	3	0
7	100245003	100319797	2	2	0
7	100320351	100361581	6	6	0
7	100361586	100384987	3	3	0
7	100385487	100411393	3	3	0
7	100411518	100548911	3	3	0
7	100549411	100612235	3	3	0
7	100612735	100635978	2	2	0
7	100636049	100652542	3	3	0
7	100653042	100674709	2	2	0
7	100674814	100678791	1	1	0
7	100678949	100682984	0	0	0
7	100683034	100692736	1	1	0
7	100693775	100775357	2	1	1
7	100775857	100808762	3	3	0
7	100809383	100886800	3	3	0
7	100887300	100958577	3	3	0
7	100959226	101198567	2	1	1
7	101199067	101559601	3	3	0
7	101559614	101833184	3	2	1
7	101833684	101977192	3	3	0
7	101977692	101982174	5	5	0
7	101982674	102015773	0	0	0
7	102016273	102038141	3	3	0
7	102038641	102067135	3	3	0
7	102067635	102125595	3	2	1
7	102126095	102131591	0	0	0
7	102132091	102133075	3		
7	102133575	102552851	0	0	0
7	102553351	102572441	3	2	1
7	102572941	102580097	3	2	1
7	102582699	102608560	3		
7	102609060	102744098	2	2	0
7	102744598	102769318	6	6	0
7	102769818	102788745	0	0	0
7	102789245	102880511	0	0	0
7	102881011	102915399	1	1	0
7	102915899	102940756	2		
7	102941256	102978185	1	1	0
7	102978188	102995352	0	0	0
7	102996208	103016671	3	3	0
7	103017171	103276992	2	2	0
7	103277492	103294664	3	3	0
7	103295164	103322044	2	2	0
7	103322544	103337773	6		
7	103338273	103338607	3		
7	103341302	103557648	0	0	0
7	103558148	103611344	0	0	0
7	103611344	103629779	3		
7	103629848	103746907	2	2	0
7	103746907	103767182	7		
7	103767185	103776701	1		
7	103777201	103801012	1		
7	103801512	103968552	0	0	0
7	103969052	103969686	6	6	0
7	103970186	104022564	3		
7	104022564	104376430	6	6	0
7	104376930	104377490	0	0	0
7	104377990	104413729	3		
7	104413729	104431598	8		
7	104431598	104742038	0	0	0
7	104742329	104749690	1	1	0
7	104750727	104754505	1	1	0
7	104757165	104909548	6	4	2
7	104910048	105029967	2	2	0
7	105030467	105110582	3	3	0
7	105111082	105135686	1	1	0
7	105137339	105194987	1	1	0
7	105195487	105210053	3		
7	105210553	105279024	3	3	0
7	105279872	105401975	2	2	0
7	105402475	105658515	3	3	0
7	105659015	105664964	2	1	1
7	105667021	105752748	1	1	0
7	105753552	105895032	3	3	0
7	105895532	105908419	0	0	0
7	105908919	105909130	11		
7	105909642	105981725	0	0	0
7	105981725	106055844	2		
7	106055844	106111433	3		
7	106111433	106338961	3	3	0
7	106338961	106667484	3	3	0
7	106667484	106768122	0	0	0
7	106768622	106768866	6	3	3
7	106768872	106802271	0	0	0
7	106802771	106825720	2	2	0
7	106826220	106837589	1	1	0
7	106838089	106851178	3	3	0
7	106851419	106897294	2		
7	106898712	106938801	0	0	0
7	106939301	106964362	1		
7	106965534	107198573	0	0	0
7	107199073	107205136	3		
7	107205636	107233865	1	1	0
7	107234365	107301262	1	1	0
7	107301950	107329755	2	2	0
7	107330509	107383604	3	3	0
7	107384104	107416405	1	1	0
7	107416905	107435120	6	6	0
7	107435620	107443687	2		
7	107444187	107496201	1	1	0
7	107496201	107530878	1		
7	107531378	107560535	0	0	0
7	107560535	107566847	8	8	0
7	107569462	107602193	2	2	0
7	107603326	107668930	3	2	1
7	107669430	107678035	6		
7	107678535	107697676	0	0	0
7	107698176	107710201	3		
7	107710203	107735899	3		
7	107736399	107745097	3	2	1
7	107746278	107916849	1	1	0
7	107916849	108039362	2	2	0
7	108039862	108136561	3	3	0
7	108137061	108154090	2	2	0
7	108154590	108158711	8		
7	108159211	108161336	0	0	0
7	108161836	108210587	0	0	0
7	108212066	108233917	2	2	0
7	108233917	108288206	6		
7	108288206	108689036	3	3	0
7	108689036	108871048	3		
7	108871048	110378263	3	3	0
7	110378263	110526128	3		
7	110526628	110658313	1	1	0
7	110658313	110730542	1		
7	110731042	110960581	7		
7	110960581	111385846	2	2	0
7	111386346	111429106	3	3	0
7	111430472	111480269	0	0	0
7	111480769	111555315	2	2	0
7	111555815	111634296	2	2	0
7	111634796	111809328	3	2	1
7	111809328	111886928	2	2	0
7	111886928	111935352	3	2	1
7	111935852	111936055	0	0	0
7	111936170	111980058	0	0	0
7	111980953	112063462	2		
7	112063962	112097864	3		
7	112097868	112186352	3	2	1
7	112186352	112459648	2		
7	112459650	112461009	1		
7	112461010	112462003	6		
7	112462004	112719954	0	0	0
7	112720454	112721714	2	2	0
7	112722439	112722691	13		
7	112722694	113651238	3	3	0
7	113651238	114268762	2	1	1
7	114269599	115556418	6	6	0
7	115556418	115579533	7	7	0
7	115579533	115582116	1		
7	115582616	115590241	10		
7	115590741	115670164	0	0	0
7	115670664	115752170	1		
7	115752670	115857281	3	3	0
7	115857781	116141060	3	3	0
7	116146028	116182902	2	2	0
7	116182902	116520200	7	7	0
7	116520700	116526227	2		
7	116526727	116533157	0	0	0
7	116533657	116538303	0	0	0
7	116538803	116550314	0	0	0
7	116550319	116559139	2		
7	116559823	116599453	2	2	0
7	116599458	116699712	3	3	0
7	116699712	116810393	2	2	0
7	116810893	116937150	6	6	0
7	116937650	116937919	3		
7	116938419	116954643	2		
7	116955143	116955455	6		
7	116960457	117067095	0	0	0
7	117067299	117085257	3	3	0
7	117085257	117120337	6		
7	117120837	117170477	3		
7	117170977	117175508	1		
7	117176578	117243915	0	0	0
7	117244415	117250755	6	6	0
7	117251620	117825852	6	6	0
7	117828293	117881905	2	2	0
7	117883257	118300118	3		
7	118300118	118626358	2	2	0
7	118626358	120354191	3	3	0
7	120354191	120389175	3		
7	120389180	120478980	3	3	0
7	120480078	120480244	9		
7	120480744	120496100	2		
7	120496600	120610946	0	0	0
7	120614741	120615723	1		
7	120615726	120617086	15		
7	120617088	120704347	6	6	0
7	120704350	120704470	3		
7	120704970	120721097	9		
7	120721097	120876891	0	0	0
7	120877391	120901044	7		
7	120901544	120901958	7		
7	120902458	120969745	3	2	1
7	120969749	120970032	6	5	1
7	120971662	120972058	3		
7	120972558	121140745	0	0	0
7	121140745	121161058	8	7	1
7	121161558	121163850	11		
7	121164350	121238256	5	5	0
7	121238256	121348018	3		
7	121348018	121439487	6		
7	121439487	121476075	7		
7	121476075	121512663	3		
7	121513398	121658648	0	0	0
7	121659148	121679637	0	0	0
7	121680878	121692017	6		
7	121693916	121958972	3	3	0
7	121959472	121960360	3	2	1
7	121960860	121984967	3		
7	121985467	121985638	9	9	0
7	121985643	122054233	0	0	0
7	122056022	122078502	7	5	2
7	122081513	122091408	0	0	0
7	122092087	122174022	3		
7	122174022	122268742	2	2	0
7	122269242	122634206	3	2	1
7	122634706	122753063	6	5	1
7	122754189	123056046	5	5	0
7	123056046	123092949	11		
7	123097415	123119351	0	0	0
7	123119851	123120026	0	0	0
7	123120526	123149452	0	0	0
7	123149952	123179866	1	1	0
7	123179869	123236490	2	2	0
7	123236990	123257794	1	1	0
7	123258294	123269507	0	0	0
7	123270044	123303308	7	6	1
7	123303310	123322510	3	3	0
7	123322511	123324756	0	0	0
7	123325256	123328627	8		
7	123329127	123388127	0	0	0
7	123388627	123465943	3	2	1
7	123465943	123488240	1		
7	123488740	124405678	6	6	0
7	124406178	124417645	1		
7	124418145	124427334	2	1	1
7	124427834	124428005	0	0	0
7	124430592	124510462	0	0	0
7	124510962	124555081	0	0	0
7	124555581	124588723	1		
7	124588723	126990331	3	3	0
7	126990331	127051930	2	2	0
7	127051930	128142227	6	6	0
7	128142547	128292599	2	2	0
7	128292677	128641291	3	3	0
7	128641791	128784127	2	2	0
7	128784627	129804036	6	5	1
7	129804536	129810327	0	0	0
7	129810827	129841148	1	1	0
7	129841648	129845514	3	3	0
7	129846809	130292524	6	6	0
7	130292543	130337141	2	2	0
7	130337641	130916355	6	6	0
7	130916355	130969232	6		
7	130969732	131044193	3	3	0
7	131044193	131059634	6		
7	131060134	131147403	0	0	0
7	131147903	131155718	0	0	0
7	131156218	131171862	6	6	0
7	131172362	132090307	7	5	2
7	132090307	132296355	8	5	3
7	132296355	133811446	6	5	1
7	133811946	133821951	6		
7	133824104	133868660	0	0	0
7	133869160	133881840	1		
7	133883949	134654610	6	6	0
7	134654610	134672758	0	0	0
7	134674647	134694241	6	3	3
7	134694741	134694862	12	12	0
7	134695362	134786035	0	0	0
7	134786535	134813218	7		
7	134813718	134820560	3		
7	134821060	135026846	3	2	1
7	135026846	135261940	2	2	0
7	135262514	135290349	1	1	0
7	135290849	135309394	0	0	0
7	135309894	135327429	0	0	0
7	135327929	135333420	6	4	2
7	135334044	136742973	3	3	0
7	136742973	136936054	2	2	0
7	136936058	137230109	5	5	0
7	137230609	137338897	3	3	0
7	137339397	137742242	3	3	0
7	137742242	137789459	3	2	1
7	137789959	137800771	1	1	0
7	137801271	138051363	2	2	0
7	138051363	138107275	1		
7	138107275	138125912	1	1	0
7	138125912	138271017	0	0	0
7	138271017	138281994	1	1	0
7	138282494	138312343	2	1	1
7	138312924	138818873	3	3	0
7	138819358	138826400	6		
7	138826900	138874268	0	0	0
7	138874272	138915711	3	3	0
7	138917218	138946364	3		
7	138946368	138950535	2		
7	138951035	138951276	1		
7	138951776	138953601	8		
7	138954101	138981998	0	0	0
7	138982498	138984569	6	6	0
7	138985069	139030653	1	1	0
7	139030981	139056393	7	7	0
7	139056893	139058572	7		
7	139059072	139089894	0	0	0
7	139090394	139101738	2		
7	139102238	139228429	2	1	1
7	139228929	139791136	3	3	0
7	139791411	139793974	3		
7	139795312	139797456	0	0	0
7	139798706	139798908	0	0	0
7	139799701	139824585	0	0	0
7	139825085	139838383	3		
7	139838883	140045086	2	2	0
7	140045441	140322714	3	3	0
7	140322714	140396736	3	3	0
7	140396761	140439831	3	3	0
7	140440331	140453273	0	0	0
7	140453735	140508299	2		
7	140508759	140715076	2	2	0
7	140715576	141442039	3	3	0
7	141442041	141535482	2	2	0
7	141535982	141782462	6	5	1
7	141783199	141794410	1	1	0
7	141794585	141979337	3	3	0
7	141979337	142099843	2	2	0
7	142100343	142148440	3	3	0
7	142148940	142180657	3	3	0
7	142180746	142448557	3	3	0
7	142448686	142457470	3	3	0
7	142458461	142459813	2	2	0
7	142460119	142460341	1	1	0
7	142460385	142499047	0	0	0
7	142499486	142500332	3		
7	142500832	142511002	3		
7	142511502	142920283	3	3	0
7	142920783	142989580	2	2	0
7	142989627	143028414	3	2	1
7	143028593	143043101	2	1	1
7	143043128	143103905	3	3	0
7	143104405	143271302	2	2	0
7	143271802	143632482	3	3	0
7	143632657	143838806	2	2	0
7	143839306	143972050	6	6	0
7	143973439	143996272	9	9	0
7	143996772	144099090	6	6	0
7	144100565	144287805	3	3	0
7	144288305	144571178	0	0	0
7	144571178	144646185	2		
7	144646185	144981642	3	2	1
7	144981642	145200058	2		
7	145200058	145509482	3	2	1
